,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
3568,110111110000,5.097805556e-05,0.000106,0.000112,0.00013
3569,110111110001,0.000119602796191,0.00012,0.000136,0.00014
3570,110111110010,4.0824539876e-05,7.2e-05,7.4e-05,0.000116
3571,110111110011,7.5458918854e-05,0.000108,0.00011,0.000126
3572,110111110100,2.6951184825e-05,0.000162,0.000152,0.000132
3573,110111110101,2.9010460355e-05,8.8e-05,0.00012,0.000144
3574,110111110110,1.6409206055e-05,8.4e-05,5.8e-05,8.2e-05
3575,110111110111,2.9796268285e-05,8.6e-05,0.0001,8.8e-05
3576,110111111000,2.0140900028e-05,6.8e-05,5.4e-05,8.2e-05
3577,110111111001,7.2822308018e-05,7.4e-05,0.000106,0.000102
3578,110111111010,1.9924025921e-05,8.8e-05,8e-05,9.4e-05
3579,110111111011,8.9461654666e-05,9.2e-05,0.000136,0.00015
3580,110111111100,7.6131985871e-05,0.000104,8.6e-05,0.000168
3581,110111111101,1.7362950309e-05,5.4e-05,5.2e-05,7.2e-05
3582,110111111110,5.3838099439e-05,3.2e-05,7e-05,5.8e-05
3583,110111111111,3.168121911e-05,3.6e-05,6.2e-05,6.2e-05
3584,111000000000,2.321076517e-06,8.2e-05,4.4e-05,5.6e-05
3585,111000000001,3.3301213169e-05,0.00012,6.6e-05,0.000112
3586,111000000010,1.874329857e-05,0.00014,0.000136,0.000152
3587,111000000011,0.000102515255933,0.000164,0.00016,0.000182
3588,111000000100,9.54080719e-07,0.000234,0.000124,0.000178
3589,111000000101,0.000164013328312,0.00022,0.000174,0.00021
3590,111000000110,2.76192743e-07,8.2e-05,5e-05,5.8e-05
3591,111000000111,1.0980784807e-05,0.000134,7e-05,0.000128
3592,111000001000,4.978050542e-06,0.00011,5.8e-05,0.000108
3593,111000001001,5.6222563551e-05,0.00016,8e-05,0.000142
3594,111000001010,0.000135910401894,0.00023,0.000164,0.000168
3595,111000001011,0.000214929172136,0.000218,0.000252,0.000206
3596,111000001100,2.8063321389e-05,0.000188,0.000114,0.000152
3597,111000001101,0.000288113232437,0.000366,0.00029,0.000306
3598,111000001110,0.000365541611774,0.00027,0.000352,0.0003
3599,111000001111,2.4063011928e-05,0.000126,0.000144,0.000192
3600,111000010000,1.857556044e-06,0.000118,6.8e-05,0.00011
3601,111000010001,5.5236065692e-05,0.00014,0.00011,0.000176
3602,111000010010,0.000177509644633,0.000242,0.000192,0.000204
3603,111000010011,0.000165475732939,0.000162,0.00015,0.000198
3604,111000010100,0.000268195786533,0.000318,0.000292,0.000326
3605,111000010101,8.3364528248e-05,0.000146,0.00011,0.000218
3606,111000010110,0.000120190807336,0.000158,0.000152,0.000136
3607,111000010111,3.8871360315e-05,0.00012,0.0001,0.000144
3608,111000011000,3.289338062e-05,0.000124,8.4e-05,0.000128
3609,111000011001,7.3320504613e-05,0.000148,0.000134,0.000162
3610,111000011010,0.00038083395426,0.000322,0.000368,0.000366
3611,111000011011,0.000117138104178,0.000192,0.000182,0.000206
3612,111000011100,1.3716746827e-05,0.000152,9.6e-05,0.000154
3613,111000011101,0.000270210640479,0.000168,0.000214,0.000236
3614,111000011110,6.766480088e-05,7.8e-05,0.000126,0.000116
3615,111000011111,4.855213263e-06,6.8e-05,4.4e-05,7.2e-05
3616,111000100000,6.0211409272e-05,0.000138,0.0001,9.2e-05
3617,111000100001,2.656444176e-06,0.000108,5.4e-05,0.0001
3618,111000100010,0.000207952982307,0.00032,0.000274,0.000282
3619,111000100011,0.000204067577166,0.000206,0.000198,0.000236
3620,111000100100,0.000577165519372,0.000364,0.000476,0.00041
3621,111000100101,0.000317639041967,0.000384,0.000366,0.00043
3622,111000100110,3.0961533119e-05,0.00015,0.000126,0.00016
3623,111000100111,0.000434700028303,0.000378,0.00037,0.000388
3624,111000101000,0.000163552676512,0.000206,0.000198,0.000182
3625,111000101001,0.000462362674511,0.000368,0.000396,0.000354
3626,111000101010,7.13794816e-05,0.000152,0.000132,0.000162
3627,111000101011,8.9541678075e-05,0.00023,0.000188,0.000218
3628,111000101100,0.000407869499749,0.000366,0.000402,0.000302
3629,111000101101,3.0407209209e-05,0.00014,8.2e-05,0.000154
3630,111000101110,4.420324575e-06,0.000138,0.000118,0.000122
3631,111000101111,3.0917594858e-05,8.2e-05,7.6e-05,0.000116
3632,111000110000,0.000168444985773,0.000218,0.00019,0.000188
3633,111000110001,0.000169488863508,0.000198,0.000186,0.000244
3634,111000110010,4.9427029119e-05,0.000178,0.00018,0.000174
3635,111000110011,0.000108105320741,0.000132,0.00015,0.000168
3636,111000110100,2.4281940182e-05,0.000204,0.00012,0.000218
3637,111000110101,0.000548007984216,0.000344,0.000432,0.000402
3638,111000110110,0.000491559611007,0.000388,0.000494,0.0004
3639,111000110111,0.000387144666782,0.000288,0.000346,0.00039
3640,111000111000,8.2572611423e-05,0.000122,0.000118,0.000144
3641,111000111001,3.5100908158e-05,0.00015,0.0001,0.00015
3642,111000111010,0.00046093184845,0.00034,0.000426,0.000368
3643,111000111011,0.000219027922921,0.00019,0.000214,0.000206
3644,111000111100,0.000361268114568,0.000348,0.000346,0.000446
3645,111000111101,0.000474317962458,0.00028,0.000396,0.000356
3646,111000111110,9.5741162266e-05,0.000114,0.000102,0.000136
3647,111000111111,5.7911818506e-05,9e-05,0.000112,0.000134
3648,111001000000,9.5730230342e-05,0.000136,0.000122,0.00013
3649,111001000001,3.9069695127e-05,0.000118,8e-05,0.0001
3650,111001000010,0.00036997402858,0.000332,0.000292,0.000252
3651,111001000011,0.000407952225136,0.00034,0.000316,0.00031
3652,111001000100,0.000409034362385,0.00048,0.000374,0.000404
3653,111001000101,0.000310535701908,0.00029,0.000312,0.000258
3654,111001000110,3.1862908519e-05,9e-05,6.6e-05,9.6e-05
3655,111001000111,0.000361971330178,0.000298,0.000336,0.000234
3656,111001001000,7.7951037818e-05,0.00017,0.000118,0.000136
3657,111001001001,0.000134703447698,0.00018,0.000156,0.000168
3658,111001001010,9.2026078294e-05,0.000152,0.000128,0.000144
3659,111001001011,0.000109256487935,0.00018,0.000168,0.00022
3660,111001001100,0.000242843922862,0.000264,0.000332,0.00029
3661,111001001101,0.000112417754078,0.000224,0.00016,0.000204
3662,111001001110,6.5357886811e-05,0.000108,0.000104,0.000128
3663,111001001111,0.000164382595701,0.000138,0.000164,0.000198
3664,111001010000,4.9703394325e-05,8.6e-05,8.2e-05,8e-05
3665,111001010001,4.192628821e-06,6.2e-05,6.2e-05,6.6e-05
3666,111001010010,0.000164239493368,0.000272,0.000242,0.000278
3667,111001010011,6.7590571832e-05,0.000138,8.6e-05,0.000144
3668,111001010100,5.0626264937e-05,0.000142,9.8e-05,0.000156
3669,111001010101,8.8843325308e-05,0.000118,0.000106,0.000174
3670,111001010110,1.6423136332e-05,0.0001,8.2e-05,0.000132
3671,111001010111,8.0128285431e-05,0.000104,0.00012,0.000166
3672,111001011000,0.000113228041417,0.00014,0.0001,0.00012
3673,111001011001,1.8925289155e-05,7.4e-05,6e-05,9.2e-05
3674,111001011010,0.000169673678707,0.000226,0.000194,0.000202
3675,111001011011,0.000208170349964,0.00024,0.000204,0.000232
3676,111001011100,3.0150930315e-05,9.4e-05,9.8e-05,0.000106
3677,111001011101,0.000183086857301,0.000148,0.000204,0.00014
3678,111001011110,1.6833022952e-05,5.6e-05,5.8e-05,9.2e-05
3679,111001011111,7.7993264749e-05,5.8e-05,9e-05,0.00011
3680,111001100000,3.96533773e-06,7.2e-05,4.4e-05,4.8e-05
3681,111001100001,6.282216115e-06,5e-05,2.4e-05,7.6e-05
3682,111001100010,3.5081625045e-05,0.000174,0.00014,0.000166
3683,111001100011,1.968948105e-05,0.00016,0.000114,0.00019
3684,111001100100,2.9523963131e-05,0.000164,0.000114,0.000152
3685,111001100101,0.000142594039331,0.000208,0.000198,0.000258
3686,111001100110,1.5706980133e-05,8e-05,5.2e-05,0.000112
3687,111001100111,5.109451961e-06,0.000138,7.6e-05,0.000166
3688,111001101000,4.5452550912e-05,0.00011,0.0001,0.000102
3689,111001101001,0.000102066162764,0.000172,0.000144,0.00014
3690,111001101010,7.5855380213e-05,0.000142,0.000132,0.00013
3691,111001101011,0.000278432246244,0.000258,0.000258,0.000242
3692,111001101100,2.268485244e-05,0.0001,6.6e-05,0.00013
3693,111001101101,8.4395043727e-05,0.00014,0.000106,0.000132
3694,111001101110,0.000124297614639,0.000136,0.00014,0.00015
3695,111001101111,8.0611146012e-05,0.000116,0.000106,0.000118
3696,111001110000,0.000254329974377,0.000208,0.00022,0.00024
3697,111001110001,0.000109619951756,0.000132,0.00016,0.000144
3698,111001110010,0.000166534356294,0.000186,0.000166,0.000146
3699,111001110011,0.000135429542391,0.000172,0.000166,0.000146
3700,111001110100,0.000200129901544,0.000198,0.000224,0.000182
3701,111001110101,1.9034736202e-05,0.0001,7.4e-05,0.000114
3702,111001110110,3.332496878e-06,9.2e-05,5.2e-05,0.000118
3703,111001110111,0.000177248864983,0.000166,0.000164,0.000222
3704,111001111000,6.8339074837e-05,8.2e-05,8.2e-05,7.6e-05
3705,111001111001,0.00011298129604,0.000136,0.000112,0.000116
3706,111001111010,0.000205002111736,0.000208,0.000216,0.000214
3707,111001111011,0.000117535012873,0.00016,0.000152,0.000128
3708,111001111100,8.125708452e-06,0.000102,9e-05,0.000124
3709,111001111101,0.000130073475504,0.000134,0.000144,0.000178
3710,111001111110,6.0563506592e-05,8.6e-05,7.4e-05,0.000102
3711,111001111111,6.3484573711e-05,6.6e-05,8.4e-05,9e-05
3712,111010000000,0.000128841875647,0.000126,0.000122,0.000122
3713,111010000001,2.7718439845e-05,0.00012,7e-05,0.00011
3714,111010000010,4.0770983474e-05,0.000208,9.4e-05,0.00016
3715,111010000011,0.000215198886474,0.000222,0.000208,0.0002
3716,111010000100,5.8080512852e-05,0.000184,0.000138,0.000146
3717,111010000101,5.7275314762e-05,0.000158,8e-05,0.00013
3718,111010000110,1.3710483893e-05,7e-05,5.2e-05,7.4e-05
3719,111010000111,6.3886466349e-05,0.000104,0.000122,0.00014
3720,111010001000,6.339313534e-05,0.000134,6.6e-05,0.00012
3721,111010001001,8.1413296404e-05,0.00015,8.6e-05,0.000114
3722,111010001010,8.3410504017e-05,0.000162,0.000148,0.000138
3723,111010001011,8.7572143108e-05,0.00015,0.000108,0.000144
3724,111010001100,5.5396390736e-05,0.00014,9.6e-05,0.000114
3725,111010001101,0.000196294257387,0.0002,0.000198,0.00024
3726,111010001110,9.080485019e-06,0.00014,0.0001,0.00014
3727,111010001111,0.000227941200563,0.0002,0.000182,0.000224
3728,111010010000,8.0960342029e-05,0.00013,0.000114,0.000154
3729,111010010001,2.2317764587e-05,8.6e-05,8e-05,0.00011
3730,111010010010,0.000816894692291,0.000488,0.000554,0.000458
3731,111010010011,3.8427746884e-05,0.000124,0.000106,0.000164
3732,111010010100,4.178904856e-06,0.000204,0.000182,0.000228
3733,111010010101,0.000147835061012,0.000168,0.000164,0.000196
3734,111010010110,2.608801539e-06,9e-05,6.8e-05,0.000122
3735,111010010111,0.000281311149126,0.000168,0.000224,0.000204
3736,111010011000,0.000146152946082,0.000106,0.000108,0.000132
3737,111010011001,0.000325453455831,0.000208,0.000222,0.000228
3738,111010011010,8.2422814796e-05,0.000186,0.000168,0.000214
3739,111010011011,0.000448446140832,0.000234,0.00035,0.000284
3740,111010011100,0.000110552459037,0.000142,0.000132,0.000168
3741,111010011101,0.000169504508132,0.00016,0.000136,0.00017
3742,111010011110,1.0464918193e-05,7.6e-05,5.4e-05,9.8e-05
3743,111010011111,1.4555285311e-05,5.6e-05,8.4e-05,5.8e-05
3744,111010100000,4.5059731554e-05,0.000112,7.4e-05,0.000144
3745,111010100001,1.3094113258e-05,0.000104,8e-05,5.8e-05
3746,111010100010,0.000353813814769,0.000296,0.000298,0.000308
3747,111010100011,0.000132725930783,0.000214,0.000182,0.00022
3748,111010100100,3.6646416792e-05,0.00019,0.000144,0.000176
3749,111010100101,0.000392157428381,0.000372,0.00033,0.000296
3750,111010100110,0.000185521782309,0.000154,0.000152,0.000188
3751,111010100111,0.000174223084973,0.000236,0.000214,0.000258
3752,111010101000,0.000194584205066,0.000162,0.000188,0.00017
3753,111010101001,6.6653791655e-05,0.00018,0.000124,0.00019
3754,111010101010,0.000146040823194,0.000188,0.000168,0.00017
3755,111010101011,0.000235764230288,0.000206,0.000244,0.000256
3756,111010101100,7.3091036884e-05,0.000158,0.00015,0.000164
3757,111010101101,1.8460977578e-05,8.8e-05,6e-05,9.8e-05
3758,111010101110,0.000411268490988,0.000248,0.00031,0.00023
3759,111010101111,8.8157857859e-05,9.6e-05,0.000102,0.000142
3760,111010110000,8.4699185989e-05,0.000132,0.00014,0.000152
3761,111010110001,1.286240597e-06,7.4e-05,8.2e-05,0.00012
3762,111010110010,0.000413302266132,0.000276,0.000328,0.00034
3763,111010110011,7.552757772e-06,9.4e-05,9.4e-05,0.000156
3764,111010110100,0.000139051232778,0.000216,0.000172,0.000202
3765,111010110101,9.482665384e-06,0.000162,0.000106,0.000214
3766,111010110110,7.988018656e-06,0.000136,0.000112,0.000174
3767,111010110111,0.000203690769783,0.000196,0.000214,0.000238
3768,111010111000,4.3736297169e-05,8.8e-05,6.8e-05,0.000112
3769,111010111001,0.000183086576735,0.000146,0.000154,0.00019
3770,111010111010,5.7114311747e-05,0.00011,0.000126,0.000202
3771,111010111011,6.0185836279e-05,0.000118,0.000106,0.000154
3772,111010111100,0.000256552915075,0.00023,0.000226,0.0003
3773,111010111101,2.9592552711e-05,9e-05,9.6e-05,0.000118
3774,111010111110,3.0016302482e-05,6.8e-05,8e-05,0.000162
3775,111010111111,7.557542673e-06,2.2e-05,5.4e-05,8.2e-05
3776,111011000000,8.274934415e-05,0.000124,0.000122,0.000134
3777,111011000001,0.000192586530235,0.000148,0.000136,0.000172
3778,111011000010,0.000119736144184,0.00026,0.000176,0.000208
3779,111011000011,3.8112812512e-05,0.00018,0.000132,0.000216
3780,111011000100,0.000218855694024,0.000334,0.000336,0.00033
3781,111011000101,7.3450051738e-05,0.000188,0.000158,0.000192
3782,111011000110,2.5726315315e-05,0.000102,6.2e-05,0.000108
3783,111011000111,0.000123135122938,0.000204,0.0002,0.000226
3784,111011001000,3.0916964579e-05,0.000132,8.8e-05,0.000112
3785,111011001001,0.000124694601216,0.000206,0.000196,0.000176
3786,111011001010,7.929819265e-06,0.000124,5.2e-05,0.000132
3787,111011001011,0.000205881361594,0.000238,0.000228,0.000178
3788,111011001100,0.000162304298133,0.000226,0.000222,0.000204
3789,111011001101,0.000206525544857,0.00019,0.000188,0.00017
3790,111011001110,7.4220818053e-05,0.000114,9.8e-05,0.000134
3791,111011001111,0.000420567894036,0.000228,0.000374,0.000284
3792,111011010000,3.1111804083e-05,0.00012,9.6e-05,0.000116
3793,111011010001,0.000144666037656,0.000146,0.000158,0.000138
3794,111011010010,0.000818865083278,0.000446,0.000594,0.000452
3795,111011010011,3.0552902405e-05,0.000108,0.000114,0.000162
3796,111011010100,0.000134216668705,0.000174,0.000204,0.000192
3797,111011010101,2.1815588362e-05,0.000118,7.2e-05,0.000138
3798,111011010110,0.000351188210572,0.000214,0.000296,0.0003
3799,111011010111,8.6796737012e-05,9e-05,0.00014,0.000144
3800,111011011000,1.5763222933e-05,8.8e-05,7.2e-05,0.000116
3801,111011011001,3.9247073013e-05,0.000116,9e-05,0.000134
3802,111011011010,0.000471080054723,0.000286,0.000396,0.000318
3803,111011011011,0.000421680621608,0.000244,0.000352,0.000304
3804,111011011100,6.5972049418e-05,0.000156,0.000116,0.000162
3805,111011011101,2.9681269684e-05,9.2e-05,9.6e-05,0.000118
3806,111011011110,0.000137623458187,0.000118,0.000146,0.000218
3807,111011011111,4.6916732749e-05,6.2e-05,9e-05,0.000102
3808,111011100000,4.491561747e-06,0.000156,8e-05,0.000138
3809,111011100001,4.0880519209e-05,0.000142,9.8e-05,0.000136
3810,111011100010,0.000732431021508,0.000448,0.000486,0.000506
3811,111011100011,0.000420249431643,0.000384,0.000482,0.0004
3812,111011100100,0.000164552788662,0.000278,0.00023,0.00022
3813,111011100101,0.000450177268033,0.00032,0.000348,0.000338
3814,111011100110,6.9415640601e-05,0.000114,0.00012,0.000152
3815,111011100111,0.000129485596565,0.000206,0.000184,0.000276
3816,111011101000,0.000434847568765,0.000296,0.000314,0.00028
3817,111011101001,0.000171189480235,0.000206,0.000182,0.000226
3818,111011101010,9.234795795e-06,0.000184,0.000146,0.000194
3819,111011101011,0.00049427637794,0.000324,0.000404,0.000348
3820,111011101100,0.000175503125548,0.000182,0.000222,0.00021
3821,111011101101,0.000174131006664,0.000174,0.000188,0.000246
3822,111011101110,1.5547118118e-05,0.00011,0.00011,0.000128
3823,111011101111,0.000324032677368,0.000182,0.000212,0.000266
3824,111011110000,0.000974105560605,0.00054,0.000674,0.000538
3825,111011110001,0.000595302450778,0.000356,0.000438,0.000332
3826,111011110010,1.667335212e-05,0.000146,0.000106,0.000202
3827,111011110011,0.000565323265711,0.000304,0.000448,0.000324
3828,111011110100,0.000886158287381,0.000518,0.000654,0.000572
3829,111011110101,0.000241905348159,0.000216,0.00027,0.000282
3830,111011110110,0.000179471824461,0.00018,0.000182,0.000198
3831,111011110111,0.000776246058354,0.000382,0.000534,0.00041
3832,111011111000,2.7302734348e-05,0.000146,8.8e-05,0.000154
3833,111011111001,0.000185816365504,0.000136,0.000212,0.000166
3834,111011111010,0.000319606186085,0.000212,0.000344,0.000264
3835,111011111011,0.000214413662056,0.00022,0.000246,0.000246
3836,111011111100,0.000532363952633,0.00034,0.000398,0.000374
3837,111011111101,5.647253427e-06,6.8e-05,0.000102,0.000116
3838,111011111110,0.000127851248928,9.4e-05,0.000118,0.00013
3839,111011111111,0.00021979430441,0.000168,0.000222,0.000154
3840,111100000000,0.000118509349668,0.00016,0.00015,0.00014
3841,111100000001,0.0001274258841,0.00017,0.000148,0.000146
3842,111100000010,4.90020119e-06,0.000202,0.000132,0.000138
3843,111100000011,7.5155085084e-05,0.000172,0.000128,0.000176
3844,111100000100,5.3128736863e-05,0.000284,0.000176,0.000204
3845,111100000101,3.985566683e-06,0.00018,0.000116,0.000144
3846,111100000110,8.2507392068e-05,0.000166,0.00013,0.000138
3847,111100000111,4.839527628e-05,0.000166,0.000122,0.000172
3848,111100001000,8.9730553805e-05,0.000142,0.000114,0.000132
3849,111100001001,5.6960306129e-05,0.00017,0.00014,0.000134
3850,111100001010,0.000466535591695,0.00041,0.000404,0.000296
3851,111100001011,0.000129307280144,0.000226,0.000164,0.00022
3852,111100001100,8.5072372319e-05,0.000184,0.000192,0.000222
3853,111100001101,0.000627035974435,0.000388,0.00052,0.000412
3854,111100001110,0.000587128123266,0.000376,0.00049,0.000424
3855,111100001111,0.000330014693766,0.000252,0.000354,0.000258
3856,111100010000,2.8709815263e-05,0.000126,0.00013,0.000152
3857,111100010001,0.000130587775549,0.000164,0.000168,0.000182
3858,111100010010,6.8856414145e-05,0.000208,0.000204,0.00023
3859,111100010011,0.000284369010806,0.000238,0.000266,0.000222
3860,111100010100,0.000785625291557,0.000514,0.000646,0.000528
3861,111100010101,0.000271893415781,0.00023,0.000268,0.000246
3862,111100010110,0.00021125025694,0.00022,0.000204,0.000242
3863,111100010111,8.4477480161e-05,0.000186,0.00019,0.000172
3864,111100011000,9.694650876e-06,0.000106,6.4e-05,0.000102
3865,111100011001,5.3650542433e-05,0.000144,0.000136,0.000174
3866,111100011010,0.000607044273523,0.000436,0.000558,0.000456
3867,111100011011,0.000220625835898,0.000278,0.000256,0.000266
3868,111100011100,0.000177292750429,0.000188,0.00024,0.000218
3869,111100011101,0.000123170240876,0.00017,0.0002,0.000224
3870,111100011110,8.7275138258e-05,0.000146,0.000126,0.000146
3871,111100011111,1.2727416746e-05,9e-05,0.000104,0.000126
3872,111100100000,0.000119953863693,0.000212,0.00013,0.000152
3873,111100100001,2.9811508755e-05,0.000134,0.000102,0.000132
3874,111100100010,0.000727976549455,0.0005,0.000558,0.000472
