,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
2643,101001010011,4.1919167175e-05,8.4e-05,8.2e-05,8e-05
2644,101001010100,0.000367938549911,0.000256,0.00035,0.000246
2645,101001010101,6.2463230882e-05,0.000126,0.000112,0.00012
2646,101001010110,0.000109053526783,0.000136,0.000162,0.000184
2647,101001010111,0.000162602526257,0.000172,0.000176,0.000164
2648,101001011000,1.336240844e-06,0.000138,6.8e-05,0.000118
2649,101001011001,8.188976402e-06,0.000188,8.4e-05,0.000112
2650,101001011010,0.000172332887086,0.000202,0.000168,0.000146
2651,101001011011,5.6785603542e-05,0.000114,8e-05,0.000126
2652,101001011100,0.000153746315152,0.000222,0.000214,0.00021
2653,101001011101,0.000100360054234,0.00012,0.000168,0.000126
2654,101001011110,3.526689007e-06,0.000108,6.8e-05,0.000118
2655,101001011111,3.0328513283e-05,7.4e-05,8.4e-05,0.000104
2656,101001100000,0.000249071324396,0.000338,0.000264,0.00032
2657,101001100001,0.000115113899587,0.00025,0.000138,0.00022
2658,101001100010,0.000194492038527,0.00027,0.000258,0.00028
2659,101001100011,1.3320461512e-05,0.000162,0.000114,0.000162
2660,101001100100,3.6092066354e-05,0.000264,0.000212,0.00025
2661,101001100101,0.000148224053233,0.000262,0.000256,0.00029
2662,101001100110,0.000274718225965,0.000276,0.000276,0.0003
2663,101001100111,0.000141831679861,0.00026,0.000268,0.000264
2664,101001101000,0.000658744453739,0.000512,0.000546,0.000468
2665,101001101001,8.0765964839e-05,0.000168,0.000134,0.000204
2666,101001101010,0.000150814930888,0.000244,0.000176,0.00021
2667,101001101011,2.1679937538e-05,0.000114,9.6e-05,0.000136
2668,101001101100,0.001685557295696,0.000994,0.001194,0.000972
2669,101001101101,0.000347259654982,0.000318,0.000342,0.00037
2670,101001101110,0.000371598226879,0.000276,0.000278,0.000296
2671,101001101111,0.000237429463354,0.000222,0.000258,0.000286
2672,101001110000,0.000202959409057,0.000222,0.000246,0.000288
2673,101001110001,0.000237025624176,0.000152,0.000204,0.000214
2674,101001110010,0.000227855325557,0.000182,0.000206,0.00022
2675,101001110011,8.1250018378e-05,0.00016,0.0001,0.00014
2676,101001110100,4.088733773e-05,0.000138,0.000122,0.000162
2677,101001110101,1.0562266875e-05,0.000112,8.2e-05,0.000126
2678,101001110110,0.000183044955147,0.000178,0.000216,0.000212
2679,101001110111,0.000155589907023,0.00019,0.000148,0.00019
2680,101001111000,0.000163000523133,0.00023,0.000194,0.000256
2681,101001111001,3.5942255168e-05,0.000146,0.00013,0.000164
2682,101001111010,2.5145313967e-05,0.000154,8.2e-05,0.000154
2683,101001111011,0.000181481630254,0.000192,0.00018,0.000212
2684,101001111100,0.000265318656933,0.0003,0.000286,0.000392
2685,101001111101,0.000256474050052,0.000182,0.000224,0.000232
2686,101001111110,1.4836603793e-05,7.2e-05,7e-05,0.000106
2687,101001111111,4.5517068695e-05,0.000106,0.00012,0.000152
2688,101010000000,0.000185454155291,0.000266,0.00017,0.000266
2689,101010000001,0.000171319405413,0.000316,0.00021,0.000198
2690,101010000010,0.000129438540827,0.000278,0.000208,0.000206
2691,101010000011,1.3379101396e-05,0.000204,0.000114,0.000216
2692,101010000100,0.00087887534663,0.000566,0.000604,0.000468
2693,101010000101,0.000218925146825,0.000298,0.000284,0.000278
2694,101010000110,0.00041343994466,0.000358,0.000318,0.000318
2695,101010000111,0.000504512872556,0.000368,0.000412,0.000344
2696,101010001000,0.000761066502852,0.00065,0.000584,0.00052
2697,101010001001,1.5649024332e-05,0.000168,0.000136,0.000162
2698,101010001010,0.001144715650691,0.00069,0.000806,0.000548
2699,101010001011,0.000440322116337,0.000356,0.000348,0.0003
2700,101010001100,5.5496343475e-05,0.000306,0.000234,0.000324
2701,101010001101,0.000442007629415,0.000352,0.000322,0.000316
2702,101010001110,8.9325630824e-05,0.000136,0.000118,0.00017
2703,101010001111,4.9241083167e-05,0.000116,8.8e-05,0.00017
2704,101010010000,0.000260923212643,0.000408,0.000338,0.000388
2705,101010010001,0.000591984488722,0.000438,0.00047,0.00042
2706,101010010010,7.872892754e-05,0.000164,0.00014,0.000166
2707,101010010011,2.945495159e-05,0.00013,0.00011,0.000124
2708,101010010100,0.000894389839065,0.000622,0.00071,0.000546
2709,101010010101,0.00011962473979,0.000184,0.00017,0.000186
2710,101010010110,8.472875859e-05,0.000172,0.000154,0.000234
2711,101010010111,0.000142357931944,0.000162,0.000174,0.000194
2712,101010011000,0.000420932875014,0.000418,0.000344,0.000386
2713,101010011001,0.000287808365609,0.00035,0.000346,0.000314
2714,101010011010,0.000362571826805,0.000298,0.000298,0.000296
2715,101010011011,0.00019905432104,0.000226,0.000232,0.000206
2716,101010011100,0.00020813262118,0.000308,0.000338,0.00046
2717,101010011101,0.000252456941939,0.000246,0.000298,0.000288
2718,101010011110,1.3546385198e-05,0.000118,0.000112,0.00021
2719,101010011111,1.4925207772e-05,0.000132,0.000106,0.000168
2720,101010100000,4.936381089e-06,0.000278,0.000156,0.000192
2721,101010100001,5.8383843896e-05,0.000268,0.000196,0.000208
2722,101010100010,6.4133659842e-05,0.000218,0.000126,0.0002
2723,101010100011,0.000684947710819,0.00053,0.000576,0.000546
2724,101010100100,0.000288365876922,0.00029,0.000274,0.000296
2725,101010100101,0.000154375756176,0.000232,0.000242,0.000248
2726,101010100110,0.000367188508387,0.00039,0.000382,0.00033
2727,101010100111,0.000445327866326,0.000318,0.000344,0.000364
2728,101010101000,0.000400706189805,0.00048,0.00036,0.000382
2729,101010101001,8.0404199777e-05,0.00018,0.000144,0.000192
2730,101010101010,0.000401692561108,0.000304,0.000342,0.000316
2731,101010101011,0.000217269696414,0.000284,0.000272,0.000292
2732,101010101100,0.000625252571273,0.00061,0.000598,0.00059
2733,101010101101,4.3049988536e-05,0.000186,0.000166,0.000192
2734,101010101110,0.000585326517953,0.000408,0.000458,0.00041
2735,101010101111,4.4225350157e-05,0.000188,0.000138,0.00019
2736,101010110000,0.000945620316662,0.000572,0.000678,0.000518
2737,101010110001,4.4733249592e-05,0.000158,0.000136,0.000188
2738,101010110010,0.000315349434123,0.000244,0.000306,0.000302
2739,101010110011,2.9379318832e-05,0.000116,0.000138,0.000174
2740,101010110100,0.000330350013749,0.000276,0.000292,0.000328
2741,101010110101,2.9458456297e-05,0.00014,0.000142,0.000198
2742,101010110110,6.6907342352e-05,0.00015,0.00012,0.000176
2743,101010110111,0.000293471093952,0.000238,0.000254,0.000226
2744,101010111000,0.000308427544113,0.000308,0.000284,0.000284
2745,101010111001,6.8412551361e-05,0.000166,0.000156,0.00018
2746,101010111010,1.018072596e-06,0.00017,0.000132,0.000182
2747,101010111011,0.000153519649703,0.00016,0.000174,0.00017
2748,101010111100,1.0667177606e-05,0.000218,0.000138,0.000234
2749,101010111101,3.3180096128e-05,0.000102,0.000128,0.000148
2750,101010111110,0.000175683663422,0.000172,0.000186,0.000228
2751,101010111111,7.1693234952e-05,0.000114,0.000142,0.000162
2752,101011000000,8.6817011499e-05,0.000244,0.000126,0.000158
2753,101011000001,0.000144521717389,0.000242,0.000206,0.00022
2754,101011000010,1.540229559e-06,0.000162,8.4e-05,0.000104
2755,101011000011,3.0154550132e-05,0.000174,0.000114,0.000164
2756,101011000100,4.3734764735e-05,0.000146,0.000114,0.00014
2757,101011000101,0.000229716964575,0.000258,0.000242,0.000268
2758,101011000110,0.000545720591398,0.000338,0.000396,0.000316
2759,101011000111,5.7974588925e-05,0.000152,0.000138,0.000156
2760,101011001000,0.000131371354086,0.00021,0.000168,0.00019
2761,101011001001,0.000225395737572,0.000222,0.000198,0.00021
2762,101011001010,0.000147081232284,0.000212,0.000166,0.000166
2763,101011001011,0.000159701849146,0.000188,0.000172,0.000152
2764,101011001100,8.677804861e-05,0.00022,0.00014,0.00021
2765,101011001101,4.1673712835e-05,0.0002,0.000126,0.000186
2766,101011001110,7.5992344453e-05,9.2e-05,8.8e-05,9e-05
2767,101011001111,0.000134682643945,0.00017,0.000132,0.00016
2768,101011010000,4.8525329186e-05,0.000202,0.000124,0.000158
2769,101011010001,0.000200069896867,0.000172,0.000194,0.000184
2770,101011010010,6.9499562117e-05,0.000168,0.0001,0.000116
2771,101011010011,1.6434903079e-05,9.6e-05,9.8e-05,0.000128
2772,101011010100,7.3332728586e-05,0.000176,0.000134,0.000138
2773,101011010101,3.3081371755e-05,0.00014,9.4e-05,0.00016
2774,101011010110,0.000163110046497,0.000166,0.000202,0.000196
2775,101011010111,0.000343526122017,0.00022,0.000248,0.000216
2776,101011011000,0.000186199324978,0.00019,0.000198,0.000202
2777,101011011001,0.000218320139734,0.000262,0.000226,0.000248
2778,101011011010,3.772767624e-06,0.000116,8e-05,0.00013
2779,101011011011,0.000341742925448,0.00024,0.000222,0.000236
2780,101011011100,9.9320877193e-05,0.00024,0.000226,0.000236
2781,101011011101,0.000444634329632,0.000206,0.00032,0.000224
2782,101011011110,5.2949852044e-05,0.00011,9.2e-05,0.000164
2783,101011011111,4.8828363789e-05,0.0001,0.000124,0.000134
2784,101011100000,0.000107708245084,0.000258,0.000216,0.000226
2785,101011100001,0.000569674497293,0.000444,0.00046,0.000442
2786,101011100010,0.000727785104533,0.0004,0.000566,0.000418
2787,101011100011,0.000367868973413,0.000306,0.000348,0.000282
2788,101011100100,0.000111794223369,0.000216,0.000216,0.000252
2789,101011100101,0.000239631508278,0.000288,0.000274,0.000282
2790,101011100110,0.000313802864789,0.000216,0.000272,0.000302
2791,101011100111,0.000320858593474,0.000228,0.000216,0.000254
2792,101011101000,0.00026971436753,0.00031,0.00026,0.000282
2793,101011101001,0.00056808065365,0.000382,0.000352,0.00038
2794,101011101010,8.536265252e-06,0.000112,0.00011,0.000124
2795,101011101011,0.000138100760736,0.000214,0.000196,0.000206
2796,101011101100,0.001345982205147,0.00075,0.00084,0.00073
2797,101011101101,0.000812305867156,0.000408,0.000544,0.000418
2798,101011101110,0.000165435292217,0.000168,0.000166,0.000216
2799,101011101111,0.000280390937757,0.000226,0.00027,0.000248
2800,101011110000,0.000270655445569,0.000278,0.000224,0.000238
2801,101011110001,0.000138406162979,0.000172,0.000182,0.000172
2802,101011110010,0.000114730463364,0.000152,0.000138,0.000174
2803,101011110011,0.000204040182061,0.000184,0.00018,0.000206
2804,101011110100,2.2927173939e-05,0.000138,8.4e-05,0.000114
2805,101011110101,5.7919651263e-05,0.000124,9.4e-05,0.000146
2806,101011110110,0.000256484693189,0.000186,0.00019,0.000204
2807,101011110111,4.7401163004e-05,0.00011,0.00011,0.00013
2808,101011111000,0.000451186640752,0.000286,0.000322,0.000286
2809,101011111001,5.5187519648e-05,0.000118,0.00012,0.00016
2810,101011111010,9.6751050901e-05,0.000128,0.000144,0.000144
2811,101011111011,0.000426030774593,0.00025,0.00029,0.000244
2812,101011111100,0.000749066839478,0.00035,0.00056,0.000428
2813,101011111101,0.000110072686808,0.000132,0.000146,0.000168
2814,101011111110,4.1839477675e-05,7.8e-05,9.6e-05,0.000116
2815,101011111111,0.000112547749036,0.00012,0.000138,0.000188
2816,101100000000,0.000708169181383,0.000526,0.000578,0.000474
2817,101100000001,0.00030176936071,0.000416,0.000384,0.000346
2818,101100000010,0.000246268271825,0.000342,0.00027,0.000264
2819,101100000011,0.001113828896266,0.000624,0.00075,0.000576
2820,101100000100,0.000238271514793,0.00033,0.000262,0.000268
2821,101100000101,0.00057922236208,0.00055,0.000482,0.000482
2822,101100000110,0.00035721297552,0.000286,0.000322,0.000268
2823,101100000111,0.000197923410137,0.000256,0.000258,0.000252
2824,101100001000,0.000352977377609,0.00039,0.000366,0.00037
2825,101100001001,0.000184231178436,0.000244,0.000234,0.000228
2826,101100001010,0.000483332905691,0.000338,0.000372,0.000328
2827,101100001011,0.000100184713692,0.000236,0.000204,0.000226
2828,101100001100,0.001067408219768,0.000602,0.00076,0.00057
2829,101100001101,0.000523441239552,0.000336,0.00048,0.000368
2830,101100001110,0.00017186817463,0.000186,0.000196,0.000186
2831,101100001111,0.000402326306654,0.000352,0.00034,0.000328
2832,101100010000,8.5953880636e-05,0.000222,0.000174,0.000246
2833,101100010001,0.000232991468739,0.000274,0.000278,0.000282
2834,101100010010,0.000126321186328,0.00018,0.000164,0.000208
2835,101100010011,0.00016170331237,0.00019,0.000172,0.000204
2836,101100010100,8.115148563e-06,0.00018,0.000128,0.000222
2837,101100010101,0.00020678822307,0.000242,0.000244,0.00027
2838,101100010110,0.000209501998617,0.00021,0.000212,0.000216
2839,101100010111,9.6770642129e-05,0.000172,0.000132,0.000186
2840,101100011000,0.000247464388703,0.00027,0.000232,0.000272
2841,101100011001,0.000561105351065,0.000416,0.000508,0.000476
2842,101100011010,6.598970283e-06,0.000136,0.000122,0.000172
2843,101100011011,0.00033924259936,0.000216,0.00029,0.000264
2844,101100011100,0.000188274678978,0.000242,0.000276,0.00031
2845,101100011101,9.5069410559e-05,0.000172,0.000188,0.00021
2846,101100011110,0.000415694297395,0.00029,0.000336,0.00033
2847,101100011111,0.000143346697364,0.000174,0.000154,0.000196
2848,101100100000,0.000326500703809,0.000478,0.00035,0.000352
2849,101100100001,0.000414137922269,0.000356,0.000402,0.000386
2850,101100100010,0.000383184889096,0.000352,0.00033,0.000334
2851,101100100011,0.00015752224137,0.000336,0.000286,0.000406
2852,101100100100,0.000908740903074,0.000606,0.000656,0.000546
2853,101100100101,0.000647672457547,0.000492,0.000516,0.000456
2854,101100100110,0.000457887364493,0.00042,0.00042,0.000394
2855,101100100111,0.000649843109456,0.000354,0.000528,0.000388
2856,101100101000,0.000416292598073,0.000406,0.000412,0.00037
2857,101100101001,4.8909892397e-05,0.000246,0.000138,0.000228
2858,101100101010,0.000242705822111,0.000274,0.000288,0.00026
2859,101100101011,0.000775322224616,0.000472,0.000576,0.000504
2860,101100101100,2.058679419e-06,0.000322,0.00023,0.000318
2861,101100101101,0.000144011305535,0.000266,0.000212,0.000234
2862,101100101110,0.000357645804346,0.000268,0.000306,0.000276
2863,101100101111,0.000164268990076,0.00024,0.000208,0.000274
2864,101100110000,0.000812941052172,0.000474,0.000642,0.000542
2865,101100110001,9.5170265306e-05,0.000204,0.000162,0.000192
2866,101100110010,0.000201654849835,0.000226,0.00023,0.000252
2867,101100110011,0.000248972737266,0.000224,0.000254,0.00027
2868,101100110100,0.000143014083229,0.000218,0.00026,0.000234
2869,101100110101,0.001170243610732,0.000568,0.000794,0.000648
2870,101100110110,0.00071597788785,0.000398,0.000496,0.000442
2871,101100110111,0.000138748754494,0.000182,0.000176,0.000252
2872,101100111000,0.000610298587469,0.000418,0.000424,0.000364
2873,101100111001,0.000717661073629,0.000478,0.00058,0.000514
2874,101100111010,9.0213724282e-05,0.000168,0.000218,0.000216
2875,101100111011,0.000168615587614,0.000186,0.000206,0.00022
2876,101100111100,0.000398045750347,0.000352,0.0004,0.000332
2877,101100111101,0.000294674098779,0.000212,0.000296,0.000312
2878,101100111110,4.7179838416e-05,0.000112,0.000158,0.000194
2879,101100111111,0.000723005540883,0.0004,0.000546,0.000452
2880,101101000000,1.7996593692e-05,0.00017,9e-05,0.000118
2881,101101000001,1.2741561011e-05,0.000228,0.000128,0.000198
2882,101101000010,8.4459930103e-05,0.0002,0.000136,0.000136
2883,101101000011,0.000152557553717,0.00024,0.000174,0.000232
2884,101101000100,8.2121598686e-05,0.000182,0.00015,0.000142
2885,101101000101,0.000200622624755,0.000234,0.0002,0.000192
2886,101101000110,1.7398725394e-05,0.000156,0.00011,0.000156
2887,101101000111,7.8148611035e-05,0.00016,0.000132,0.000168
2888,101101001000,8.4774915341e-05,0.00022,0.000152,0.000158
2889,101101001001,3.4567005685e-05,0.000148,8.4e-05,0.000132
2890,101101001010,0.000113687463303,0.000164,0.00016,0.000146
2891,101101001011,6.3701411155e-05,0.000116,9.6e-05,0.000126
2892,101101001100,0.000133416186303,0.00029,0.00021,0.000286
2893,101101001101,7.797337398e-06,0.000136,0.000102,0.000186
2894,101101001110,5.01945026e-05,9.4e-05,7e-05,0.00011
2895,101101001111,6.5745271815e-05,0.000136,0.00013,0.000134
2896,101101010000,1.4812298139e-05,0.000152,0.00012,0.000162
2897,101101010001,0.000102035017253,0.000198,0.000166,0.000176
2898,101101010010,1.2543010601e-05,8.8e-05,8.2e-05,0.000108
2899,101101010011,2.5600506537e-05,0.000122,8.8e-05,0.000112
2900,101101010100,0.000249290785945,0.000208,0.000278,0.000234
2901,101101010101,3.294145029e-06,0.000128,0.000106,0.000184
2902,101101010110,0.000231908005741,0.000186,0.000228,0.000238
2903,101101010111,0.000303938458911,0.000194,0.000268,0.00024
2904,101101011000,7.4868863822e-05,0.000164,0.000156,0.000146
2905,101101011001,0.000405037122157,0.000316,0.000368,0.000326
2906,101101011010,8.006991246e-05,0.000124,0.000122,0.000124
2907,101101011011,9.3395292681e-05,0.00013,0.000136,0.00016
2908,101101011100,0.000108821684582,0.000224,0.000248,0.000214
2909,101101011101,8.6617831833e-05,0.000124,0.000168,0.000172
2910,101101011110,6.9027597127e-05,0.000112,0.000124,0.000132
2911,101101011111,8.8364224788e-05,0.000112,0.000128,0.00012
2912,101101100000,0.000387672449469,0.00042,0.000372,0.000364
2913,101101100001,0.000811283811574,0.000568,0.000678,0.000496
2914,101101100010,0.000595147472806,0.0005,0.00047,0.000422
2915,101101100011,0.000532616453527,0.000434,0.000496,0.000386
2916,101101100100,1.0664513292e-05,0.000264,0.000132,0.000242
2917,101101100101,0.000127831299869,0.000228,0.000252,0.000288
2918,101101100110,0.000401165001664,0.000296,0.000342,0.00029
2919,101101100111,7.3983440167e-05,0.000208,0.000192,0.000228
2920,101101101000,0.00048058151676,0.000404,0.000412,0.000376
2921,101101101001,0.000255477399938,0.00026,0.000218,0.000268
2922,101101101010,4.42103614e-06,0.000112,0.000118,0.000202
2923,101101101011,0.000288723548934,0.000254,0.00027,0.00027
2924,101101101100,0.00166531308531,0.00085,0.00117,0.000904
2925,101101101101,0.000777184056616,0.000442,0.000594,0.00047
2926,101101101110,0.000196896662428,0.000252,0.000262,0.000272
2927,101101101111,0.00039198910668,0.000268,0.000354,0.000328
2928,101101110000,0.000315841968947,0.000238,0.00027,0.000272
2929,101101110001,0.000151436059178,0.00019,0.000166,0.000212
2930,101101110010,7.3434400329e-05,0.000114,0.000138,0.00015
2931,101101110011,4.623036639e-06,9.2e-05,0.000104,0.000126
2932,101101110100,0.000190595613449,0.000144,0.000154,0.000172
2933,101101110101,0.000106063444804,0.000154,0.000138,0.000158
