,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
3791,111011001111,0.000465984567265,0.00036,0.000372,0.000328
3792,111011010000,1.0317414354e-05,9e-05,8e-05,0.00013
3793,111011010001,0.000468776954208,0.000394,0.000436,0.000414
3794,111011010010,0.000239610368314,0.00018,0.000188,0.00018
3795,111011010011,2.3346676316e-05,9.2e-05,7e-05,0.000148
3796,111011010100,0.000223351217748,0.000144,0.000182,0.00019
3797,111011010101,5.3688123463e-05,6.2e-05,0.000116,0.000138
3798,111011010110,4.4782257548e-05,0.000128,0.000116,0.000162
3799,111011010111,0.000213484071169,0.000122,0.00018,0.000176
3800,111011011000,0.000363377729828,0.000222,0.000336,0.000292
3801,111011011001,0.000300371227088,0.000212,0.00026,0.000292
3802,111011011010,0.000204396939472,0.00017,0.000186,0.00021
3803,111011011011,0.000276805061749,0.000204,0.000226,0.000208
3804,111011011100,4.0170938393e-05,0.000106,8e-05,0.00016
3805,111011011101,0.000164331545114,0.00012,0.00018,0.000162
3806,111011011110,8.9348994175e-05,0.000206,0.000204,0.000224
3807,111011011111,0.00014614320908,0.000148,0.000148,0.00018
3808,111011100000,7.612136072e-06,8.2e-05,4.2e-05,9.2e-05
3809,111011100001,0.000316550462649,0.000354,0.000276,0.00035
3810,111011100010,0.000134313324702,0.00018,0.000126,0.000156
3811,111011100011,0.000389507103511,0.000248,0.000324,0.000286
3812,111011100100,0.000111758624235,0.000122,0.000128,0.000124
3813,111011100101,0.000234533126092,0.00017,0.000192,0.000224
3814,111011100110,9.1902810257e-05,0.000124,0.000106,0.000152
3815,111011100111,0.000133114067624,0.000136,0.000142,0.000166
3816,111011101000,0.000142703131665,0.000194,0.00019,0.00021
3817,111011101001,1.4533786831e-05,7.8e-05,7.6e-05,9e-05
3818,111011101010,3.9457312415e-05,0.000134,8e-05,9.2e-05
3819,111011101011,8.4382784492e-05,0.00012,0.000114,0.000166
3820,111011101100,2.8795388762e-05,0.000108,0.000104,0.000148
3821,111011101101,8.375066225e-06,6e-05,5.8e-05,0.000122
3822,111011101110,0.000134269604838,0.00017,0.000164,0.000212
3823,111011101111,7.6591107491e-05,0.000136,0.000158,0.000184
3824,111011110000,6.387984904e-06,4.6e-05,4.8e-05,8.8e-05
3825,111011110001,1.561715403e-05,0.000128,0.00011,0.000176
3826,111011110010,0.000116057570218,0.00014,0.00011,0.000148
3827,111011110011,4.6377220272e-05,0.000108,6e-05,0.000116
3828,111011110100,0.000298334933136,0.0002,0.000302,0.00023
3829,111011110101,2.6786162009e-05,6.4e-05,5.6e-05,8.6e-05
3830,111011110110,0.000130416924552,0.000128,0.00016,0.000194
3831,111011110111,6.1835974274e-05,0.000102,0.000108,0.000142
3832,111011111000,7.735111586e-06,8.6e-05,7e-05,0.000114
3833,111011111001,0.000131236586061,0.00018,0.000172,0.000224
3834,111011111010,0.000210544953802,0.000204,0.000236,0.000198
3835,111011111011,4.808382152e-06,0.000116,9.6e-05,0.000154
3836,111011111100,3.1036534557e-05,0.000112,0.000118,0.000122
3837,111011111101,1.5244827068e-05,6e-05,7e-05,0.000122
3838,111011111110,3.1045740086e-05,0.00016,0.000152,0.00026
3839,111011111111,0.000103375200452,0.000144,0.000164,0.000136
3840,111100000000,6.759526502e-06,9.6e-05,4.6e-05,9.2e-05
3841,111100000001,0.00020210636445,0.000332,0.000284,0.000282
3842,111100000010,2.4592889327e-05,0.00016,8.4e-05,0.000146
3843,111100000011,5.7301581186e-05,0.000128,9e-05,0.000124
3844,111100000100,2.4998433772e-05,0.000118,6.2e-05,0.00011
3845,111100000101,3.7142669953e-05,8.2e-05,8.8e-05,0.000104
3846,111100000110,0.000290029379235,0.000236,0.000248,0.00028
3847,111100000111,1.5886623675e-05,0.00011,8.4e-05,0.000134
3848,111100001000,0.000222423984207,0.000268,0.000276,0.000252
3849,111100001001,9.698689563e-06,6.8e-05,6e-05,9.8e-05
3850,111100001010,0.000165488082388,0.00013,0.000184,0.00016
3851,111100001011,4.2544388348e-05,0.000136,8.4e-05,0.00015
3852,111100001100,0.000221550983079,0.000162,0.000202,0.00019
3853,111100001101,0.000118315667827,0.000148,0.00016,0.000164
3854,111100001110,0.00030322567129,0.000288,0.000288,0.000332
3855,111100001111,0.000245659958376,0.00022,0.000264,0.000254
3856,111100010000,2.1255937265e-05,6.4e-05,4.6e-05,6.6e-05
3857,111100010001,0.000100432149629,0.000202,0.000146,0.00017
3858,111100010010,0.000196776998254,0.00015,0.000188,0.000202
3859,111100010011,0.000195022735684,0.000154,0.000194,0.000184
3860,111100010100,0.00020054224437,0.000176,0.00018,0.00018
3861,111100010101,1.8445183574e-05,5.6e-05,7.6e-05,7.6e-05
3862,111100010110,3.3709820313e-05,0.000112,6.8e-05,0.000128
3863,111100010111,0.000242952977597,0.00016,0.000204,0.000198
3864,111100011000,0.00012807953321,0.000118,0.000136,0.000178
3865,111100011001,8.8918312338e-05,0.000118,9.2e-05,0.00011
3866,111100011010,1.2081817903e-05,9.4e-05,5.2e-05,8.2e-05
3867,111100011011,0.000102336581302,0.000124,0.00013,0.000162
3868,111100011100,3.771152727e-06,7e-05,6.2e-05,9e-05
3869,111100011101,5.0589587998e-05,0.000102,7.6e-05,9.6e-05
3870,111100011110,2.834507764e-05,0.000174,0.000132,0.000198
3871,111100011111,9.3942131272e-05,0.000146,0.00016,0.000188
3872,111100100000,6.9251928885e-05,0.00013,9.8e-05,9.4e-05
3873,111100100001,0.00037215731148,0.00043,0.000396,0.000342
3874,111100100010,0.00017654802494,0.000202,0.000166,0.000212
3875,111100100011,0.000104848381002,0.000104,9.2e-05,0.000168
3876,111100100100,2.8834090424e-05,4.4e-05,6e-05,9e-05
3877,111100100101,3.2620125218e-05,7.6e-05,9.4e-05,0.000116
3878,111100100110,2.4428736224e-05,0.000122,0.000108,0.000138
3879,111100100111,0.000127353059151,0.000106,0.000134,0.000158
3880,111100101000,0.000243248511492,0.000224,0.000226,0.000244
3881,111100101001,0.000192174747855,0.000178,0.00018,0.000168
3882,111100101010,7.3418557195e-05,0.000134,0.000124,0.000132
3883,111100101011,0.000106800731849,0.00014,0.000122,0.00016
3884,111100101100,7.68146057e-06,7.6e-05,5.8e-05,0.000122
3885,111100101101,5.9753167578e-05,9.4e-05,9e-05,0.000118
3886,111100101110,4.6495062927e-05,0.0002,0.000146,0.000208
3887,111100101111,8.6169446504e-05,0.000178,0.000144,0.000204
3888,111100110000,1.8001714943e-05,6e-05,5e-05,0.000108
3889,111100110001,0.000419302721959,0.00041,0.00042,0.000426
3890,111100110010,5.9214019367e-05,0.000132,0.000128,0.000156
3891,111100110011,4.4640217365e-05,0.000118,9.2e-05,0.000148
3892,111100110100,3.3371412648e-05,8e-05,8.2e-05,9e-05
3893,111100110101,8.6027142667e-05,6.8e-05,8.4e-05,0.00012
3894,111100110110,1.9346878512e-05,8e-05,4.2e-05,0.000124
3895,111100110111,2.0271021156e-05,6.4e-05,5.4e-05,8.2e-05
3896,111100111000,1.2480595823e-05,8.6e-05,6.8e-05,0.000124
3897,111100111001,0.000205581282827,0.00013,0.000156,0.000186
3898,111100111010,0.000216526762309,0.000158,0.000186,0.000186
3899,111100111011,0.000163083375177,0.000148,0.000174,0.000192
3900,111100111100,0.000148799341668,0.000126,0.000166,0.000176
3901,111100111101,1.32047168e-06,6.6e-05,6e-05,0.000102
3902,111100111110,0.000462258542671,0.000304,0.000414,0.00044
3903,111100111111,0.000311722031486,0.000222,0.000296,0.000256
3904,111101000000,3.095129872e-06,0.0001,6.2e-05,9.2e-05
3905,111101000001,0.000422419365854,0.00034,0.000404,0.000326
3906,111101000010,6.3803047052e-05,0.000112,9.4e-05,0.000122
3907,111101000011,0.000180355618231,0.000136,0.000166,0.00017
3908,111101000100,0.00014813709465,0.000134,0.000136,0.000114
3909,111101000101,0.000149380201537,0.000108,0.000154,0.000154
3910,111101000110,0.000168721441463,0.00016,0.000162,0.000202
3911,111101000111,0.000125679707856,0.000126,0.000122,0.00017
3912,111101001000,9.6252472831e-05,0.000168,0.000138,0.000162
3913,111101001001,7.8823556512e-05,0.000116,0.00011,0.000122
3914,111101001010,1.080295242e-06,9.2e-05,8.8e-05,0.000102
3915,111101001011,9.3504103871e-05,0.000124,0.000124,0.000122
3916,111101001100,8.9422452134e-05,0.000144,0.000104,0.000162
3917,111101001101,0.000174854853403,0.000168,0.000164,0.000132
3918,111101001110,0.000254166697681,0.000264,0.000222,0.000282
3919,111101001111,2.7505832201e-05,0.000118,8.2e-05,0.000128
3920,111101010000,5.646747592e-06,8.4e-05,6.2e-05,0.000114
3921,111101010001,0.000651294106518,0.000386,0.000456,0.00044
3922,111101010010,0.00011469913807,0.000152,0.000128,0.000134
3923,111101010011,0.000138656422986,0.000152,0.000186,0.000194
3924,111101010100,0.000188563817382,0.000142,0.000186,0.000158
3925,111101010101,0.00019645557553,0.000186,0.000182,0.000204
3926,111101010110,0.000287030678432,0.000194,0.000242,0.000236
3927,111101010111,9.6706360354e-05,9.8e-05,0.000144,0.000152
3928,111101011000,0.000443274364622,0.000272,0.000342,0.000304
3929,111101011001,7.5393628951e-05,0.000122,0.000138,0.000154
3930,111101011010,0.000251210281907,0.000222,0.00023,0.000232
3931,111101011011,0.000169114150248,0.00015,0.0002,0.00017
3932,111101011100,3.6648395772e-05,0.00012,7.6e-05,0.000148
3933,111101011101,0.000272095517516,0.000158,0.000206,0.000192
3934,111101011110,0.000694046539502,0.00037,0.000576,0.000496
3935,111101011111,2.4014622012e-05,0.000104,9.8e-05,0.000148
3936,111101100000,3.9138562861e-05,0.000104,7.6e-05,7.6e-05
3937,111101100001,0.000736207215064,0.000432,0.000586,0.00052
3938,111101100010,0.000179754624443,0.000198,0.000216,0.000162
3939,111101100011,5.3840724038e-05,0.000128,0.00011,0.000164
3940,111101100100,0.000117604688003,0.000122,0.000106,0.00015
3941,111101100101,0.000375355765716,0.000224,0.000314,0.000248
3942,111101100110,0.000225959752147,0.000172,0.000212,0.000208
3943,111101100111,3.5548823545e-05,9.8e-05,7.8e-05,0.000118
3944,111101101000,0.000502264364184,0.000308,0.000334,0.00034
3945,111101101001,0.000135147944135,0.000102,0.000118,0.000164
3946,111101101010,5.4755241871e-05,0.000108,0.000106,0.00011
3947,111101101011,0.000282710047326,0.000172,0.000228,0.000228
3948,111101101100,0.000457571884467,0.000274,0.00031,0.000302
3949,111101101101,0.000137311760756,0.000118,0.000158,0.000122
3950,111101101110,0.000699519608586,0.000372,0.000544,0.000428
3951,111101101111,0.000429355913868,0.000264,0.000356,0.00034
3952,111101110000,5.0270803749e-05,7.4e-05,5.4e-05,6.8e-05
3953,111101110001,2.1119333194e-05,0.000128,9.2e-05,0.000162
3954,111101110010,3.518032933e-05,9e-05,7.8e-05,0.000118
3955,111101110011,3.961244701e-05,8e-05,7.4e-05,0.000124
3956,111101110100,3.6301333916e-05,6.8e-05,7.8e-05,9.2e-05
3957,111101110101,1.157853196e-06,4e-05,4e-05,9.6e-05
3958,111101110110,0.000205196873084,0.000156,0.000206,0.000186
3959,111101110111,0.000126031213943,9.4e-05,9.6e-05,0.00014
3960,111101111000,0.000133602739908,0.000116,0.000156,0.000172
3961,111101111001,0.000186867894776,0.000166,0.000198,0.000184
3962,111101111010,0.000224439137356,0.000158,0.000158,0.000228
3963,111101111011,0.000181655188542,0.000146,0.000154,0.00024
3964,111101111100,0.000185252427752,0.000136,0.000188,0.000166
3965,111101111101,0.000161183629079,0.0001,0.000176,0.000152
3966,111101111110,2.7544658281e-05,0.000198,0.000156,0.000286
3967,111101111111,0.000147292643965,0.00015,0.000198,0.00022
3968,111110000000,3.5365751688e-05,0.00011,8e-05,8.8e-05
3969,111110000001,0.000322973545769,0.00039,0.000366,0.000362
3970,111110000010,7.1595517704e-05,0.000158,0.000158,0.000144
3971,111110000011,0.000122420400404,0.000146,0.000146,0.000146
3972,111110000100,7.6289471133e-05,0.000118,0.000138,0.00014
3973,111110000101,0.000125759611308,0.000156,0.000154,0.0002
3974,111110000110,0.00022374649174,0.000234,0.000246,0.000208
3975,111110000111,9.194040781e-06,0.00013,8.8e-05,0.000156
3976,111110001000,0.000459724685923,0.000336,0.000396,0.000278
3977,111110001001,1.3413250089e-05,8.6e-05,6.4e-05,0.000126
3978,111110001010,0.000275398997608,0.000192,0.00024,0.000208
3979,111110001011,0.00014015822228,0.000174,0.000166,0.000238
3980,111110001100,5.7005430824e-05,0.000152,0.000128,0.000156
3981,111110001101,9.4406079242e-05,0.000108,0.000104,0.000136
3982,111110001110,0.000398075025828,0.000338,0.000338,0.000324
3983,111110001111,0.000421712264946,0.00037,0.000404,0.000384
3984,111110010000,1.453778396e-06,8.4e-05,2.8e-05,7.6e-05
3985,111110010001,0.000331635686277,0.00026,0.000286,0.000212
3986,111110010010,0.000182022013413,0.000152,0.000198,0.000166
3987,111110010011,6.3551788607e-05,0.000112,0.000104,0.000116
3988,111110010100,9.6688499337e-05,0.000122,0.000126,0.000138
3989,111110010101,7.95112241e-05,4.8e-05,7e-05,8.2e-05
3990,111110010110,5.6230303984e-05,9.4e-05,0.00011,0.000132
3991,111110010111,7.8815958488e-05,0.00011,0.000114,0.000106
3992,111110011000,8.5040086977e-05,0.00013,0.000142,0.000156
3993,111110011001,6.1125773923e-05,0.000114,8.6e-05,0.000134
3994,111110011010,0.000107397830476,0.00013,0.000122,0.000134
3995,111110011011,0.000284297281389,0.000188,0.000252,0.000226
3996,111110011100,0.000240225897333,0.000162,0.000178,0.00017
3997,111110011101,2.1608704961e-05,7.4e-05,4.6e-05,0.000104
3998,111110011110,0.000151914289524,0.000226,0.000202,0.000232
3999,111110011111,0.000520747841373,0.000276,0.000402,0.000372
4000,111110100000,6.3913958641e-05,9.6e-05,8.2e-05,0.000116
4001,111110100001,6.7642212236e-05,0.000248,0.00018,0.000248
4002,111110100010,6.0842610248e-05,0.00016,0.00013,0.000156
4003,111110100011,3.4678914583e-05,9.8e-05,9.2e-05,0.000116
4004,111110100100,4.5067885888e-05,0.000104,8.8e-05,0.000104
4005,111110100101,3.5309502883e-05,6.8e-05,7e-05,0.0001
4006,111110100110,0.000262882357719,0.000192,0.000212,0.000202
4007,111110100111,5.8576548448e-05,9e-05,7.8e-05,0.000116
4008,111110101000,9.6076650674e-05,0.000104,0.000118,0.00013
4009,111110101001,4.2947887362e-05,9.4e-05,9.2e-05,0.000114
4010,111110101010,9.2862590964e-05,0.00013,0.000132,0.000142
4011,111110101011,0.000119800952168,0.00011,0.00016,0.000128
4012,111110101100,2.2586439016e-05,7.8e-05,6.2e-05,9e-05
4013,111110101101,6.7933404467e-05,0.000108,7.4e-05,0.000118
4014,111110101110,4.3906750268e-05,0.000164,0.000108,0.000206
4015,111110101111,7.0983015612e-05,0.000166,0.000124,0.00019
4016,111110110000,6.3007633246e-05,9.4e-05,5.8e-05,0.00013
4017,111110110001,0.000845908516643,0.000438,0.00068,0.000526
4018,111110110010,0.000293082962575,0.000206,0.00022,0.000226
4019,111110110011,3.1029878388e-05,0.000116,8.6e-05,0.000152
4020,111110110100,0.000216784849705,0.00015,0.000192,0.00022
4021,111110110101,9.0964452306e-05,8.2e-05,0.000114,0.000112
4022,111110110110,7.8901371208e-05,0.000122,0.000114,0.000146
4023,111110110111,6.6957622628e-05,7.8e-05,8.2e-05,0.000134
4024,111110111000,0.000120226266561,9.6e-05,0.000166,0.000146
4025,111110111001,0.000220627004938,0.000164,0.00017,0.000218
4026,111110111010,0.000145453000571,0.000194,0.000194,0.00018
4027,111110111011,0.000243179277998,0.000168,0.000174,0.000188
4028,111110111100,3.8714285018e-05,0.000114,8.6e-05,0.000152
4029,111110111101,5.3457497492e-05,8.4e-05,0.00012,0.00012
4030,111110111110,0.000462315085496,0.000318,0.00045,0.0004
4031,111110111111,0.00041941457255,0.000216,0.000368,0.000294
4032,111111000000,3.5190764675e-05,8.4e-05,8.2e-05,0.000102
4033,111111000001,0.000735439657214,0.000498,0.000576,0.000496
4034,111111000010,0.000159720147982,0.000182,0.000148,0.00014
4035,111111000011,0.000172109023992,0.0002,0.000158,0.00018
4036,111111000100,1.2922313589e-05,8e-05,4.8e-05,8e-05
4037,111111000101,2.4293466021e-05,8.6e-05,5.8e-05,8.8e-05
4038,111111000110,7.3078728256e-05,0.00013,0.000142,0.00015
4039,111111000111,3.4948765048e-05,8e-05,8.4e-05,0.000104
4040,111111001000,0.000157111318944,0.000166,0.000136,0.000154
4041,111111001001,0.000152406723375,0.000108,0.000136,0.000158
4042,111111001010,2.4083883796e-05,0.000112,5.4e-05,0.000104
4043,111111001011,2.9648820759e-05,0.0001,8.8e-05,0.000142
4044,111111001100,1.0000331716e-05,7.4e-05,7e-05,0.000124
4045,111111001101,0.000126871315596,0.000116,0.000122,0.000168
4046,111111001110,0.00027117794303,0.000236,0.000254,0.000246
4047,111111001111,0.000218542293932,0.000186,0.000226,0.000218
4048,111111010000,3.6901285142e-05,7.6e-05,6e-05,8e-05
4049,111111010001,0.000433404498849,0.000326,0.000384,0.000334
4050,111111010010,3.5444003222e-05,8.8e-05,7.6e-05,0.000104
4051,111111010011,5.0145092969e-05,0.000104,9.8e-05,0.000132
4052,111111010100,1.612185126e-05,7.4e-05,8.2e-05,9.8e-05
4053,111111010101,0.000117355392892,8.8e-05,0.000124,0.000126
4054,111111010110,8.0543732794e-05,0.00014,0.000132,0.000142
4055,111111010111,4.3859347122e-05,8e-05,6.8e-05,9.6e-05
4056,111111011000,0.000114252982132,0.000136,0.000146,0.000152
4057,111111011001,5.021355563e-05,0.00011,0.000106,0.000146
4058,111111011010,0.000118559819221,0.00014,0.000166,0.000148
4059,111111011011,8.1117560741e-05,0.000134,0.000144,0.000184
4060,111111011100,0.000155536923671,9.6e-05,0.000142,0.000142
4061,111111011101,7.3046780963e-05,0.000116,0.000122,0.00015
4062,111111011110,0.000897817352954,0.000404,0.000632,0.000526
4063,111111011111,0.00028224641607,0.000208,0.000254,0.000238
4064,111111100000,6.20872827e-06,7.2e-05,4.8e-05,6.4e-05
4065,111111100001,0.000237771906069,0.00024,0.000252,0.000276
4066,111111100010,5.7754863388e-05,0.000144,0.000122,0.00012
4067,111111100011,0.000109291521414,0.000118,0.00013,0.000162
4068,111111100100,6.6697769629e-05,8.6e-05,8.6e-05,9.4e-05
4069,111111100101,0.000135368855824,0.00011,0.000166,0.00014
4070,111111100110,0.000175970221155,0.000176,0.000154,0.000166
4071,111111100111,2.5559130621e-05,0.000106,9e-05,9.2e-05
4072,111111101000,0.000109054075148,0.000178,0.000158,0.000168
4073,111111101001,1.2945506732e-05,7.2e-05,8.4e-05,0.000114
4074,111111101010,6.039001204e-05,0.000118,8.6e-05,0.000112
4075,111111101011,3.6030308022e-05,0.000108,8.6e-05,0.000128
4076,111111101100,0.000119175380422,0.000136,0.000128,0.000154
4077,111111101101,5.9784297336e-05,8e-05,9.2e-05,9.6e-05
4078,111111101110,0.000203544164515,0.000192,0.000228,0.000264
4079,111111101111,0.000103781591001,0.000124,0.000142,0.000188
4080,111111110000,1.7369076891e-05,4.8e-05,7e-05,6.8e-05
4081,111111110001,0.000137697171756,0.000172,0.000172,0.000186
4082,111111110010,0.0001179239478,0.000124,0.000148,0.000142
4083,111111110011,6.498947756e-05,0.000104,9.8e-05,0.00011
4084,111111110100,0.000169884720445,0.000118,0.00018,0.000196
4085,111111110101,6.2590043318e-05,5.6e-05,7.6e-05,8.6e-05
4086,111111110110,0.000139026255324,0.000126,0.000158,0.000166
4087,111111110111,0.000113465252584,9e-05,0.000164,0.000164
4088,111111111000,0.000149285322894,0.000134,0.000142,0.000176
4089,111111111001,0.000426862091661,0.00025,0.000362,0.00028
4090,111111111010,0.000249558174862,0.000182,0.000244,0.000204
