,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
3427,110101100011,2.9699846082e-05,0.000302,0.00016,0.000258
3428,110101100100,0.002911455711165,0.001692,0.002206,0.001682
3429,110101100101,0.000428753134586,0.000346,0.000474,0.000454
3430,110101100110,0.000243822427501,0.000278,0.000264,0.00034
3431,110101100111,0.001195989526771,0.000656,0.000876,0.000706
3432,110101101000,0.000340521741288,0.00036,0.000406,0.000338
3433,110101101001,0.000474858200312,0.000394,0.000454,0.000416
3434,110101101010,0.000317475680087,0.000344,0.000334,0.000318
3435,110101101011,0.001779917725454,0.000882,0.00119,0.000964
3436,110101101100,0.000349199405615,0.000426,0.000416,0.000476
3437,110101101101,0.001447725281912,0.000742,0.001104,0.000784
3438,110101101110,0.000465734059129,0.000346,0.000394,0.000346
3439,110101101111,0.000269887860642,0.000206,0.000294,0.000356
3440,110101110000,0.001008853095188,0.000446,0.000766,0.000562
3441,110101110001,0.000194401452269,0.000228,0.000216,0.000274
3442,110101110010,0.000238271396323,0.000222,0.000236,0.000296
3443,110101110011,0.001556604761397,0.00074,0.00114,0.000758
3444,110101110100,0.000861272853409,0.00057,0.000628,0.000628
3445,110101110101,0.000737158622106,0.000392,0.000546,0.000408
3446,110101110110,0.00025900862204,0.000182,0.000282,0.00028
3447,110101110111,0.000411885343437,0.000236,0.000326,0.000362
3448,110101111000,0.000336218029016,0.000312,0.000312,0.000332
3449,110101111001,0.00103590939413,0.00051,0.00078,0.000548
3450,110101111010,0.000105969579046,0.000192,0.000176,0.00019
3451,110101111011,0.000465109035479,0.000366,0.00042,0.00047
3452,110101111100,0.001705405423836,0.000854,0.001274,0.001002
3453,110101111101,0.000270136523692,0.000188,0.000338,0.00032
3454,110101111110,0.000283770668118,0.000258,0.000302,0.000312
3455,110101111111,0.001075893541647,0.00053,0.000754,0.00066
3456,110110000000,8.4258793834e-05,0.000178,0.000122,0.000188
3457,110110000001,9.9498355579e-05,0.000208,0.000138,0.000162
3458,110110000010,5.2041083798e-05,7.6e-05,8.6e-05,9.6e-05
3459,110110000011,2.785219141e-06,0.000204,0.000138,0.000132
3460,110110000100,0.000260791795153,0.00046,0.000322,0.000404
3461,110110000101,8.7575944797e-05,9.8e-05,0.000116,0.000114
3462,110110000110,4.4468531475e-05,0.000134,0.000102,0.000126
3463,110110000111,3.3724111657e-05,0.00015,9.4e-05,0.000144
3464,110110001000,0.00037534968149,0.000354,0.000352,0.000262
3465,110110001001,0.000133624944694,0.000132,0.000138,0.000106
3466,110110001010,2.9813512182e-05,9.8e-05,8.4e-05,7.6e-05
3467,110110001011,0.000409448477849,0.000316,0.000388,0.000328
3468,110110001100,0.000603962810907,0.000464,0.0005,0.000388
3469,110110001101,5.1178909462e-05,0.000144,8.2e-05,0.00013
3470,110110001110,0.000136999429319,0.00012,0.000122,0.000148
3471,110110001111,8.3350908322e-05,0.000112,0.00013,0.000116
3472,110110010000,7.025854226e-05,0.000128,0.000134,0.00018
3473,110110010001,1.1075843607e-05,5.4e-05,2.6e-05,6.6e-05
3474,110110010010,5.5744251246e-05,9.4e-05,9.6e-05,0.000106
3475,110110010011,0.000293693444151,0.000352,0.000334,0.000312
3476,110110010100,0.000473385538622,0.00042,0.000468,0.000456
3477,110110010101,0.000120643864545,0.000142,0.000144,0.000154
3478,110110010110,0.000198641998482,0.000182,0.000216,0.000208
3479,110110010111,3.4970678074e-05,7.4e-05,8.4e-05,0.000108
3480,110110011000,9.936835791e-05,0.000146,0.000114,0.00017
3481,110110011001,9.6376395255e-05,0.000156,0.000112,0.000162
3482,110110011010,9.5912358284e-05,0.000124,0.00012,0.000138
3483,110110011011,0.00011738339897,0.00016,0.000156,0.000172
3484,110110011100,0.00048347210883,0.00037,0.000512,0.000434
3485,110110011101,7.2789040543e-05,0.000106,0.00012,0.000128
3486,110110011110,5.9682089229e-05,7.6e-05,6.6e-05,0.000142
3487,110110011111,9.5384759173e-05,0.000154,0.000152,0.000138
3488,110110100000,7.3747631947e-05,0.000154,0.000116,0.000172
3489,110110100001,5.32064634e-06,0.000132,9.2e-05,0.000132
3490,110110100010,0.00014265226537,0.000134,0.00018,0.000166
3491,110110100011,5.271955262e-06,0.000132,7.8e-05,0.000122
3492,110110100100,0.001045194478844,0.00075,0.000928,0.000758
3493,110110100101,8.1993453797e-05,0.00018,0.000128,0.000208
3494,110110100110,9.1448905028e-05,0.000124,0.000124,0.000174
3495,110110100111,0.000345078766861,0.000284,0.000336,0.000304
3496,110110101000,0.000112448415009,0.000164,0.000114,0.00021
3497,110110101001,3.8477151894e-05,0.00012,6.6e-05,0.00011
3498,110110101010,5.1215880625e-05,0.000102,6.8e-05,0.0001
3499,110110101011,0.000344933980332,0.0003,0.000324,0.000396
3500,110110101100,2.0166840636e-05,0.000238,0.000136,0.000238
3501,110110101101,0.000218427124294,0.000212,0.000196,0.000216
3502,110110101110,1.5901012004e-05,0.0001,6.8e-05,0.000122
3503,110110101111,6.9639741194e-05,0.000114,0.000118,0.000152
3504,110110110000,0.00029494806284,0.000208,0.000196,0.000214
3505,110110110001,1.4117090182e-05,9.2e-05,4.8e-05,0.000118
3506,110110110010,7.671257664e-06,8.6e-05,4.8e-05,0.000114
3507,110110110011,0.000376157604292,0.000254,0.000326,0.000268
3508,110110110100,2.0012150259e-05,0.00018,0.000116,0.00022
3509,110110110101,0.000297522151668,0.000202,0.00026,0.000198
3510,110110110110,3.0899785077e-05,8e-05,5.8e-05,8.4e-05
3511,110110110111,0.00013685189905,0.000126,0.000114,0.000132
3512,110110111000,2.4943514347e-05,0.00015,8.8e-05,0.000152
3513,110110111001,0.00038084299034,0.000266,0.000314,0.000254
3514,110110111010,0.00024020121407,0.000214,0.000234,0.00018
3515,110110111011,0.000256765343847,0.00023,0.000266,0.000266
3516,110110111100,0.002318533504777,0.001078,0.001648,0.001194
3517,110110111101,0.000192622722395,0.000186,0.00021,0.00023
3518,110110111110,0.000225006669172,0.00022,0.000244,0.000232
3519,110110111111,0.001023397389079,0.000478,0.000714,0.000528
3520,110111000000,0.000477139347491,0.000378,0.000432,0.000352
3521,110111000001,0.000647126401664,0.000408,0.000512,0.000374
3522,110111000010,5.6230758419e-05,0.000138,0.000122,0.000166
3523,110111000011,0.001025868437251,0.000578,0.00078,0.000534
3524,110111000100,0.002271775097862,0.001194,0.001566,0.0011
3525,110111000101,4.0391610708e-05,0.000148,0.000126,0.000208
3526,110111000110,0.00039875045191,0.000274,0.000344,0.000296
3527,110111000111,0.000986379385541,0.000512,0.000692,0.000596
3528,110111001000,0.000134029711208,0.000242,0.00015,0.000182
3529,110111001001,0.000100684445099,0.000116,0.00011,0.000142
3530,110111001010,3.6686520297e-05,6.2e-05,8.6e-05,8.2e-05
3531,110111001011,6.447800318e-06,0.000154,0.000118,0.000158
3532,110111001100,0.00039797051197,0.00037,0.000332,0.000394
3533,110111001101,4.0525805248e-05,0.000114,8.2e-05,0.00011
3534,110111001110,4.6070359061e-05,9.2e-05,9.8e-05,9.6e-05
3535,110111001111,0.000362186763353,0.000188,0.000254,0.000232
3536,110111010000,9.2187262076e-05,0.00021,0.000144,0.00019
3537,110111010001,4.5941764035e-05,7.2e-05,7.4e-05,0.000116
3538,110111010010,2.4696321933e-05,8e-05,7.8e-05,0.00014
3539,110111010011,0.000616212181376,0.000446,0.000474,0.000458
3540,110111010100,7.0254077537e-05,0.000224,0.000174,0.000338
3541,110111010101,0.000342646129423,0.000166,0.000258,0.000256
3542,110111010110,0.000293234311924,0.000206,0.000216,0.000284
3543,110111010111,2.0580468892e-05,7.6e-05,7.8e-05,0.000144
3544,110111011000,0.000160773124051,0.00014,0.00015,0.00018
3545,110111011001,0.000224907123765,0.000194,0.000202,0.000184
3546,110111011010,2.8076047352e-05,5.4e-05,6.2e-05,4.6e-05
3547,110111011011,6.356552324e-06,0.00013,9.8e-05,0.000148
3548,110111011100,8.3387076864e-05,0.000248,0.000248,0.000314
3549,110111011101,0.000165359414322,9.2e-05,0.000156,0.00018
3550,110111011110,1.7362498491e-05,6.4e-05,7.2e-05,9.8e-05
3551,110111011111,0.000159360421023,0.000146,0.00016,0.000148
3552,110111100000,0.000196809423253,0.000212,0.000156,0.00019
3553,110111100001,3.8331329489e-05,0.000172,0.000144,0.000168
3554,110111100010,0.000162446159121,0.000186,0.00017,0.000196
3555,110111100011,0.000116155489759,0.000172,0.00015,0.000184
3556,110111100100,0.000329827751648,0.000558,0.000542,0.000572
3557,110111100101,0.000139189205312,0.000162,0.00014,0.000182
3558,110111100110,5.0235627509e-05,0.000104,0.000104,0.000122
3559,110111100111,0.000121520163982,0.000238,0.00023,0.00027
3560,110111101000,0.000260837695631,0.000226,0.000238,0.000252
3561,110111101001,7.197950485e-06,0.0001,7.6e-05,0.000146
3562,110111101010,1.5585968145e-05,9e-05,7.2e-05,0.00012
3563,110111101011,0.000592531253908,0.000366,0.000554,0.000454
3564,110111101100,9.4060306485e-05,0.000152,0.000146,0.000184
3565,110111101101,0.000115114022537,0.000172,0.000154,0.000188
3566,110111101110,9.1555193095e-05,0.000102,0.000104,0.000114
3567,110111101111,3.322314841e-06,6.4e-05,5.2e-05,0.000108
3568,110111110000,0.000129062886906,0.000178,0.000194,0.000252
3569,110111110001,0.000224685487551,0.00011,0.000166,0.000156
3570,110111110010,0.000139907968456,0.00011,0.00013,0.00015
3571,110111110011,0.000186921849097,0.00023,0.000222,0.000242
3572,110111110100,0.000688548847513,0.00035,0.0006,0.00043
3573,110111110101,5.0289039552e-05,0.00011,0.000114,0.000146
3574,110111110110,6.8612559565e-05,0.000104,9.8e-05,0.00013
3575,110111110111,0.000246380554848,0.000178,0.000212,0.000208
3576,110111111000,0.000156308677872,0.000192,0.000152,0.000182
3577,110111111001,0.000491923521625,0.00028,0.000396,0.000288
3578,110111111010,7.1411909903e-05,0.000108,0.00012,0.00013
3579,110111111011,0.000511174498125,0.000266,0.000388,0.000316
3580,110111111100,0.000358942566999,0.00039,0.000436,0.000432
3581,110111111101,1.6571216517e-05,8.2e-05,6.2e-05,9e-05
3582,110111111110,9.8103865613e-05,0.000116,0.000104,0.000126
3583,110111111111,0.000152956864874,0.000148,0.000192,0.000242
3584,111000000000,0.000187669976752,0.00025,0.000188,0.000256
3585,111000000001,0.000146951151714,0.000176,0.00014,0.000182
3586,111000000010,3.7053387806e-05,9.4e-05,6e-05,7.6e-05
3587,111000000011,0.00021907435694,0.000272,0.000246,0.000206
3588,111000000100,0.000349326235088,0.000336,0.00033,0.00034
3589,111000000101,3.2784040906e-05,5.8e-05,4e-05,7.8e-05
3590,111000000110,8.9755961477e-05,9.8e-05,7.2e-05,9.2e-05
3591,111000000111,0.000200027179246,0.000158,0.000204,0.000158
3592,111000001000,8.2024222434e-05,0.000128,7.8e-05,0.000118
3593,111000001001,1.7695940924e-05,9e-05,5.8e-05,7.2e-05
3594,111000001010,4.671628938e-06,6e-05,2.4e-05,5.8e-05
3595,111000001011,5.8977865976e-05,0.000156,0.0001,0.000142
3596,111000001100,0.0001769434021,0.000244,0.000212,0.000274
3597,111000001101,4.0423633814e-05,8.4e-05,8.2e-05,0.000108
3598,111000001110,7.981373881e-06,4.6e-05,2.2e-05,4.4e-05
3599,111000001111,8.9655035206e-05,0.000132,0.000116,0.000146
3600,111000010000,0.000131409019934,0.000214,0.000192,0.00019
3601,111000010001,1.3453605379e-05,6.8e-05,4.6e-05,7.8e-05
3602,111000010010,7.3413319225e-05,7.8e-05,0.000118,9.6e-05
3603,111000010011,0.00027205632358,0.000256,0.000272,0.000296
3604,111000010100,0.000429269316822,0.00037,0.000394,0.00033
3605,111000010101,4.0589021686e-05,8.8e-05,6.6e-05,0.000106
3606,111000010110,0.000151468795304,0.000166,0.000148,0.000148
3607,111000010111,9.9157542842e-05,7.6e-05,0.000108,0.000128
3608,111000011000,6.8235608126e-05,0.000126,0.0001,0.000138
3609,111000011001,0.000148431557706,0.000232,0.000186,0.000186
3610,111000011010,4.1197091825e-05,8.4e-05,7e-05,7.8e-05
3611,111000011011,2.9015870653e-05,0.000132,0.000144,0.000136
3612,111000011100,0.000120330903053,0.000212,0.000164,0.000246
3613,111000011101,0.000112583584049,0.00011,0.000104,0.00013
3614,111000011110,5.70885413e-07,7.6e-05,3.2e-05,7.6e-05
3615,111000011111,0.000109183406529,0.00015,0.000138,0.000156
3616,111000100000,1.4395954113e-05,0.000138,6.8e-05,0.0001
3617,111000100001,9.7041498019e-05,0.00017,0.000164,0.000188
3618,111000100010,0.000107737939594,0.000158,0.000136,0.000176
3619,111000100011,3.493695684e-05,0.000134,0.000104,0.000122
3620,111000100100,0.000528992310882,0.000586,0.000616,0.000566
3621,111000100101,9.1277336092e-05,0.000154,0.000108,0.00015
3622,111000100110,3.4399050545e-05,7.4e-05,6.4e-05,0.000126
3623,111000100111,0.000296292655096,0.000318,0.0003,0.00032
3624,111000101000,9.5125966135e-05,0.000164,0.000116,0.000174
3625,111000101001,8.194005406e-05,0.000106,0.000104,0.000108
3626,111000101010,1.40875579e-05,9.4e-05,6.2e-05,7.2e-05
3627,111000101011,0.000191798686343,0.000294,0.00022,0.000318
3628,111000101100,0.00013445786944,0.00022,0.00015,0.000202
3629,111000101101,0.000107390187543,0.000174,0.000122,0.000182
3630,111000101110,6.8279124476e-05,0.000112,0.000114,0.000116
3631,111000101111,2.16660468e-05,8.8e-05,6.8e-05,0.000112
3632,111000110000,0.000103173683492,8.4e-05,0.00013,0.000148
3633,111000110001,3.783335825e-05,8e-05,5.8e-05,9.2e-05
3634,111000110010,6.349660419e-06,4.2e-05,2.6e-05,5e-05
3635,111000110011,0.000275202305389,0.00018,0.000244,0.000236
3636,111000110100,3.4811489707e-05,0.000134,8.8e-05,0.000142
3637,111000110101,7.8535825045e-05,0.00012,0.000108,0.000132
3638,111000110110,9.2819531988e-05,7.4e-05,8.8e-05,0.000118
3639,111000110111,2.7017822448e-05,5.2e-05,5.4e-05,9.8e-05
3640,111000111000,3.0042819816e-05,7.6e-05,4.6e-05,9.6e-05
3641,111000111001,3.6120770491e-05,0.00012,0.0001,0.000114
3642,111000111010,4.378472802e-06,4.4e-05,3.4e-05,6.6e-05
3643,111000111011,0.000140310476838,0.000172,0.000202,0.000242
3644,111000111100,0.000178720504657,0.000386,0.000298,0.000354
3645,111000111101,1.3908977124e-05,6e-05,4e-05,7.6e-05
3646,111000111110,2.3403506854e-05,8e-05,5.2e-05,0.000102
3647,111000111111,2.091298059e-05,8.4e-05,9.2e-05,0.00015
3648,111001000000,0.000356022084063,0.000318,0.000288,0.000288
3649,111001000001,0.000315174064679,0.000224,0.000298,0.00026
3650,111001000010,4.2861514627e-05,0.000112,8.4e-05,0.000108
3651,111001000011,0.000143657318925,0.000202,0.000244,0.000216
3652,111001000100,0.000443225364206,0.00048,0.000432,0.000464
3653,111001000101,3.8129860329e-05,0.00011,7.2e-05,0.0001
3654,111001000110,2.450251463e-06,8.2e-05,7.4e-05,0.000122
3655,111001000111,0.000133691611787,0.000178,0.000184,0.000216
3656,111001001000,0.000105317329508,0.00017,0.000122,0.000176
3657,111001001001,0.000150016979205,0.000158,0.000146,0.000164
3658,111001001010,0.000104132953902,0.000118,0.000136,0.00012
3659,111001001011,0.000250780181773,0.000232,0.000208,0.000226
3660,111001001100,0.000999292795663,0.000626,0.000784,0.000624
3661,111001001101,2.0482691636e-05,9.6e-05,8.6e-05,0.000146
3662,111001001110,0.000141963986833,0.000146,0.000166,0.000162
3663,111001001111,0.00032305058732,0.000182,0.000292,0.0002
3664,111001010000,3.9497268334e-05,0.000142,0.000108,0.000126
3665,111001010001,4.958490286e-06,4.8e-05,4.6e-05,9.8e-05
3666,111001010010,3.6426523501e-05,8.4e-05,5.4e-05,0.000108
3667,111001010011,0.000149013201914,0.000256,0.000296,0.00028
3668,111001010100,0.000116621721497,0.0002,0.00017,0.000212
3669,111001010101,0.000125366026276,0.000126,0.000166,0.000144
3670,111001010110,9.2260245154e-05,0.000142,0.000134,0.000158
3671,111001010111,1.594068592e-06,5e-05,3.8e-05,8e-05
3672,111001011000,0.000106660959033,0.000108,0.000122,0.00015
3673,111001011001,0.000141530440547,0.000174,0.000134,0.000234
3674,111001011010,2.1194614621e-05,7.4e-05,7.2e-05,8.8e-05
3675,111001011011,0.000352360123988,0.00024,0.000314,0.000278
3676,111001011100,0.000228685283863,0.000292,0.000256,0.00033
3677,111001011101,4.609493652e-05,9e-05,0.000108,0.000124
3678,111001011110,7.9307115536e-05,8.8e-05,8.8e-05,0.0001
3679,111001011111,0.000127012335119,9.4e-05,0.000158,0.000178
3680,111001100000,5.2933227752e-05,0.000162,0.000102,0.000154
3681,111001100001,0.000109164561341,0.000198,0.000156,0.000164
3682,111001100010,8.1892844122e-05,0.000144,0.000162,0.000162
3683,111001100011,1.2622808721e-05,0.000132,7.4e-05,0.000146
3684,111001100100,0.0003300663752,0.000538,0.000504,0.000518
3685,111001100101,4.6642558154e-05,0.000164,9.2e-05,0.000158
3686,111001100110,5.5253391586e-05,0.000106,9.6e-05,9.8e-05
3687,111001100111,8.457935179e-05,0.000194,0.000186,0.00022
3688,111001101000,0.000233605656364,0.000214,0.000222,0.00022
3689,111001101001,4.6685661543e-05,0.000134,9.6e-05,0.000148
3690,111001101010,1.538040199e-06,0.000128,7.4e-05,8e-05
3691,111001101011,0.000670609040568,0.000474,0.000538,0.000462
3692,111001101100,6.5506740992e-05,0.000212,0.000138,0.000204
3693,111001101101,0.000470547058558,0.000284,0.000304,0.000316
3694,111001101110,0.00015268874753,0.000158,0.000144,0.00019
3695,111001101111,0.000139791696559,0.000114,0.00011,0.000204
3696,111001110000,0.000361648061213,0.000232,0.000342,0.000238
3697,111001110001,8.4725583829e-05,0.000108,0.00012,9.8e-05
3698,111001110010,3.7913885231e-05,0.00012,0.000118,0.000104
3699,111001110011,0.000238003215977,0.000218,0.000234,0.00025
3700,111001110100,0.00044330450907,0.000354,0.000456,0.0004
3701,111001110101,9.5254163826e-05,0.00013,0.000146,0.000168
3702,111001110110,9.05521448e-06,7.6e-05,7.4e-05,9.2e-05
3703,111001110111,0.000107506307692,0.000116,0.000116,0.00016
3704,111001111000,1.8212401536e-05,0.000148,0.00011,0.000128
3705,111001111001,0.000360031361607,0.000258,0.000346,0.000286
3706,111001111010,5.2064033762e-05,8.2e-05,0.00011,0.000102
3707,111001111011,0.000404889307758,0.000302,0.000384,0.000338
3708,111001111100,0.001858841081873,0.000844,0.001372,0.001016
3709,111001111101,5.2148346387e-05,0.000124,0.000132,0.000152
3710,111001111110,0.000316284098168,0.00019,0.000304,0.00026
3711,111001111111,0.000722409415909,0.000348,0.00052,0.000412
3712,111010000000,2.2697844506e-05,0.000148,7.2e-05,0.0001
3713,111010000001,0.000113910060912,0.000158,0.00012,0.00012
3714,111010000010,5.8481744356e-05,8.6e-05,9.2e-05,8e-05
3715,111010000011,8.6746858903e-05,0.000184,0.000136,0.000172
3716,111010000100,0.000404907716427,0.00042,0.000422,0.000404
3717,111010000101,2.1107598948e-05,6.2e-05,3.6e-05,7.6e-05
3718,111010000110,6.241929817e-06,9.2e-05,8e-05,0.000104
3719,111010000111,4.143388981e-05,0.000114,8.4e-05,0.000108
3720,111010001000,0.000195795352706,0.000198,0.0002,0.000166
3721,111010001001,6.5912386391e-05,9.8e-05,9.4e-05,7.8e-05
3722,111010001010,1.9706881986e-05,7.2e-05,5.8e-05,4.8e-05
3723,111010001011,0.000132008349786,0.00019,0.000136,0.000198
3724,111010001100,3.2340724515e-05,0.000134,0.000106,0.00015
3725,111010001101,6.821618653e-05,8.2e-05,8.8e-05,8.6e-05
3726,111010001110,5.6492230709e-05,6.8e-05,6.6e-05,7.4e-05
3727,111010001111,6.340149218e-06,5.6e-05,3.4e-05,6.8e-05
3728,111010010000,0.000216394237953,0.000192,0.000204,0.0002
3729,111010010001,3.665802604e-06,5.6e-05,3.2e-05,7.8e-05
3730,111010010010,1.5547431056e-05,7.2e-05,8.4e-05,6e-05
3731,111010010011,0.000248427522654,0.000304,0.000332,0.00028
3732,111010010100,0.000398591717717,0.000328,0.000344,0.000372
3733,111010010101,6.4272373499e-05,0.000112,0.000128,0.000112
3734,111010010110,0.000107788738936,0.000106,0.000132,0.000142
3735,111010010111,4.3413912479e-05,7e-05,8.2e-05,9.6e-05
3736,111010011000,0.000122468822263,0.00016,0.00013,0.000148
3737,111010011001,0.000308491726367,0.000246,0.000236,0.000234
