,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
2559,100111111111,0.000123417498646,0.00014,0.000166,0.000162
2560,101000000000,0.000731379906704,0.000698,0.000648,0.000508
2561,101000000001,0.000140951213337,0.00025,0.000186,0.000262
2562,101000000010,0.000348970488441,0.00039,0.00035,0.00031
2563,101000000011,0.001318351076924,0.000734,0.00094,0.000726
2564,101000000100,0.001555492206539,0.001032,0.001084,0.000962
2565,101000000101,0.000229243958698,0.000302,0.00032,0.00032
2566,101000000110,0.000188123643642,0.00024,0.00021,0.000178
2567,101000000111,5.7215220327e-05,0.000146,0.00011,0.000176
2568,101000001000,0.000110738759096,0.000268,0.00015,0.000192
2569,101000001001,0.000264493633517,0.000218,0.000228,0.000212
2570,101000001010,4.8266927658e-05,0.00017,0.000156,0.000154
2571,101000001011,0.000287626565112,0.000236,0.000294,0.000242
2572,101000001100,0.001722438264308,0.001124,0.00124,0.000914
2573,101000001101,0.000274601668611,0.00025,0.000276,0.000282
2574,101000001110,8.3894269747e-05,0.000284,0.000188,0.000238
2575,101000001111,0.000173005985021,0.000248,0.000218,0.000224
2576,101000010000,5.5809656457e-05,0.000322,0.000158,0.000274
2577,101000010001,0.000102567190358,0.000158,0.000158,0.000144
2578,101000010010,8.0768279806e-05,0.000132,0.000128,0.000134
2579,101000010011,2.6142445823e-05,0.000172,0.000104,0.00017
2580,101000010100,0.000200801759905,0.00023,0.00021,0.000262
2581,101000010101,6.4914039049e-05,0.000134,0.000112,0.00015
2582,101000010110,0.000180654562729,0.00021,0.000178,0.000206
2583,101000010111,0.000166040447206,0.000152,0.000168,0.00015
2584,101000011000,6.5539661941e-05,0.000148,0.00014,0.000142
2585,101000011001,6.844283193e-06,0.000104,7.8e-05,7.6e-05
2586,101000011010,2.4344682137e-05,0.00012,8e-05,0.000124
2587,101000011011,0.000103796846702,0.000144,0.000112,0.000112
2588,101000011100,0.000107022039288,0.000394,0.000204,0.000318
2589,101000011101,0.000131599635205,0.000196,0.00016,0.000154
2590,101000011110,3.6876823139e-05,0.000168,0.000138,0.000166
2591,101000011111,3.1046499528e-05,9.6e-05,5.4e-05,0.00013
2592,101000100000,0.000515740474774,0.000514,0.000412,0.00042
2593,101000100001,0.000264554841139,0.000216,0.00021,0.000242
2594,101000100010,1.6511503393e-05,0.000166,0.0001,0.000116
2595,101000100011,0.000350074063979,0.000342,0.000368,0.000262
2596,101000100100,0.000956002037077,0.000758,0.000744,0.000678
2597,101000100101,0.000191690347317,0.000268,0.000196,0.000246
2598,101000100110,3.4227018691e-05,0.00016,0.000108,0.000172
2599,101000100111,0.000219647146102,0.000228,0.000232,0.000192
2600,101000101000,4.660907853e-06,0.000234,0.0001,0.000186
2601,101000101001,5.2622068553e-05,0.000152,9.8e-05,0.000158
2602,101000101010,4.0087030782e-05,0.000116,0.000122,0.000146
2603,101000101011,0.000224414596433,0.000154,0.000212,0.000222
2604,101000101100,0.000831656454501,0.000728,0.000606,0.00064
2605,101000101101,4.80219353e-07,0.000156,8e-05,0.000178
2606,101000101110,3.2111517917e-05,0.000182,9.2e-05,0.000166
2607,101000101111,7.3687202391e-05,0.000132,0.000154,0.000144
2608,101000110000,0.000799293842361,0.000698,0.000626,0.000542
2609,101000110001,0.000222374589026,0.000284,0.00023,0.000266
2610,101000110010,5.0538638642e-05,0.000176,0.0001,0.000158
2611,101000110011,0.000508737419707,0.000384,0.000412,0.000364
2612,101000110100,0.00087278919324,0.000602,0.000634,0.000618
2613,101000110101,0.000542723795556,0.00039,0.000474,0.000394
2614,101000110110,8.882739647e-05,0.000216,0.00022,0.000228
2615,101000110111,0.00020496972095,0.000162,0.000208,0.000214
2616,101000111000,0.000325246011785,0.00032,0.000306,0.000354
2617,101000111001,0.000377883808496,0.000284,0.000364,0.000228
2618,101000111010,0.000134213486193,0.000172,0.00019,0.000176
2619,101000111011,0.000163927165684,0.00012,0.00016,0.000196
2620,101000111100,0.000736766393183,0.000614,0.000674,0.000656
2621,101000111101,0.000210219428368,0.000284,0.000302,0.000244
2622,101000111110,0.000367668477475,0.000254,0.0003,0.000288
2623,101000111111,0.000206960902424,0.00014,0.000214,0.000154
2624,101001000000,0.000147372542976,0.00032,0.0002,0.000272
2625,101001000001,0.000124558548618,0.000208,0.000136,0.000162
2626,101001000010,0.000201860583867,0.000252,0.00021,0.000214
2627,101001000011,0.000221336012181,0.00025,0.000238,0.000246
2628,101001000100,0.000655217995351,0.000554,0.00059,0.00048
2629,101001000101,0.000454801315812,0.000326,0.0004,0.00033
2630,101001000110,0.000252307613954,0.000302,0.000284,0.00027
2631,101001000111,0.000117413409565,0.000152,0.000156,0.00017
2632,101001001000,0.000388362696559,0.000364,0.00033,0.000258
2633,101001001001,0.000126574852974,0.000188,0.000166,0.000206
2634,101001001010,3.9736414075e-05,0.000146,8.8e-05,0.00015
2635,101001001011,7.6295946979e-05,0.000136,0.000112,0.000124
2636,101001001100,0.001244651688261,0.001072,0.000938,0.00083
2637,101001001101,5.6408517086e-05,0.000158,0.00011,0.00018
2638,101001001110,9.673386843e-06,0.00018,0.000124,0.000184
2639,101001001111,5.6900096706e-05,0.000164,0.000128,0.000148
2640,101001010000,0.000785057470529,0.000736,0.000794,0.000682
2641,101001010001,0.000323372108961,0.000332,0.000278,0.000314
2642,101001010010,0.000380854921033,0.000326,0.0004,0.000298
2643,101001010011,0.000311751630064,0.000322,0.00032,0.000298
2644,101001010100,0.00043571355991,0.00044,0.000394,0.000436
2645,101001010101,0.000478621161942,0.000388,0.000428,0.000498
2646,101001010110,0.000442447852607,0.000318,0.00034,0.00034
2647,101001010111,4.8391821358e-05,0.00011,0.000118,0.000116
2648,101001011000,0.00051001790918,0.000462,0.000496,0.000464
2649,101001011001,0.000165627038059,0.000204,0.000226,0.00028
2650,101001011010,1.2743222817e-05,0.00011,0.000124,0.000134
2651,101001011011,0.000473903286958,0.000268,0.000388,0.000362
2652,101001011100,0.002833537557056,0.001442,0.001942,0.00153
2653,101001011101,0.000555534914312,0.000428,0.000454,0.000462
2654,101001011110,0.000207963613941,0.00025,0.000322,0.000314
2655,101001011111,0.000129495648674,0.000136,0.000218,0.000198
2656,101001100000,0.001382598506599,0.000816,0.001128,0.000788
2657,101001100001,0.000205025714042,0.000234,0.00021,0.000268
2658,101001100010,1.9842012603e-05,0.000152,0.00014,0.000178
2659,101001100011,0.000618216251396,0.000444,0.000502,0.000378
2660,101001100100,0.000280952658906,0.000344,0.00035,0.000358
2661,101001100101,2.1878359918e-05,0.000184,0.000156,0.000186
2662,101001100110,0.00025601684363,0.000276,0.000266,0.000268
2663,101001100111,0.000123730191886,8.8e-05,0.000136,0.000184
2664,101001101000,0.000635585738991,0.000448,0.00051,0.000452
2665,101001101001,0.000562343933938,0.00037,0.00052,0.00039
2666,101001101010,0.000171093328691,0.000216,0.000258,0.000208
2667,101001101011,4.4614879053e-05,0.000122,9e-05,0.000124
2668,101001101100,0.001790639948788,0.001092,0.001242,0.00109
2669,101001101101,0.000302062244392,0.00026,0.0003,0.00031
2670,101001101110,9.399518723e-06,0.000204,0.000226,0.000244
2671,101001101111,3.9180728675e-05,0.000164,0.000154,0.000182
2672,101001110000,0.000588374492445,0.000484,0.000518,0.000442
2673,101001110001,0.000598994391556,0.000386,0.00047,0.000388
2674,101001110010,4.5863097553e-05,0.000154,0.000154,0.000192
2675,101001110011,0.000564680490998,0.000326,0.000456,0.0004
2676,101001110100,0.000550932425286,0.000384,0.000438,0.000476
2677,101001110101,0.000276555810138,0.00022,0.000194,0.000258
2678,101001110110,0.000287612855996,0.000274,0.000306,0.000306
2679,101001110111,4.649967331e-06,0.000106,9.6e-05,0.000148
2680,101001111000,5.2206457728e-05,0.000198,0.000136,0.000196
2681,101001111001,0.000186660860276,0.000182,0.000164,0.000238
2682,101001111010,0.000102009159858,0.000134,0.000136,0.00018
2683,101001111011,0.000364088420698,0.000186,0.000282,0.000246
2684,101001111100,0.001363644692208,0.000822,0.001078,0.000952
2685,101001111101,3.1762318409e-05,0.000132,0.000148,0.00023
2686,101001111110,6.7096859586e-05,0.000162,0.000198,0.000216
2687,101001111111,8.1986898164e-05,9.2e-05,0.000142,0.000136
2688,101010000000,0.000373263154085,0.000474,0.000416,0.000366
2689,101010000001,0.000413081277035,0.000376,0.00033,0.00029
2690,101010000010,0.00026446134359,0.000318,0.000276,0.000298
2691,101010000011,0.000716498229743,0.00046,0.00049,0.00044
2692,101010000100,0.001003958403117,0.000712,0.00071,0.000628
2693,101010000101,0.00045388947175,0.000456,0.000412,0.00032
2694,101010000110,0.000387998524718,0.000302,0.00031,0.000328
2695,101010000111,6.6651266995e-05,0.000194,0.00011,0.00019
2696,101010001000,1.932513167e-06,0.000186,9.4e-05,0.000154
2697,101010001001,0.000404854584862,0.000288,0.00037,0.000248
2698,101010001010,0.000212695602967,0.000304,0.000184,0.000216
2699,101010001011,0.00017855730208,0.000182,0.000178,0.000198
2700,101010001100,0.000256404150152,0.000478,0.00038,0.000402
2701,101010001101,0.000183437993911,0.00025,0.000228,0.000264
2702,101010001110,0.000574913471678,0.000404,0.000494,0.000432
2703,101010001111,0.000646486074432,0.000372,0.000512,0.000392
2704,101010010000,0.000423098318752,0.000498,0.000462,0.000474
2705,101010010001,8.891550204e-05,0.00021,0.000162,0.00019
2706,101010010010,0.000105170511153,0.000214,0.000106,0.000198
2707,101010010011,0.000474453110536,0.000382,0.000406,0.000352
2708,101010010100,0.000151140009165,0.00022,0.000184,0.000264
2709,101010010101,0.000208189877844,0.000258,0.00022,0.000272
2710,101010010110,0.000179709280722,0.00023,0.000216,0.00021
2711,101010010111,0.000331039294307,0.000198,0.000236,0.000274
2712,101010011000,0.000142096875886,0.00029,0.000186,0.000218
2713,101010011001,1.0501741476e-05,0.000106,6.2e-05,0.000124
2714,101010011010,0.00034164178973,0.000212,0.000278,0.000264
2715,101010011011,1.8436055879e-05,8.2e-05,7.6e-05,0.000128
2716,101010011100,0.000567569467512,0.00064,0.000526,0.000572
2717,101010011101,0.00024450056721,0.000232,0.000232,0.000284
2718,101010011110,0.00031790893151,0.000272,0.000334,0.00028
2719,101010011111,0.000137213616385,0.000214,0.000198,0.000188
2720,101010100000,0.000563930402883,0.000514,0.00051,0.000386
2721,101010100001,0.000356210989956,0.000358,0.000316,0.000284
2722,101010100010,7.4371036821e-05,0.000218,0.000158,0.000154
2723,101010100011,0.000225276128804,0.000278,0.000214,0.000208
2724,101010100100,0.000426488822717,0.000452,0.000408,0.000346
2725,101010100101,0.001016349361489,0.000556,0.000724,0.000556
2726,101010100110,0.000176431559015,0.000226,0.000218,0.000242
2727,101010100111,0.000448817280673,0.000252,0.000334,0.000296
2728,101010101000,0.000426974106847,0.00036,0.000342,0.000292
2729,101010101001,2.7539866987e-05,0.000144,0.000116,0.000168
2730,101010101010,0.000179340194221,0.000232,0.000214,0.00022
2731,101010101011,8.353742785e-06,9e-05,7.4e-05,0.000106
2732,101010101100,0.000998973163087,0.000774,0.000848,0.000712
2733,101010101101,0.000451418026916,0.00037,0.000376,0.00033
2734,101010101110,0.000454036711278,0.000358,0.000392,0.000336
2735,101010101111,5.3372110815e-05,0.000148,0.000112,0.000166
2736,101010110000,0.000867317460096,0.000608,0.000628,0.000562
2737,101010110001,0.00029762820073,0.000252,0.000294,0.000296
2738,101010110010,6.1077082204e-05,0.000168,0.000168,0.000206
2739,101010110011,0.000432773553459,0.000324,0.00035,0.000318
2740,101010110100,0.000492574781154,0.000348,0.000382,0.000384
2741,101010110101,0.000836397053819,0.000436,0.000602,0.000474
2742,101010110110,0.000603397677417,0.000388,0.000514,0.00036
2743,101010110111,3.007703891e-05,0.000104,0.0001,0.000206
2744,101010111000,0.000201230625729,0.00024,0.000238,0.000274
2745,101010111001,9.6735833718e-05,0.00016,0.000144,0.000168
2746,101010111010,4.577293565e-05,0.000126,0.000108,0.00012
2747,101010111011,7.1186665799e-05,0.000102,0.000146,0.00016
2748,101010111100,0.000465835075478,0.0005,0.000536,0.000548
2749,101010111101,0.000436776348262,0.000336,0.000406,0.000328
2750,101010111110,0.000346200151998,0.000234,0.000312,0.000266
2751,101010111111,0.000104320502272,0.000126,0.00015,0.000188
2752,101011000000,0.000346970578222,0.000536,0.000362,0.000324
2753,101011000001,1.672811061e-05,0.000128,0.000102,0.000164
2754,101011000010,0.000112640035589,0.000216,0.000132,0.000158
2755,101011000011,0.000128454896185,0.000272,0.000154,0.00021
2756,101011000100,0.000426712541029,0.000452,0.0004,0.000366
2757,101011000101,0.000229571434919,0.0003,0.000272,0.000316
2758,101011000110,0.000246191912214,0.000276,0.000242,0.000252
2759,101011000111,0.000155865026806,0.000154,0.00017,0.000158
2760,101011001000,7.4356519651e-05,0.000306,0.000168,0.00022
2761,101011001001,8.010756059e-05,0.000156,0.000122,0.000144
2762,101011001010,0.000220270193276,0.000212,0.000214,0.000212
2763,101011001011,6.6884627991e-05,0.000154,9.4e-05,0.000126
2764,101011001100,0.00023331974218,0.000638,0.00035,0.00047
2765,101011001101,4.6502978389e-05,0.000226,0.000122,0.000176
2766,101011001110,1.0089509753e-05,0.000194,0.000178,0.000228
2767,101011001111,3.824515849e-05,0.000194,0.00012,0.000136
2768,101011010000,0.002114371273321,0.001134,0.001572,0.001186
2769,101011010001,0.000808113220507,0.00054,0.000684,0.000552
2770,101011010010,0.000132232419214,0.000264,0.000274,0.000294
2771,101011010011,0.000977680156773,0.000568,0.00075,0.00058
2772,101011010100,6.1374913569e-05,0.00036,0.000274,0.000458
2773,101011010101,0.001073747442946,0.000594,0.000908,0.000662
2774,101011010110,0.000306017539525,0.00028,0.000332,0.000302
2775,101011010111,9.966441529e-06,0.000172,0.000138,0.000202
2776,101011011000,0.001472109331734,0.000842,0.001058,0.000902
2777,101011011001,0.000463452482424,0.000356,0.000502,0.000482
2778,101011011010,5.322028363e-06,0.000178,0.000128,0.000198
2779,101011011011,0.000500901099225,0.000372,0.000478,0.000406
2780,101011011100,0.005127937354793,0.002442,0.003414,0.002456
2781,101011011101,0.001985937636545,0.00089,0.001316,0.00108
2782,101011011110,0.000160770538967,0.000262,0.000372,0.000386
2783,101011011111,0.000642281211773,0.000348,0.0005,0.000466
2784,101011100000,0.000495958051786,0.000684,0.000604,0.0005
2785,101011100001,0.000380997737681,0.000302,0.000358,0.000314
2786,101011100010,3.9049114924e-05,0.000164,0.000176,0.000162
2787,101011100011,0.000408883503709,0.000336,0.000394,0.000342
2788,101011100100,7.9401115556e-05,0.000244,0.000218,0.000328
2789,101011100101,0.000185399219477,0.000246,0.000238,0.000238
2790,101011100110,0.000176764971417,0.000182,0.000192,0.000192
2791,101011100111,1.5977953251e-05,0.000124,0.000104,0.000134
2792,101011101000,0.000324055288056,0.000358,0.000296,0.000316
2793,101011101001,0.000221389729025,0.000222,0.00023,0.000236
2794,101011101010,6.5240632008e-05,0.000164,0.000124,0.000166
2795,101011101011,0.000102962995775,0.000158,0.000134,0.000142
2796,101011101100,0.001783492448045,0.001216,0.00138,0.001184
2797,101011101101,0.00055035998177,0.000356,0.000468,0.000422
2798,101011101110,0.000445291508553,0.000346,0.000424,0.000316
2799,101011101111,0.000316848422188,0.000196,0.000306,0.000262
2800,101011110000,0.00034984858583,0.000326,0.000402,0.000442
2801,101011110001,0.000551069298713,0.0004,0.000402,0.000476
2802,101011110010,9.934965214e-05,0.000172,0.000176,0.000202
2803,101011110011,0.000234711573534,0.00029,0.000334,0.000336
2804,101011110100,0.000678718024328,0.00038,0.000538,0.00043
2805,101011110101,0.000176826156568,0.000186,0.000164,0.000228
2806,101011110110,0.000409090703135,0.000292,0.00033,0.000296
2807,101011110111,0.000338694582086,0.000236,0.00029,0.000234
2808,101011111000,3.4642906126e-05,0.000236,0.000144,0.000252
2809,101011111001,0.000330961450013,0.000202,0.000274,0.000226
2810,101011111010,8.0900033599e-05,0.000106,0.000122,0.000148
2811,101011111011,0.000193493785057,0.00017,0.000202,0.000236
2812,101011111100,0.000772897135526,0.000716,0.000916,0.000828
2813,101011111101,9.804304286e-05,0.000188,0.000228,0.000234
2814,101011111110,0.000519436813828,0.000292,0.000466,0.000372
2815,101011111111,0.000139546883431,0.000132,0.000162,0.000178
2816,101100000000,0.000182452812697,0.00036,0.000248,0.00033
2817,101100000001,0.000288538250921,0.000286,0.0003,0.000252
2818,101100000010,0.000548167735186,0.000364,0.00042,0.000322
2819,101100000011,0.000272076070612,0.000258,0.00021,0.000252
2820,101100000100,6.8488219367e-05,0.00027,0.000212,0.000292
2821,101100000101,0.000126398590683,0.000208,0.000206,0.000252
2822,101100000110,0.000242554475075,0.00027,0.00021,0.000206
2823,101100000111,0.000156691427193,0.000186,0.00017,0.000186
2824,101100001000,0.000154615199679,0.0002,0.000184,0.000184
2825,101100001001,7.108422387e-06,9.2e-05,7.4e-05,0.000112
2826,101100001010,6.780466912e-06,0.000124,8.6e-05,0.000136
2827,101100001011,2.0341263775e-05,9.8e-05,5.6e-05,0.00011
2828,101100001100,2.5924341947e-05,0.00029,0.000226,0.0003
2829,101100001101,8.8108032915e-05,0.000158,0.000154,0.000198
2830,101100001110,0.000118706073724,0.00025,0.0002,0.000224
2831,101100001111,0.000248443180734,0.000174,0.00023,0.000216
2832,101100010000,0.000786615006152,0.00064,0.000618,0.000486
2833,101100010001,0.000337604941756,0.000276,0.000248,0.00028
2834,101100010010,3.9714168202e-05,0.000142,0.000124,0.000168
2835,101100010011,0.000148634066753,0.000222,0.00024,0.000226
2836,101100010100,4.6543454396e-05,0.0002,0.000164,0.000176
2837,101100010101,1.1473863899e-05,0.000124,0.000114,0.000146
2838,101100010110,5.2593235494e-05,0.00021,0.000126,0.000192
2839,101100010111,0.000215481226784,0.000156,0.000198,0.000166
2840,101100011000,4.2403106183e-05,0.000166,0.000142,0.0002
2841,101100011001,3.828292214e-05,9.8e-05,8.2e-05,8.8e-05
2842,101100011010,0.000373033398146,0.00026,0.000262,0.000232
2843,101100011011,0.00012786391072,0.000116,0.000122,0.000134
2844,101100011100,6.1933297495e-05,0.00034,0.00026,0.000322
2845,101100011101,7.7042013679e-05,0.000132,0.000154,0.00014
2846,101100011110,0.000721669740663,0.000402,0.00048,0.000444
2847,101100011111,4.8989424838e-05,0.000126,0.00012,0.000144
