,bitstring,ideal_prob,fake_guadalupe_prob,depolarization_prob,depolarization_and_readout_prob
1427,010110010011,0.000355085217344,0.000426,0.000452,0.000402
1428,010110010100,0.001129524682317,0.000812,0.000942,0.000742
1429,010110010101,0.00067279811588,0.000392,0.000566,0.000438
1430,010110010110,3.1929093511e-05,0.000176,0.000134,0.000226
1431,010110010111,0.000170873349874,0.000366,0.000312,0.000418
1432,010110011000,7.5298629555e-05,0.00017,0.000134,0.000202
1433,010110011001,4.5450893925e-05,0.000238,0.000202,0.000202
1434,010110011010,0.000107321520031,0.000212,0.000184,0.000154
1435,010110011011,1.0162312753e-05,0.000302,0.000144,0.000268
1436,010110011100,0.000673423425189,0.0005,0.000698,0.000556
1437,010110011101,0.00015493030024,0.000222,0.000252,0.000386
1438,010110011110,0.001613021167415,0.00086,0.001174,0.001008
1439,010110011111,0.006258667967777,0.002634,0.004166,0.00304
1440,010110100000,0.000269487014196,0.00043,0.000248,0.000288
1441,010110100001,4.6357248471e-05,0.00024,0.000214,0.000264
1442,010110100010,0.00085342771993,0.000746,0.000724,0.000584
1443,010110100011,0.000285669041847,0.000386,0.000396,0.000356
1444,010110100100,0.000959445284707,0.000746,0.000744,0.000624
1445,010110100101,3.3498271553e-05,0.000226,0.00017,0.000162
1446,010110100110,0.000148064583757,0.000316,0.000278,0.000296
1447,010110100111,0.000304422017203,0.000524,0.000536,0.000458
1448,010110101000,0.000106317142707,0.000308,0.000242,0.000228
1449,010110101001,0.002296693004251,0.001346,0.001792,0.00124
1450,010110101010,0.00043544742628,0.00037,0.00047,0.00041
1451,010110101011,0.00057499622614,0.000614,0.000516,0.000586
1452,010110101100,0.000635693025356,0.000458,0.000598,0.000392
1453,010110101101,0.000168875969152,0.000284,0.000282,0.00036
1454,010110101110,0.000529742807683,0.000408,0.000456,0.000468
1455,010110101111,0.003655555799548,0.001956,0.00264,0.001844
1456,010110110000,0.001589577590824,0.000894,0.0011,0.000846
1457,010110110001,0.00046345736965,0.00035,0.0005,0.000432
1458,010110110010,0.000612404473929,0.000474,0.000428,0.000524
1459,010110110011,0.000771103258635,0.000558,0.000664,0.000552
1460,010110110100,0.001008442791819,0.000874,0.001138,0.000958
1461,010110110101,0.000359553060794,0.00031,0.000338,0.000374
1462,010110110110,0.001109535425649,0.000624,0.00091,0.000608
1463,010110110111,0.001245183953981,0.000728,0.001062,0.000838
1464,010110111000,0.000120282657664,0.00022,0.00018,0.000166
1465,010110111001,0.000558200744042,0.000422,0.000468,0.00045
1466,010110111010,0.000149453298483,0.000172,0.000252,0.000216
1467,010110111011,0.000600905738376,0.000376,0.000564,0.000478
1468,010110111100,0.000237420777737,0.000216,0.000238,0.000314
1469,010110111101,0.000286500129461,0.000172,0.000274,0.000274
1470,010110111110,0.000306671279101,0.000278,0.000312,0.000416
1471,010110111111,0.000222718770656,0.000406,0.000412,0.000592
1472,010111000000,6.2980794655e-05,0.0002,0.000138,0.00017
1473,010111000001,3.803436921e-05,0.00016,8.8e-05,0.000114
1474,010111000010,0.000138331240734,0.000276,0.00021,0.000266
1475,010111000011,0.000264950921379,0.00028,0.000298,0.000314
1476,010111000100,0.000127721004773,0.00022,0.000186,0.000154
1477,010111000101,3.4892473511e-05,9e-05,7.6e-05,9.2e-05
1478,010111000110,7.1216437681e-05,0.000124,8.6e-05,0.000132
1479,010111000111,0.000183281510811,0.000254,0.000232,0.000234
1480,010111001000,0.000243199498256,0.000282,0.000222,0.000218
1481,010111001001,0.000511714709131,0.000436,0.000432,0.000352
1482,010111001010,1.8612351393e-05,0.0001,7e-05,0.000124
1483,010111001011,5.4167824956e-05,0.000178,0.000126,0.000164
1484,010111001100,0.000188842684062,0.000222,0.000226,0.000178
1485,010111001101,8.5583212779e-05,0.000126,0.000136,0.000198
1486,010111001110,0.000174783374569,0.00019,0.0002,0.000178
1487,010111001111,0.001165668795209,0.000712,0.000842,0.000722
1488,010111010000,0.000172903955612,0.000258,0.000242,0.000284
1489,010111010001,8.7513807718e-05,0.000124,0.000146,0.000198
1490,010111010010,7.8652388334e-05,0.00012,0.000142,0.000128
1491,010111010011,0.000248637061368,0.000276,0.000242,0.000252
1492,010111010100,0.000359200630814,0.000388,0.000418,0.000416
1493,010111010101,1.8750146912e-05,6.2e-05,8.6e-05,0.000126
1494,010111010110,9.0086660428e-05,0.000144,0.000142,0.00021
1495,010111010111,0.000301556701717,0.000272,0.000344,0.000308
1496,010111011000,9.5929297959e-05,0.000114,0.00011,0.00013
1497,010111011001,5.4011519241e-05,0.00014,0.000122,0.000172
1498,010111011010,3.7321524948e-05,9e-05,9.4e-05,0.00011
1499,010111011011,8.2179465638e-05,0.000126,0.000136,0.000154
1500,010111011100,5.6682535458e-05,0.000126,0.000108,0.000166
1501,010111011101,5.599717265e-06,4.8e-05,6.6e-05,9.8e-05
1502,010111011110,0.000216972663646,0.000208,0.000216,0.000202
1503,010111011111,0.000310714715615,0.000348,0.000342,0.0004
1504,010111100000,0.00016752925125,0.00021,0.000148,0.000172
1505,010111100001,3.1801052058e-05,0.000114,5.4e-05,0.00012
1506,010111100010,8.313483047e-06,0.000166,0.00011,0.000182
1507,010111100011,0.000109509876381,0.000184,0.000112,0.000164
1508,010111100100,3.7541700729e-05,0.000148,0.000102,0.000148
1509,010111100101,1.2050879883e-05,0.000114,8e-05,0.0001
1510,010111100110,0.000114363387443,0.000132,0.00013,0.000156
1511,010111100111,5.9651804041e-05,0.000156,0.000134,0.000176
1512,010111101000,0.000158492640454,0.000164,0.000136,0.000156
1513,010111101001,0.000240860007305,0.000346,0.000298,0.000284
1514,010111101010,0.000227414799442,0.000176,0.000216,0.000204
1515,010111101011,0.000266882167822,0.000278,0.00026,0.000242
1516,010111101100,4.5988029315e-05,0.000128,8.4e-05,0.000116
1517,010111101101,4.0551706621e-05,7.4e-05,8.2e-05,0.000116
1518,010111101110,0.000171097894625,0.000224,0.00016,0.000244
1519,010111101111,0.000618646554314,0.000636,0.0006,0.000632
1520,010111110000,6.5671838715e-05,0.000376,0.000278,0.000314
1521,010111110001,3.791896197e-06,0.000226,0.000216,0.00026
1522,010111110010,5.912609098e-06,0.00014,0.000154,0.000146
1523,010111110011,0.000329106259353,0.000272,0.000274,0.000338
1524,010111110100,0.000339852132985,0.00038,0.000478,0.000454
1525,010111110101,6.9843338168e-05,0.000154,0.00015,0.000224
1526,010111110110,0.000174453201403,0.000186,0.000206,0.000264
1527,010111110111,8.6510363632e-05,0.000222,0.00026,0.000322
1528,010111111000,0.000129294543454,0.000176,0.00016,0.000208
1529,010111111001,0.001081874682145,0.000534,0.000732,0.000596
1530,010111111010,0.000306914333586,0.000204,0.000254,0.000232
1531,010111111011,0.000423191975424,0.000278,0.000388,0.000396
1532,010111111100,0.000290439484847,0.000152,0.00024,0.00021
1533,010111111101,3.2973268724e-05,5.8e-05,7.2e-05,0.00013
1534,010111111110,0.000338435950478,0.000336,0.00038,0.000346
1535,010111111111,0.000411277161466,0.000526,0.000554,0.000536
1536,011000000000,0.000387216945037,0.00051,0.000358,0.000362
1537,011000000001,0.000133734756902,0.000366,0.000254,0.000232
1538,011000000010,0.00068756328706,0.000572,0.00059,0.000434
1539,011000000011,0.000194177867808,0.000306,0.000228,0.00024
1540,011000000100,0.000307646573633,0.00041,0.000306,0.000272
1541,011000000101,0.000368562659006,0.000304,0.000278,0.000258
1542,011000000110,0.000147370369442,0.00019,0.000158,0.000166
1543,011000000111,1.4119611732e-05,0.000232,0.00013,0.000178
1544,011000001000,7.1290887559e-05,0.000232,0.000122,0.000128
1545,011000001001,0.000337600377376,0.000458,0.000342,0.000348
1546,011000001010,4.5720476727e-05,0.00016,9.8e-05,0.000134
1547,011000001011,2.3273297166e-05,0.00023,0.000106,0.000152
1548,011000001100,7.6723586057e-05,0.00018,0.000186,0.000164
1549,011000001101,0.000115013744406,0.000204,0.000116,0.000166
1550,011000001110,4.6020440044e-05,0.000272,0.000106,0.000182
1551,011000001111,0.000785023962203,0.000944,0.000726,0.000726
1552,011000010000,0.000984234480898,0.000834,0.000782,0.00065
1553,011000010001,0.002145067176801,0.001122,0.001616,0.001062
1554,011000010010,0.00016480256305,0.000292,0.00029,0.000342
1555,011000010011,0.000213322465272,0.000408,0.000362,0.000362
1556,011000010100,0.001085598507981,0.000916,0.000952,0.000796
1557,011000010101,0.000587515384728,0.000338,0.000504,0.000516
1558,011000010110,3.3775821658e-05,0.000248,0.000124,0.000238
1559,011000010111,0.00016959291933,0.000516,0.000354,0.000466
1560,011000011000,8.7269128601e-05,0.00024,0.000132,0.000158
1561,011000011001,5.271542676e-06,0.000212,0.00014,0.00018
1562,011000011010,6.9593046717e-05,0.000206,0.000148,0.000166
1563,011000011011,1.3082086806e-05,0.000332,0.000138,0.000278
1564,011000011100,0.000424371612927,0.000436,0.000548,0.000432
1565,011000011101,8.7506099057e-05,0.000276,0.000196,0.000336
1566,011000011110,0.001605293578035,0.000902,0.001118,0.000902
1567,011000011111,0.006508749605765,0.002796,0.003886,0.002906
1568,011000100000,0.000154626535948,0.000326,0.000196,0.000236
1569,011000100001,6.8232152732e-05,0.00031,0.000192,0.000226
1570,011000100010,0.001017155082374,0.000706,0.000774,0.000596
1571,011000100011,0.000506172683486,0.00049,0.000458,0.000376
1572,011000100100,0.001054379804279,0.00084,0.000788,0.000616
1573,011000100101,2.0988083539e-05,0.00019,0.000164,0.000184
1574,011000100110,0.000120462463017,0.000292,0.000204,0.00027
1575,011000100111,0.000103409905638,0.000508,0.000326,0.00037
1576,011000101000,0.000117915819043,0.000292,0.000178,0.00026
1577,011000101001,0.002394208206986,0.001378,0.001656,0.001134
1578,011000101010,0.000335303428308,0.00034,0.000342,0.00029
1579,011000101011,0.000539048376517,0.0006,0.000496,0.000506
1580,011000101100,0.000369634401781,0.000336,0.000378,0.000344
1581,011000101101,0.000152978450097,0.000232,0.000208,0.000282
1582,011000101110,0.000286386160112,0.000334,0.00028,0.000276
1583,011000101111,0.002645685720982,0.00166,0.00192,0.001344
1584,011000110000,0.000898044838012,0.000608,0.000664,0.000544
1585,011000110001,0.000256910597085,0.000388,0.000334,0.000388
1586,011000110010,0.000300164415979,0.000388,0.000344,0.000382
1587,011000110011,0.000281527094455,0.000464,0.00039,0.000456
1588,011000110100,0.002832643564011,0.001648,0.00201,0.001644
1589,011000110101,0.000442273332486,0.000386,0.00047,0.000486
1590,011000110110,0.001520426015261,0.000842,0.001116,0.000886
1591,011000110111,0.00251767319308,0.001256,0.001788,0.001308
1592,011000111000,7.0965634889e-05,0.00024,0.00023,0.00022
1593,011000111001,0.001068517301184,0.000654,0.00083,0.000686
1594,011000111010,0.00027010749755,0.000256,0.00027,0.000262
1595,011000111011,0.001476460113264,0.000764,0.001054,0.000778
1596,011000111100,0.000505719550309,0.00035,0.000464,0.000454
1597,011000111101,0.000407685067834,0.000278,0.000376,0.000312
1598,011000111110,0.000216683085821,0.000308,0.000338,0.000366
1599,011000111111,0.000985756364316,0.0008,0.00089,0.000884
1600,011001000000,0.000373808378798,0.000506,0.000356,0.000318
1601,011001000001,0.000129213339566,0.00035,0.00022,0.000166
1602,011001000010,0.000825344899104,0.00064,0.00058,0.000454
1603,011001000011,0.00051793103909,0.000572,0.000468,0.000378
1604,011001000100,0.000215825601381,0.000474,0.000292,0.00026
1605,011001000101,0.000155050422229,0.000252,0.000188,0.000192
1606,011001000110,0.000222019325686,0.000258,0.000242,0.000242
1607,011001000111,0.000540798937224,0.00052,0.000476,0.00046
1608,011001001000,0.000269684979183,0.00034,0.00028,0.00024
1609,011001001001,0.000754843806686,0.000556,0.000632,0.000544
1610,011001001010,8.9599320571e-05,0.000178,0.000156,0.000144
1611,011001001011,0.000234994977219,0.00036,0.00025,0.000224
1612,011001001100,0.000119874026443,0.00029,0.000216,0.000228
1613,011001001101,0.000224758556694,0.000232,0.000238,0.000244
1614,011001001110,0.0001139016117,0.0003,0.000166,0.000202
1615,011001001111,0.000578075333458,0.000648,0.000602,0.000548
1616,011001010000,0.001444841241348,0.000968,0.001008,0.000788
1617,011001010001,0.000801706861329,0.000614,0.000626,0.000522
1618,011001010010,0.000592802714484,0.000446,0.000506,0.000466
1619,011001010011,0.00192530390945,0.001042,0.001366,0.000882
1620,011001010100,0.002567696624008,0.001348,0.001784,0.00136
1621,011001010101,0.000101155185768,0.000204,0.000166,0.000282
1622,011001010110,0.000128781398722,0.000258,0.000298,0.00031
1623,011001010111,0.000796346299353,0.000656,0.000698,0.000616
1624,011001011000,8.993413977e-05,0.000216,0.000204,0.000206
1625,011001011001,7.5030013459e-05,0.000278,0.000218,0.000262
1626,011001011010,0.000293457590375,0.000288,0.000304,0.000268
1627,011001011011,0.000485135782818,0.000478,0.000476,0.000458
1628,011001011100,0.000148489861029,0.000282,0.000342,0.000322
1629,011001011101,1.0116947187e-05,0.000122,0.00016,0.000192
1630,011001011110,0.001350678289821,0.000788,0.000922,0.000688
1631,011001011111,0.001343643488789,0.000846,0.001152,0.000996
1632,011001100000,0.000302904814595,0.000368,0.00026,0.000252
1633,011001100001,0.00011605958177,0.000242,0.000142,0.000178
1634,011001100010,1.3372534092e-05,0.000232,0.000136,0.00016
1635,011001100011,2.3706076783e-05,0.00022,0.000116,0.000192
1636,011001100100,0.000147281258109,0.000308,0.00021,0.000242
1637,011001100101,7.328800776e-05,0.000184,0.000114,0.000178
1638,011001100110,0.000483918953493,0.00031,0.000288,0.000304
1639,011001100111,0.000226617784193,0.000316,0.000288,0.000258
1640,011001101000,0.000442613865195,0.00036,0.00035,0.000312
1641,011001101001,0.000354778707701,0.000548,0.000402,0.00048
1642,011001101010,0.000362066564595,0.000322,0.000354,0.000308
1643,011001101011,0.000391877593766,0.000424,0.000352,0.000398
1644,011001101100,0.000119561694782,0.000208,0.00022,0.000168
1645,011001101101,6.6140309242e-05,0.000164,0.000128,0.00019
1646,011001101110,0.000235668742528,0.000356,0.00026,0.000262
1647,011001101111,0.001407698051551,0.001098,0.001162,0.00099
1648,011001110000,0.000307271027458,0.000434,0.00033,0.000342
1649,011001110001,1.1114899672e-05,0.000272,0.000212,0.000274
1650,011001110010,9.2023325685e-05,0.000248,0.000166,0.000204
1651,011001110011,0.000321032554709,0.00034,0.000366,0.000322
1652,011001110100,0.000648543344611,0.000558,0.000654,0.000626
1653,011001110101,0.000142855476258,0.000206,0.00019,0.000248
1654,011001110110,0.000152825977922,0.000188,0.000212,0.000216
1655,011001110111,0.000150951685068,0.00037,0.000306,0.000348
1656,011001111000,0.000359154313638,0.000318,0.000364,0.000348
1657,011001111001,0.001553663322455,0.000832,0.000994,0.000818
1658,011001111010,0.000331517774865,0.00023,0.000298,0.000272
1659,011001111011,0.000683810092747,0.000496,0.000498,0.000546
1660,011001111100,0.000760120552852,0.000374,0.000586,0.000448
1661,011001111101,0.000171890862111,0.00015,0.00019,0.000206
1662,011001111110,0.000493949179576,0.000412,0.000442,0.00043
1663,011001111111,0.001740512165931,0.000942,0.001252,0.000988
1664,011010000000,0.000377163171292,0.000414,0.000414,0.000278
1665,011010000001,2.4872133653e-05,0.000176,0.00012,0.00014
1666,011010000010,0.000322024470278,0.000332,0.000304,0.000296
1667,011010000011,2.697293819e-06,0.000206,0.000108,0.00015
1668,011010000100,1.7009207521e-05,0.000238,9.4e-05,9.8e-05
1669,011010000101,4.7097653734e-05,0.00014,0.0001,0.00014
1670,011010000110,8.267731378e-06,0.000108,7e-05,0.000102
1671,011010000111,4.098885071e-05,0.000246,0.00011,0.000126
1672,011010001000,0.000267471733882,0.000236,0.000254,0.000206
1673,011010001001,0.00031092321727,0.000388,0.00032,0.000254
1674,011010001010,0.00010158667663,0.000146,0.000116,0.000174
1675,011010001011,0.000206453437248,0.000252,0.000206,0.000176
1676,011010001100,2.7069819081e-05,0.000172,9.4e-05,0.000106
1677,011010001101,2.137936937e-06,9.8e-05,6.8e-05,0.0001
1678,011010001110,2.4810754369e-05,0.000172,0.000106,0.000148
1679,011010001111,0.000233669887002,0.000514,0.000386,0.000374
1680,011010010000,0.000283556046072,0.000448,0.000322,0.00038
1681,011010010001,0.000194292852202,0.000362,0.000298,0.000308
1682,011010010010,6.0465499887e-05,0.000166,9.6e-05,0.000162
1683,011010010011,0.000110121764596,0.00024,0.0002,0.000232
1684,011010010100,0.001321689588841,0.00091,0.000992,0.000846
1685,011010010101,0.000326044785325,0.000336,0.000328,0.000318
1686,011010010110,0.000393653156468,0.000286,0.000386,0.00027
1687,011010010111,0.00088138523462,0.00056,0.000838,0.000606
1688,011010011000,6.2823503497e-05,0.000156,0.000104,0.000128
1689,011010011001,0.000163173849599,0.000234,0.000214,0.000194
1690,011010011010,0.00024856243528,0.000212,0.00021,0.000214
1691,011010011011,0.000207563378188,0.000232,0.000228,0.000218
1692,011010011100,0.000121911178691,0.000222,0.000172,0.000206
1693,011010011101,3.6509410709e-05,0.00011,0.000114,0.00017
1694,011010011110,0.000299224235922,0.000358,0.000372,0.000346
1695,011010011111,0.000701788249632,0.000894,0.000882,0.000928
1696,011010100000,4.6958847296e-05,0.0002,0.000108,0.000158
1697,011010100001,9.8372200304e-05,0.00029,0.00015,0.000184
1698,011010100010,0.000666766488209,0.000506,0.000522,0.000466
1699,011010100011,0.000185333856322,0.000326,0.00025,0.00025
1700,011010100100,8.2493818361e-05,0.00034,0.000236,0.000254
1701,011010100101,3.134762384e-06,0.000146,0.00012,0.000118
1702,011010100110,1.3885977451e-05,0.00015,9.4e-05,0.000136
1703,011010100111,0.000233468109713,0.000356,0.000318,0.000332
1704,011010101000,2.164272909e-05,0.00017,0.000118,0.000126
1705,011010101001,0.000923888941007,0.000666,0.000768,0.000624
1706,011010101010,0.000102580542524,0.000174,0.000172,0.000178
1707,011010101011,0.000277223750226,0.0004,0.000272,0.000318
1708,011010101100,0.000456133634233,0.000356,0.000406,0.000298
1709,011010101101,0.000243717892217,0.000254,0.00021,0.000262
1710,011010101110,0.000309153532158,0.000338,0.000326,0.000312
1711,011010101111,0.002846213109114,0.001642,0.00201,0.001448
1712,011010110000,0.000416705215989,0.000444,0.000392,0.000476
1713,011010110001,0.000235209010523,0.000358,0.000314,0.000316
1714,011010110010,0.000131422909201,0.000208,0.000176,0.00023
1715,011010110011,0.000728073340426,0.000434,0.000562,0.000464
1716,011010110100,0.00160641923749,0.001114,0.001368,0.001136
1717,011010110101,0.000268190749661,0.000282,0.000298,0.000346
1718,011010110110,0.000496682989689,0.000438,0.000494,0.000482
1719,011010110111,0.00082182344247,0.000634,0.000858,0.0007
1720,011010111000,3.5436862619e-05,0.000152,9.8e-05,0.000142
1721,011010111001,0.000270116405532,0.000298,0.000322,0.000262
1722,011010111010,0.000268921780696,0.000238,0.000278,0.000242
1723,011010111011,0.000398684339023,0.000338,0.00041,0.000368
1724,011010111100,5.5513161488e-05,0.00017,0.00017,0.000212
1725,011010111101,6.7626993868e-05,0.000116,0.00013,0.000168
1726,011010111110,0.000825658866351,0.000498,0.000564,0.000506
1727,011010111111,0.000877023875775,0.00056,0.000794,0.000724
1728,011011000000,0.000270632182734,0.00037,0.000232,0.000242
1729,011011000001,7.10984702e-05,0.000146,0.00014,0.00019
1730,011011000010,0.000739277818306,0.000528,0.000572,0.000452
1731,011011000011,0.00055717749767,0.000536,0.00053,0.000408
1732,011011000100,9.789300943e-06,0.000156,9.6e-05,0.00012
1733,011011000101,5.5953956911e-05,0.000108,0.0001,0.00013
1734,011011000110,6.7296025002e-05,0.000192,0.00012,0.000172
1735,011011000111,0.0002230759945,0.00022,0.000244,0.000244
1736,011011001000,5.4080722923e-05,0.000154,0.000104,0.000118
1737,011011001001,3.3032271e-07,0.000208,0.000144,0.000218
1738,011011001010,3.8527228129e-05,0.000102,8.4e-05,0.000102
1739,011011001011,3.8562506046e-05,0.000176,8.2e-05,0.000136
1740,011011001100,4.333291765e-05,0.000158,0.000152,0.000162
1741,011011001101,0.000248522016236,0.000212,0.000224,0.000174
1742,011011001110,0.000101001561502,0.000164,0.000138,0.000142
1743,011011001111,0.000274059876646,0.000436,0.000408,0.000386
