,bitstring,ideal_prob,depolarize_single_0.0016_prob
1988,00011111000100,5.464254093918356e-05,5.8e-05
1989,00011111000101,2.0861970425131903e-06,4.2e-05
1990,00011111000110,9.575062990505833e-06,4e-05
1991,00011111000111,1.7100572257398088e-06,5e-05
1992,00011111001000,1.3407781445851752e-05,5.8e-05
1993,00011111001001,6.354619528853182e-05,4.4e-05
1994,00011111001010,9.402296631380885e-06,4.4e-05
1995,00011111001011,8.046137970913014e-06,4.6e-05
1996,00011111001100,2.782040116696898e-06,5.4e-05
1997,00011111001101,5.4499006038546285e-05,7.8e-05
1998,00011111001110,3.878999331206312e-05,4.2e-05
1999,00011111001111,7.64882360399151e-06,4.2e-05
2000,00011111010000,8.104017927787064e-05,5.8e-05
2001,00011111010001,9.261240586438427e-05,5.4e-05
2002,00011111010010,6.156936539304539e-05,9e-05
2003,00011111010011,2.925680098126652e-06,5.6e-05
2004,00011111010100,3.516653013528118e-05,7e-05
2005,00011111010101,0.00023099239304399905,0.000146
2006,00011111010110,0.0002469345743976613,0.000102
2007,00011111010111,0.00016498056298145007,8.4e-05
2008,00011111011000,2.85216859652148e-05,6.4e-05
2009,00011111011001,1.3572801735646366e-05,4.4e-05
2010,00011111011010,4.897572923376812e-05,4.4e-05
2011,00011111011011,2.8726598143771576e-05,3.2e-05
2012,00011111011100,3.474560756657766e-05,5.8e-05
2013,00011111011101,5.9817981902694315e-06,3.2e-05
2014,00011111011110,7.413395696602518e-05,6.4e-05
2015,00011111011111,6.001789585295041e-05,6.6e-05
2016,00011111100000,4.616273725702268e-05,5.6e-05
2017,00011111100001,7.584706458831868e-06,3.8e-05
2018,00011111100010,7.684629593796371e-05,4.2e-05
2019,00011111100011,1.2890820584696895e-06,4.8e-05
2020,00011111100100,9.431941531743722e-05,6e-05
2021,00011111100101,5.400231325758759e-06,4.2e-05
2022,00011111100110,5.68899997200744e-05,5.8e-05
2023,00011111100111,0.0001005368101239803,5.2e-05
2024,00011111101000,2.4624289902887205e-05,4e-05
2025,00011111101001,0.00011269164840311752,8e-05
2026,00011111101010,0.00015718367670836667,9.6e-05
2027,00011111101011,2.1921669840005385e-05,4e-05
2028,00011111101100,4.4363938178596715e-05,4.2e-05
2029,00011111101101,8.81743095113029e-05,6.4e-05
2030,00011111101110,4.708450419463029e-05,6.2e-05
2031,00011111101111,2.545084774855533e-05,4.6e-05
2032,00011111110000,8.795396708433185e-06,5.8e-05
2033,00011111110001,2.566783078754065e-05,5.8e-05
2034,00011111110010,1.5734467911022786e-06,4.4e-05
2035,00011111110011,7.63178465580897e-05,9e-05
2036,00011111110100,2.933366097020477e-05,5.2e-05
2037,00011111110101,5.2957036697710376e-05,7e-05
2038,00011111110110,1.5625109977002593e-05,4.6e-05
2039,00011111110111,8.304406369099085e-05,6e-05
2040,00011111111000,0.00011716816765409983,5.4e-05
2041,00011111111001,3.663589792902796e-05,5.2e-05
2042,00011111111010,6.996188311850065e-05,6e-05
2043,00011111111011,0.00015143884752444358,9.4e-05
2044,00011111111100,2.4935340659977977e-05,4.8e-05
2045,00011111111101,3.7535407657574105e-05,4e-05
2046,00011111111110,3.690668490483997e-05,6e-05
2047,00011111111111,9.417833656248232e-06,4e-05
2048,00100000000000,7.866591932773085e-07,4.8e-05
2049,00100000000001,0.00014269396110064622,9e-05
2050,00100000000010,3.917027880344056e-05,4.4e-05
2051,00100000000011,7.443458232084743e-05,5e-05
2052,00100000000100,1.3265737426032228e-05,4.6e-05
2053,00100000000101,4.741501196825816e-05,5.4e-05
2054,00100000000110,8.913720818621557e-06,3.6e-05
2055,00100000000111,5.433127688639141e-05,7.8e-05
2056,00100000001000,5.29587458255553e-05,4e-05
2057,00100000001001,9.310382700921383e-05,6e-05
2058,00100000001010,1.962313762173184e-05,4.2e-05
2059,00100000001011,3.5048400772408194e-05,4.4e-05
2060,00100000001100,0.00010322778296271492,8.2e-05
2061,00100000001101,3.6662173897641576e-05,5.2e-05
2062,00100000001110,5.43081482566236e-05,6.2e-05
2063,00100000001111,6.607585636064012e-06,5.4e-05
2064,00100000010000,0.00010973422907898018,6.8e-05
2065,00100000010001,3.436513619468552e-05,5.8e-05
2066,00100000010010,3.5689613071066495e-06,5.2e-05
2067,00100000010011,2.2550557000355593e-06,3.4e-05
2068,00100000010100,5.2432990653879935e-05,6.8e-05
2069,00100000010101,1.3374657284567415e-05,4.8e-05
2070,00100000010110,1.7863261361926637e-05,4.4e-05
2071,00100000010111,1.2701587420341052e-05,5.2e-05
2072,00100000011000,0.00019790348598858047,9.4e-05
2073,00100000011001,0.00013058898717448824,6.4e-05
2074,00100000011010,5.059178899240773e-06,5.4e-05
2075,00100000011011,1.4055772104982865e-05,4.6e-05
2076,00100000011100,5.447783210269304e-05,6.4e-05
2077,00100000011101,0.0001254304351158133,6.4e-05
2078,00100000011110,2.20165384856758e-05,6.2e-05
2079,00100000011111,1.9082862263687363e-05,5.2e-05
2080,00100000100000,2.2711767058549033e-05,4.4e-05
2081,00100000100001,9.163929504475928e-05,6.2e-05
2082,00100000100010,1.1888590273238333e-06,4.2e-05
2083,00100000100011,2.3560269877459334e-05,5e-05
2084,00100000100100,2.7976731495928716e-06,5.2e-05
2085,00100000100101,2.5649739151190857e-05,5.2e-05
2086,00100000100110,3.2351522212067245e-05,6.6e-05
2087,00100000100111,4.0850770935701904e-05,5.8e-05
2088,00100000101000,6.891358613199744e-05,5.6e-05
2089,00100000101001,5.751741861867082e-06,3.8e-05
2090,00100000101010,1.9004397743068685e-05,4.2e-05
2091,00100000101011,2.1470466777244064e-05,4.4e-05
2092,00100000101100,4.9338181694253395e-06,4.6e-05
2093,00100000101101,5.285525881665674e-05,5.2e-05
2094,00100000101110,0.00011920558966279206,9.2e-05
2095,00100000101111,1.9160083272173517e-07,3.8e-05
2096,00100000110000,3.129562383879928e-05,4.8e-05
2097,00100000110001,0.0002675717241393303,0.000144
2098,00100000110010,1.6092733912443867e-05,3.2e-05
2099,00100000110011,2.7321017522915696e-05,3.4e-05
2100,00100000110100,0.0001070050016630386,6e-05
2101,00100000110101,7.338040731769825e-06,4.6e-05
2102,00100000110110,0.00013266282092835486,8.6e-05
2103,00100000110111,9.769453398182667e-06,4.4e-05
2104,00100000111000,0.00010369062621163585,6.4e-05
2105,00100000111001,2.4866590802927883e-05,4.2e-05
2106,00100000111010,0.00023232021445622643,9e-05
2107,00100000111011,5.260050496520742e-05,5e-05
2108,00100000111100,5.098151585003728e-05,4.8e-05
2109,00100000111101,2.313341334952705e-05,6.2e-05
2110,00100000111110,1.3098665671834778e-05,4.2e-05
2111,00100000111111,6.59541720127459e-07,4.4e-05
2112,00100001000000,9.885769637981882e-05,7.4e-05
2113,00100001000001,8.404107282740906e-05,8.4e-05
2114,00100001000010,2.758711685698964e-05,5.2e-05
2115,00100001000011,2.1513049670893174e-05,7.8e-05
2116,00100001000100,0.00016851635126311667,9.6e-05
2117,00100001000101,0.00012765716212053695,6.8e-05
2118,00100001000110,7.426765823981026e-07,5.2e-05
2119,00100001000111,8.227656187441974e-05,7.8e-05
2120,00100001001000,0.00016561165074574957,0.000102
2121,00100001001001,5.810390839162314e-05,5.8e-05
2122,00100001001010,0.00016182265969577562,8.8e-05
2123,00100001001011,1.9151817031201158e-05,5.4e-05
2124,00100001001100,0.00010011315062023332,5.6e-05
2125,00100001001101,4.0105890881898075e-05,4.4e-05
2126,00100001001110,1.29970455364145e-05,4e-05
2127,00100001001111,0.00016064418889708465,9.6e-05
2128,00100001010000,2.0107373298738664e-05,4.6e-05
2129,00100001010001,1.4093322167725498e-05,4.4e-05
2130,00100001010010,7.81960687969036e-05,5.2e-05
2131,00100001010011,5.198841934993383e-05,5.4e-05
2132,00100001010100,1.1873273858040235e-05,3.8e-05
2133,00100001010101,0.00011642922133647651,7.6e-05
2134,00100001010110,4.6782335837804994e-05,6.2e-05
2135,00100001010111,1.193978585821719e-05,4.8e-05
2136,00100001011000,1.2810552437393834e-05,4.8e-05
2137,00100001011001,8.954756892187223e-05,6.4e-05
2138,00100001011010,0.00013824565167350867,9.4e-05
2139,00100001011011,7.824530832801558e-05,7e-05
2140,00100001011100,0.00012915411001363213,7e-05
2141,00100001011101,5.089939077541535e-06,4.4e-05
2142,00100001011110,8.428641704212899e-06,3.4e-05
2143,00100001011111,5.270413806530642e-05,5.8e-05
2144,00100001100000,8.217089765649217e-05,5.8e-05
2145,00100001100001,4.407518604302342e-05,4.4e-05
2146,00100001100010,8.975556330586235e-06,4.4e-05
2147,00100001100011,0.00017958300094635135,8.4e-05
2148,00100001100100,0.00010248911577720365,8.2e-05
2149,00100001100101,8.29551972491311e-05,6.4e-05
2150,00100001100110,1.5138203018112058e-05,5.8e-05
2151,00100001100111,2.4387838458609223e-05,4.4e-05
2152,00100001101000,4.7659597741056974e-05,4e-05
2153,00100001101001,1.7137717604308167e-06,5.4e-05
2154,00100001101010,1.8185862048693648e-05,6e-05
2155,00100001101011,0.00011650149674697046,7.8e-05
2156,00100001101100,0.0003115799200413615,0.000148
2157,00100001101101,8.335636435899831e-06,4.2e-05
2158,00100001101110,2.1512998812538415e-05,3.8e-05
2159,00100001101111,1.0376421710237415e-05,4.4e-05
2160,00100001110000,0.00012551000672801721,7.6e-05
2161,00100001110001,3.397639322843779e-05,4.6e-05
2162,00100001110010,1.6364401033632858e-05,4.2e-05
2163,00100001110011,0.00018367206537377707,8.6e-05
2164,00100001110100,7.064188722002968e-05,0.000108
2165,00100001110101,6.757935427957037e-06,4.8e-05
2166,00100001110110,5.117247195058838e-05,5.8e-05
2167,00100001110111,6.05379018029334e-05,5.6e-05
2168,00100001111000,0.00010104507605258755,8e-05
2169,00100001111001,2.7146365502283862e-05,4.6e-05
2170,00100001111010,5.1614706695173935e-05,8.8e-05
2171,00100001111011,8.453017223586314e-05,8e-05
2172,00100001111100,0.00013295954656203243,9.8e-05
2173,00100001111101,5.0014074840505774e-05,6e-05
2174,00100001111110,0.00015992425945634222,8.6e-05
2175,00100001111111,3.46785766791324e-06,5.2e-05
2176,00100010000000,6.09808753294425e-05,5e-05
2177,00100010000001,7.610994323726129e-06,3e-05
2178,00100010000010,1.210019580135266e-05,1.4e-05
2179,00100010000011,7.658500272228506e-06,3.4e-05
2180,00100010000100,1.4879389949019243e-05,5.8e-05
2181,00100010000101,6.54869208987957e-05,6.2e-05
2182,00100010000110,4.548960268482838e-05,6.8e-05
2183,00100010000111,4.962097677459628e-06,5e-05
2184,00100010001000,4.075679862477809e-05,6.4e-05
2185,00100010001001,2.801117648079659e-05,4.2e-05
2186,00100010001010,0.00012233970502414525,8e-05
2187,00100010001011,7.661880648751693e-06,3.2e-05
2188,00100010001100,1.8882412328951608e-05,5.6e-05
2189,00100010001101,9.08683714006995e-05,6.4e-05
2190,00100010001110,0.00018304637387650367,8.6e-05
2191,00100010001111,0.00026462476841811205,0.000132
2192,00100010010000,0.00010677240978800686,8.8e-05
2193,00100010010001,8.970215980925031e-05,6.6e-05
2194,00100010010010,1.86218049280204e-05,7e-05
2195,00100010010011,0.00012169153084676212,8.2e-05
2196,00100010010100,1.8804437623951056e-05,7.6e-05
2197,00100010010101,0.00038408747297541,0.000124
2198,00100010010110,5.874303446145668e-05,4.2e-05
2199,00100010010111,6.456018164201051e-06,4.2e-05
2200,00100010011000,6.81322804218253e-05,6.4e-05
2201,00100010011001,1.7420495492482534e-06,3.2e-05
2202,00100010011010,3.201620078957244e-05,6e-05
2203,00100010011011,1.7400090691959315e-06,4.6e-05
2204,00100010011100,1.2346497928154399e-06,4.6e-05
2205,00100010011101,2.8767632608320197e-05,4.4e-05
2206,00100010011110,4.938979314756767e-05,6.2e-05
2207,00100010011111,6.53595704850014e-06,5e-05
2208,00100010100000,4.9407150360685386e-05,4.8e-05
2209,00100010100001,0.00026105586009001885,0.000128
2210,00100010100010,7.471780952857664e-05,7.8e-05
2211,00100010100011,2.8199262057471337e-05,6.2e-05
2212,00100010100100,4.647587974142258e-05,4.6e-05
2213,00100010100101,0.00011917185445159826,8.8e-05
2214,00100010100110,3.036578077771897e-05,5.8e-05
2215,00100010100111,2.19731249969715e-05,5.2e-05
2216,00100010101000,6.746832625187385e-05,6.4e-05
2217,00100010101001,5.453026770982668e-05,5.6e-05
2218,00100010101010,6.912039869631875e-06,4e-05
2219,00100010101011,5.6343183049582754e-05,6e-05
2220,00100010101100,1.1799674231665788e-05,6.4e-05
2221,00100010101101,7.442531382385765e-05,4.6e-05
2222,00100010101110,1.2511238247380455e-05,6.4e-05
2223,00100010101111,3.9192667420199064e-05,5.6e-05
2224,00100010110000,6.914235788634923e-05,4.6e-05
2225,00100010110001,0.00030645813128997565,0.000126
2226,00100010110010,0.000314983474797582,9.8e-05
2227,00100010110011,0.00010830498386354933,8.2e-05
2228,00100010110100,7.641113928167137e-05,4.6e-05
2229,00100010110101,0.0001360704901584539,0.000114
2230,00100010110110,6.104650783021429e-05,5e-05
2231,00100010110111,3.417310396541882e-05,6.8e-05
2232,00100010111000,1.7771519817941917e-06,4.2e-05
2233,00100010111001,3.622425971293807e-05,5.6e-05
2234,00100010111010,4.428310503071326e-05,6e-05
2235,00100010111011,0.00018344399047080982,0.000128
2236,00100010111100,3.247637640835737e-05,5.2e-05
2237,00100010111101,4.180766434585525e-05,6.4e-05
2238,00100010111110,0.00010303814703048562,8.4e-05
2239,00100010111111,5.947232575092678e-05,5.6e-05
2240,00100011000000,3.8724633773474426e-05,5e-05
2241,00100011000001,3.6597389838870294e-05,5.2e-05
2242,00100011000010,1.873678862074061e-06,4.8e-05
2243,00100011000011,1.1418862204771234e-05,5.2e-05
2244,00100011000100,1.739118919274373e-05,8.2e-05
2245,00100011000101,7.98129684887276e-05,7.8e-05
2246,00100011000110,6.30489185492789e-05,4.6e-05
2247,00100011000111,0.0001543045425757738,8.8e-05
2248,00100011001000,1.0821122158118785e-05,4.4e-05
2249,00100011001001,0.00017945165140690998,9.6e-05
2250,00100011001010,1.395849326233618e-05,5.4e-05
2251,00100011001011,9.653734359466238e-05,7.4e-05
2252,00100011001100,2.197690731247337e-06,4.6e-05
2253,00100011001101,2.7501013232818487e-05,4.4e-05
2254,00100011001110,2.144905088514399e-05,7e-05
2255,00100011001111,3.013981645358306e-06,3.6e-05
2256,00100011010000,2.6232042183269934e-05,5.4e-05
2257,00100011010001,5.810728663679245e-05,5.8e-05
2258,00100011010010,3.8063663773983916e-05,6e-05
2259,00100011010011,0.00021402217392667966,0.000104
2260,00100011010100,1.2692802852665193e-05,4.8e-05
2261,00100011010101,3.3496650144541806e-05,5e-05
2262,00100011010110,2.579876747436506e-05,4.2e-05
2263,00100011010111,1.557320812204638e-05,6.2e-05
2264,00100011011000,0.0001452332875641493,8.4e-05
2265,00100011011001,5.4993803428069984e-05,4e-05
2266,00100011011010,0.00013915889985222432,9.8e-05
2267,00100011011011,3.762371802598903e-05,7.2e-05
2268,00100011011100,3.246299619951843e-05,5.6e-05
2269,00100011011101,7.976360268182058e-05,6e-05
2270,00100011011110,4.567775489080981e-05,4.6e-05
2271,00100011011111,3.944024201592942e-05,3.4e-05
2272,00100011100000,2.4337881443644906e-06,5.4e-05
2273,00100011100001,2.7137718126346133e-05,3.8e-05
2274,00100011100010,0.00016861224795644016,9.8e-05
2275,00100011100011,2.378022724748917e-05,5.8e-05
2276,00100011100100,3.836883986788386e-05,4.8e-05
2277,00100011100101,5.088127563561533e-05,5.8e-05
2278,00100011100110,4.908813156903475e-05,5.4e-05
2279,00100011100111,4.911080427630428e-05,5.8e-05
2280,00100011101000,2.854104487395022e-05,6.6e-05
2281,00100011101001,6.26356061298913e-06,4.2e-05
2282,00100011101010,0.00011453133342152938,7.4e-05
2283,00100011101011,2.2544418360305975e-06,4.2e-05
2284,00100011101100,3.852723431768521e-05,4.2e-05
2285,00100011101101,1.5358790105332065e-06,4.8e-05
2286,00100011101110,6.026762672236405e-05,5.6e-05
2287,00100011101111,6.390472760806102e-05,4e-05
2288,00100011110000,0.0002025816234426068,0.000104
2289,00100011110001,5.825782481775045e-05,6.4e-05
2290,00100011110010,6.534904286512661e-05,6.6e-05
2291,00100011110011,4.135744402055209e-07,5e-05
2292,00100011110100,9.213064680605801e-05,8.4e-05
2293,00100011110101,6.770044834872638e-06,3.2e-05
2294,00100011110110,5.0590320926667757e-05,5.6e-05
2295,00100011110111,2.7110372339956403e-05,3.4e-05
2296,00100011111000,3.242870791084451e-05,5.2e-05
2297,00100011111001,2.048919847195771e-05,4.6e-05
2298,00100011111010,3.5502346562636045e-05,5.8e-05
2299,00100011111011,3.916655665203222e-05,5.6e-05
2300,00100011111100,9.062100708994095e-05,8e-05
2301,00100011111101,1.540035099124098e-05,4.2e-05
2302,00100011111110,2.009636380144725e-05,2.8e-05
2303,00100011111111,8.040614418227628e-06,5.2e-05
2304,00100100000000,3.297975763745605e-05,4.8e-05
2305,00100100000001,2.2324003389161618e-08,4e-05
2306,00100100000010,6.998670008609689e-05,5.2e-05
2307,00100100000011,5.575563560411986e-05,4.6e-05
2308,00100100000100,6.688355925541526e-05,7.6e-05
2309,00100100000101,2.1885609564583733e-05,7.4e-05
2310,00100100000110,1.5704342087835947e-05,3.8e-05
2311,00100100000111,6.1935707924777e-05,8e-05
2312,00100100001000,0.00017215561187410952,0.0001
2313,00100100001001,4.345122588919244e-05,5.8e-05
2314,00100100001010,4.1425039957708336e-05,3.6e-05
2315,00100100001011,7.255279718653809e-06,3.6e-05
2316,00100100001100,4.510047797278762e-06,4.8e-05
2317,00100100001101,6.135421562280402e-05,6.6e-05
2318,00100100001110,0.00015951589782254666,0.000104
2319,00100100001111,0.0001071004350933672,7.6e-05
2320,00100100010000,2.611077762092511e-05,7e-05
2321,00100100010001,5.339385902896642e-05,5.8e-05
2322,00100100010010,1.565635526034566e-05,4.4e-05
2323,00100100010011,0.00013385933960416272,8.4e-05
2324,00100100010100,0.0002369898735321898,0.00011
2325,00100100010101,1.2932608872722634e-05,4.4e-05
2326,00100100010110,0.00012617019011121233,0.00011
2327,00100100010111,0.00025452100408035624,0.000118
2328,00100100011000,1.294539816825759e-05,4.6e-05
2329,00100100011001,0.00012467133780322574,5.6e-05
2330,00100100011010,3.011408107435693e-05,5e-05
2331,00100100011011,8.150743543904004e-05,6e-05
2332,00100100011100,0.00020199549556802705,9.2e-05
2333,00100100011101,8.682494686221186e-06,4.4e-05
2334,00100100011110,3.547355113311513e-05,6.6e-05
2335,00100100011111,8.859097912207577e-06,4e-05
2336,00100100100000,5.860860993046737e-05,7.8e-05
2337,00100100100001,4.610463918559649e-05,5.6e-05
2338,00100100100010,1.755812839126629e-05,6.4e-05
2339,00100100100011,1.3548042786983481e-05,3.6e-05
2340,00100100100100,2.342143593365869e-05,4.2e-05
2341,00100100100101,1.2520349258542165e-05,3.2e-05
2342,00100100100110,9.279119934430949e-05,7.8e-05
2343,00100100100111,4.411877236362662e-05,5e-05
2344,00100100101000,3.861840882208848e-05,6.8e-05
2345,00100100101001,5.2466691091332357e-05,6e-05
2346,00100100101010,1.6799165112378918e-05,3.4e-05
2347,00100100101011,7.220720034503354e-05,7e-05
2348,00100100101100,2.1717705954054287e-05,5.6e-05
2349,00100100101101,2.573676621611622e-05,3.2e-05
2350,00100100101110,5.403766972659449e-06,4.2e-05
2351,00100100101111,0.00025958492769962647,0.000128
2352,00100100110000,0.00022064358974601734,0.000116
2353,00100100110001,1.0871863727768483e-05,5.4e-05
2354,00100100110010,3.39782265122487e-05,4.8e-05
2355,00100100110011,1.327107180572193e-05,3.8e-05
2356,00100100110100,3.609808482759388e-05,6.8e-05
2357,00100100110101,4.043014148101618e-05,3.6e-05
2358,00100100110110,3.565807482728886e-05,3.8e-05
2359,00100100110111,6.566925235916121e-05,6e-05
2360,00100100111000,0.00019314719170277964,0.000106
2361,00100100111001,1.9708999146829608e-07,5e-05
2362,00100100111010,1.8760036452375234e-05,5.2e-05
