,bitstring,ideal_prob,depolarize_single_0.0016_prob
15621,11110100000101,1.818119789492942e-05,3.8e-05
15622,11110100000110,2.5519280213164146e-05,3.8e-05
15623,11110100000111,1.5155779591247734e-05,5.6e-05
15624,11110100001000,4.7100798404084646e-05,7.2e-05
15625,11110100001001,1.4639941140743608e-05,4.4e-05
15626,11110100001010,4.3658699486557544e-05,6.4e-05
15627,11110100001011,4.496237088890809e-05,4.4e-05
15628,11110100001100,5.4428003220487585e-05,6.4e-05
15629,11110100001101,0.00012588210597180155,8e-05
15630,11110100001110,0.0001001442064596806,5.8e-05
15631,11110100001111,0.0001237599325337226,7.8e-05
15632,11110100010000,3.401903848168893e-05,4.6e-05
15633,11110100010001,4.294512646207437e-05,5.4e-05
15634,11110100010010,1.030167480788123e-05,5.4e-05
15635,11110100010011,2.961450027538362e-05,7.2e-05
15636,11110100010100,2.4842986495973524e-06,4.2e-05
15637,11110100010101,1.965304936385347e-05,5.2e-05
15638,11110100010110,7.55102996988579e-06,2.6e-05
15639,11110100010111,6.206272028268551e-06,3.2e-05
15640,11110100011000,2.059556957768895e-06,2.6e-05
15641,11110100011001,7.231295262002652e-06,5.4e-05
15642,11110100011010,0.00013615546530219806,7.2e-05
15643,11110100011011,1.185145260061245e-07,5.2e-05
15644,11110100011100,0.0001133366276838662,8.2e-05
15645,11110100011101,3.7616536978087104e-05,3.6e-05
15646,11110100011110,5.82781706208315e-05,6.4e-05
15647,11110100011111,1.4613259931731933e-06,3.4e-05
15648,11110100100000,2.2835349936593328e-05,5.2e-05
15649,11110100100001,8.824460575008494e-05,7.8e-05
15650,11110100100010,0.00011367556622858066,7.8e-05
15651,11110100100011,7.897047282004055e-05,6.8e-05
15652,11110100100100,3.7655941835145516e-05,7.2e-05
15653,11110100100101,0.00011820076378118698,7.6e-05
15654,11110100100110,7.595622545855115e-05,5.4e-05
15655,11110100100111,9.135262154722008e-06,5e-05
15656,11110100101000,6.456020669857952e-05,5.6e-05
15657,11110100101001,2.496915764258561e-06,2.8e-05
15658,11110100101010,4.0129242340295815e-05,5.2e-05
15659,11110100101011,0.00010340807856843821,7.6e-05
15660,11110100101100,8.127481907565665e-05,7.4e-05
15661,11110100101101,3.692400110552191e-05,4.8e-05
15662,11110100101110,8.227941031223099e-05,7.8e-05
15663,11110100101111,1.0698301947336693e-05,4.4e-05
15664,11110100110000,0.0001166150699967648,0.0001
15665,11110100110001,0.0001648068440519222,6.8e-05
15666,11110100110010,1.3141047478186527e-05,5e-05
15667,11110100110011,9.504076710202295e-05,6.6e-05
15668,11110100110100,1.7606714871569025e-05,4.4e-05
15669,11110100110101,0.0001397763400591239,0.000108
15670,11110100110110,8.803593622942095e-05,5.6e-05
15671,11110100110111,6.368387287043852e-05,4.2e-05
15672,11110100111000,1.739085044817544e-05,5e-05
15673,11110100111001,1.8104413047619754e-06,4.8e-05
15674,11110100111010,6.402407828912617e-05,7.4e-05
15675,11110100111011,8.965153652281168e-05,5.6e-05
15676,11110100111100,1.559708236200295e-05,4.8e-05
15677,11110100111101,4.496640248558528e-05,7.2e-05
15678,11110100111110,2.9776724521329377e-05,4.8e-05
15679,11110100111111,4.600358315069908e-05,5.6e-05
15680,11110101000000,4.389038145385238e-05,5.8e-05
15681,11110101000001,4.734685038964615e-06,4e-05
15682,11110101000010,8.0079393456446e-06,4e-05
15683,11110101000011,9.310003608606747e-05,5.4e-05
15684,11110101000100,2.5525817541005905e-05,5.4e-05
15685,11110101000101,8.349080248484984e-05,6.6e-05
15686,11110101000110,3.051275782124794e-06,4.8e-05
15687,11110101000111,7.289699710727184e-06,5.6e-05
15688,11110101001000,1.834340290063512e-05,5.4e-05
15689,11110101001001,4.7025900886813944e-05,5e-05
15690,11110101001010,3.686539828486662e-05,6.8e-05
15691,11110101001011,7.400528101515805e-07,3e-05
15692,11110101001100,4.378939321290257e-05,6.4e-05
15693,11110101001101,1.6764139437717954e-05,6.4e-05
15694,11110101001110,1.3640442109141548e-05,6.6e-05
15695,11110101001111,1.4312334853988011e-05,5.4e-05
15696,11110101010000,9.655288945628481e-05,6.2e-05
15697,11110101010001,7.832623454008273e-05,0.000104
15698,11110101010010,2.8455558813329128e-05,5.8e-05
15699,11110101010011,1.7273779309569255e-06,5.2e-05
15700,11110101010100,4.9927950522021307e-05,5.8e-05
15701,11110101010101,0.00016492398948709565,0.000104
15702,11110101010110,7.940737277137546e-05,6e-05
15703,11110101010111,1.6814377866671372e-05,5e-05
15704,11110101011000,0.00013573273232965705,7.6e-05
15705,11110101011001,2.041437730567638e-05,5.8e-05
15706,11110101011010,5.869374412335232e-05,5.2e-05
15707,11110101011011,5.678321648865227e-05,4.2e-05
15708,11110101011100,1.1004669311246371e-05,5e-05
15709,11110101011101,4.5747009617795405e-05,6.2e-05
15710,11110101011110,3.4629244929802266e-06,4e-05
15711,11110101011111,3.625702671409193e-05,6.4e-05
15712,11110101100000,1.2546392610781617e-05,7e-05
15713,11110101100001,1.629164895301336e-05,3e-05
15714,11110101100010,6.095091592946783e-05,7.6e-05
15715,11110101100011,9.536899563218008e-06,5.2e-05
15716,11110101100100,2.432754980556174e-05,6.4e-05
15717,11110101100101,2.6579707283103515e-05,4e-05
15718,11110101100110,2.2545492967295255e-05,2.8e-05
15719,11110101100111,0.00017652661304364946,9e-05
15720,11110101101000,1.0451898053939282e-05,5.2e-05
15721,11110101101001,1.9177565092071646e-05,3.8e-05
15722,11110101101010,2.2483465755167132e-05,5.2e-05
15723,11110101101011,2.6269629288656827e-05,5.8e-05
15724,11110101101100,0.00012074700844938721,8.8e-05
15725,11110101101101,8.357779667460143e-05,5.6e-05
15726,11110101101110,8.696414464289678e-05,7e-05
15727,11110101101111,0.0001470838478781161,9.6e-05
15728,11110101110000,1.5223197694095008e-05,5.4e-05
15729,11110101110001,3.071922451057435e-05,5.4e-05
15730,11110101110010,9.95164125472789e-06,4.4e-05
15731,11110101110011,0.00011725548573525058,8e-05
15732,11110101110100,5.654472421232418e-05,5.4e-05
15733,11110101110101,8.540819968165972e-05,5.2e-05
15734,11110101110110,7.772166438766622e-05,6.4e-05
15735,11110101110111,8.208622834336779e-06,4e-05
15736,11110101111000,7.25886968833539e-05,6e-05
15737,11110101111001,0.00018667628572529004,0.000104
15738,11110101111010,0.000392844767808998,0.000168
15739,11110101111011,2.9544816943400762e-05,6.6e-05
15740,11110101111100,2.0207161309227923e-05,5e-05
15741,11110101111101,4.3956280702835634e-05,3.8e-05
15742,11110101111110,0.00013555928112424795,9e-05
15743,11110101111111,1.5358829335564362e-05,4.4e-05
15744,11110110000000,3.4341107767543596e-05,4.6e-05
15745,11110110000001,0.00010083607071595828,7e-05
15746,11110110000010,6.93866998749147e-05,6.4e-05
15747,11110110000011,6.195655258789592e-05,5.8e-05
15748,11110110000100,2.9105492162169617e-06,4.6e-05
15749,11110110000101,3.310549216258124e-05,4e-05
15750,11110110000110,8.914500360706262e-05,8.6e-05
15751,11110110000111,5.0212833695102245e-05,4.4e-05
15752,11110110001000,3.5399705938377744e-06,4.4e-05
15753,11110110001001,1.4660591527385388e-05,7e-05
15754,11110110001010,0.0001077439018094857,8e-05
15755,11110110001011,7.985875878837372e-05,8.6e-05
15756,11110110001100,2.6858161099971883e-05,5.2e-05
15757,11110110001101,1.4545548414689938e-05,4.6e-05
15758,11110110001110,3.583727901422153e-05,4.2e-05
15759,11110110001111,2.0545903412424544e-05,5.6e-05
15760,11110110010000,3.80291985109566e-05,4.4e-05
15761,11110110010001,4.2187408786344685e-06,4.4e-05
15762,11110110010010,1.979641449388076e-06,4.6e-05
15763,11110110010011,9.579599278542723e-05,7.6e-05
15764,11110110010100,2.5511912784247953e-05,6.6e-05
15765,11110110010101,0.00015408858620940644,8.4e-05
15766,11110110010110,1.7764499569924102e-05,6.4e-05
15767,11110110010111,3.3457867644988843e-05,6.6e-05
15768,11110110011000,2.4171744289967084e-05,5.2e-05
15769,11110110011001,3.501442820103421e-05,4.8e-05
15770,11110110011010,1.0322187311230132e-06,4.4e-05
15771,11110110011011,2.682235928963356e-06,5e-05
15772,11110110011100,9.043722260887177e-05,6e-05
15773,11110110011101,1.6500637925866877e-05,5.6e-05
15774,11110110011110,1.1292250189416584e-05,3.2e-05
15775,11110110011111,4.841316337013066e-05,6.8e-05
15776,11110110100000,5.709659144326277e-05,8.2e-05
15777,11110110100001,1.3109519001897363e-05,5.4e-05
15778,11110110100010,0.00016969356441424543,0.000102
15779,11110110100011,1.9048365037613294e-05,6.4e-05
15780,11110110100100,2.8858762117581263e-05,3.8e-05
15781,11110110100101,1.544796225218772e-05,4.2e-05
15782,11110110100110,1.6932189474758203e-05,5.6e-05
15783,11110110100111,9.999178861807025e-06,5.6e-05
15784,11110110101000,2.965480519958678e-05,5.8e-05
15785,11110110101001,5.9410133357976465e-05,6.4e-05
15786,11110110101010,1.5253046959673852e-05,5.8e-05
15787,11110110101011,0.0001400225690849359,7.6e-05
15788,11110110101100,0.00010013859804773428,7.2e-05
15789,11110110101101,2.35278337192866e-07,5.2e-05
15790,11110110101110,4.1896412194596896e-05,4.4e-05
15791,11110110101111,9.639673498127773e-05,5.8e-05
15792,11110110110000,9.97693780348499e-06,4.8e-05
15793,11110110110001,2.657435429874792e-05,5e-05
15794,11110110110010,1.7344054201012726e-05,5.4e-05
15795,11110110110011,0.00013331956462042053,8.2e-05
15796,11110110110100,0.00011088975615488773,8.8e-05
15797,11110110110101,3.639197978864629e-05,5.4e-05
15798,11110110110110,4.3484975603967735e-05,3.6e-05
15799,11110110110111,0.00035315724734047654,0.000124
15800,11110110111000,3.181197192326061e-05,4.6e-05
15801,11110110111001,0.00010217246076169171,9e-05
15802,11110110111010,4.062269092988233e-06,4.8e-05
15803,11110110111011,7.484763021732814e-05,5.2e-05
15804,11110110111100,1.197635839750515e-05,3e-05
15805,11110110111101,1.6701095609061614e-05,5.8e-05
15806,11110110111110,3.200082720915684e-05,5.4e-05
15807,11110110111111,2.5310488589172464e-05,3.6e-05
15808,11110111000000,0.00020535609254702692,9.6e-05
15809,11110111000001,6.535052520901578e-05,3.8e-05
15810,11110111000010,6.820900516237388e-05,4.8e-05
15811,11110111000011,4.9808543270357386e-05,4.8e-05
15812,11110111000100,2.372701189577118e-05,4e-05
15813,11110111000101,0.00011288107453805314,7.4e-05
15814,11110111000110,2.7487366608259595e-05,5.4e-05
15815,11110111000111,0.000273112982899827,0.000122
15816,11110111001000,7.210496312211112e-05,5.6e-05
15817,11110111001001,6.21839740542738e-06,4e-05
15818,11110111001010,1.7970207711771196e-05,3.2e-05
15819,11110111001011,4.006565189119154e-06,3.8e-05
15820,11110111001100,9.389895509000342e-07,4e-05
15821,11110111001101,3.316000775959365e-05,5e-05
15822,11110111001110,4.4583685583286785e-06,4e-05
15823,11110111001111,2.873719426761349e-05,4.4e-05
15824,11110111010000,1.7504887505412183e-05,3.8e-05
15825,11110111010001,1.6945658201508743e-05,4.8e-05
15826,11110111010010,3.976724007419886e-05,5.8e-05
15827,11110111010011,0.00011253478398202744,7.2e-05
15828,11110111010100,0.0002517091612791837,0.00013
15829,11110111010101,5.998995012677657e-05,5.4e-05
15830,11110111010110,4.4203233632942775e-05,6e-05
15831,11110111010111,5.522399883405585e-05,6.8e-05
15832,11110111011000,0.0001202257157072526,8.8e-05
15833,11110111011001,0.00028479529209323676,0.000132
15834,11110111011010,4.0234985634275736e-05,5e-05
15835,11110111011011,0.00011532735464341338,6.6e-05
15836,11110111011100,3.843873441732876e-05,6.4e-05
15837,11110111011101,3.932843642580775e-05,6e-05
15838,11110111011110,1.6451624224367866e-05,4.4e-05
15839,11110111011111,2.68537973750634e-06,4.6e-05
15840,11110111100000,2.1013357293818152e-05,5.2e-05
15841,11110111100001,2.7486727194758676e-06,4.8e-05
15842,11110111100010,0.00013063246397849074,7.8e-05
15843,11110111100011,6.577511936380808e-06,5.8e-05
15844,11110111100100,1.294915878805765e-06,5e-05
15845,11110111100101,2.027142876625136e-05,4.2e-05
15846,11110111100110,2.6899034665215435e-05,4e-05
15847,11110111100111,0.00020335811475819448,0.000104
15848,11110111101000,7.727201823844265e-05,6e-05
15849,11110111101001,3.680791354141956e-05,5e-05
15850,11110111101010,6.588588023332863e-05,5.6e-05
15851,11110111101011,1.1339510764108868e-06,3.8e-05
15852,11110111101100,2.7933750354124133e-05,6.6e-05
15853,11110111101101,9.720853109671277e-05,8e-05
15854,11110111101110,9.622751542185908e-05,5.2e-05
15855,11110111101111,8.340619804151503e-05,6e-05
15856,11110111110000,3.7210976067847085e-06,4e-05
15857,11110111110001,2.454503756052233e-05,4.6e-05
15858,11110111110010,0.00018791823813794025,0.000114
15859,11110111110011,3.9691042914201015e-06,2.2e-05
15860,11110111110100,2.598868923241527e-05,5e-05
15861,11110111110101,0.00010641955748278645,8.2e-05
15862,11110111110110,7.835758580380726e-05,4.8e-05
15863,11110111110111,5.001800598059451e-05,5.6e-05
15864,11110111111000,3.509863550774243e-05,5.8e-05
15865,11110111111001,5.4723220848143875e-05,5.8e-05
15866,11110111111010,0.0002770505695336773,0.000136
15867,11110111111011,8.849306539955701e-05,8.4e-05
15868,11110111111100,2.4677431052205212e-05,6.2e-05
15869,11110111111101,0.00015760734286581222,8e-05
15870,11110111111110,0.00010975840174362247,7.4e-05
15871,11110111111111,4.5106301161187214e-05,5e-05
15872,11111000000000,7.120827533948354e-06,4.6e-05
15873,11111000000001,6.264857478757637e-05,8.4e-05
15874,11111000000010,5.1141489970034225e-06,3.2e-05
15875,11111000000011,0.0001440411079676998,8.8e-05
15876,11111000000100,5.046919399040526e-05,6.6e-05
15877,11111000000101,0.0001276633493158735,8.2e-05
15878,11111000000110,0.0001080837022562252,6.6e-05
15879,11111000000111,2.1729091381361294e-05,4e-05
15880,11111000001000,0.0001580793042521114,0.0001
15881,11111000001001,8.437970695676907e-05,7.4e-05
15882,11111000001010,7.5949382106292254e-06,5.2e-05
15883,11111000001011,0.00015342204007703165,0.000128
15884,11111000001100,0.00011220026878148893,7.4e-05
15885,11111000001101,2.3648302578539685e-05,6e-05
15886,11111000001110,2.1072260862790046e-05,3.8e-05
15887,11111000001111,4.993302340352224e-05,6.8e-05
15888,11111000010000,5.697989445151586e-06,3.6e-05
15889,11111000010001,0.00023671820080824947,0.000114
15890,11111000010010,3.129438644447796e-05,6.2e-05
15891,11111000010011,7.346103631968204e-05,8.4e-05
15892,11111000010100,2.9087522154595726e-05,4.8e-05
15893,11111000010101,8.42711271538072e-05,4.8e-05
15894,11111000010110,2.729439039656351e-05,6.4e-05
15895,11111000010111,5.2020011522857294e-05,5.6e-05
15896,11111000011000,3.7754717398193e-05,6e-05
15897,11111000011001,4.984144527730904e-05,4.6e-05
15898,11111000011010,0.000299324521721807,0.000124
15899,11111000011011,1.1678576274947094e-05,3.2e-05
15900,11111000011100,0.00021264726268127094,0.000136
15901,11111000011101,5.797299548410118e-05,5.6e-05
15902,11111000011110,1.0285319401487547e-05,5e-05
15903,11111000011111,4.2371701291310123e-05,6.4e-05
15904,11111000100000,0.00010658050674862514,8.2e-05
15905,11111000100001,6.686034753869787e-05,5.4e-05
15906,11111000100010,2.1850517052586953e-05,3.8e-05
15907,11111000100011,7.238433340085619e-05,6.2e-05
15908,11111000100100,3.505331198787574e-05,5.2e-05
15909,11111000100101,7.216495317778684e-05,5.8e-05
15910,11111000100110,5.712027724625588e-05,7e-05
15911,11111000100111,6.3580398479901935e-06,4.4e-05
15912,11111000101000,2.8262811031866084e-05,5.2e-05
15913,11111000101001,2.7485396829303245e-05,6.8e-05
15914,11111000101010,0.00010062547551890032,6e-05
15915,11111000101011,5.8396457901300096e-05,6.8e-05
15916,11111000101100,0.00010167790027993656,7.6e-05
15917,11111000101101,8.518408438388996e-05,6.8e-05
15918,11111000101110,1.5822972459889787e-05,6.2e-05
15919,11111000101111,0.00016101563983683022,8.2e-05
15920,11111000110000,5.207206446850873e-06,6.6e-05
15921,11111000110001,2.9742689030491394e-06,4.8e-05
15922,11111000110010,0.00017863514172259418,9.8e-05
15923,11111000110011,5.9619329827724194e-05,5.6e-05
15924,11111000110100,2.0278402081879047e-05,5.2e-05
15925,11111000110101,0.00018571839464042011,0.00012
15926,11111000110110,3.071778854230351e-05,4.8e-05
15927,11111000110111,0.0002088310729214707,0.0001
15928,11111000111000,5.959885598573121e-05,6e-05
15929,11111000111001,2.411903320666033e-05,3.4e-05
15930,11111000111010,0.00010467901372306242,6.6e-05
15931,11111000111011,7.698854141673126e-06,5.8e-05
15932,11111000111100,5.786455218726248e-06,4.2e-05
15933,11111000111101,6.675136609643553e-05,8.6e-05
15934,11111000111110,1.9874037280319012e-05,4.6e-05
15935,11111000111111,2.2748432578279776e-05,4.4e-05
15936,11111001000000,0.0001186056631375527,9.4e-05
15937,11111001000001,8.2494317124794e-05,6.6e-05
15938,11111001000010,4.510335690017378e-05,6.6e-05
15939,11111001000011,6.208646515043558e-06,4.6e-05
15940,11111001000100,3.904618727225057e-05,5.4e-05
15941,11111001000101,3.473898094762211e-05,4.8e-05
15942,11111001000110,0.00015144858199913643,8e-05
15943,11111001000111,1.1429871458968729e-05,4.8e-05
15944,11111001001000,1.1889377936741001e-05,5.6e-05
15945,11111001001001,0.00022934326909965715,0.000124
15946,11111001001010,6.223933323033853e-05,7e-05
15947,11111001001011,9.118887281892396e-05,4.4e-05
15948,11111001001100,0.00010443833875108314,8e-05
15949,11111001001101,0.00015864762108978644,8.4e-05
15950,11111001001110,0.0001448749498579681,6.6e-05
15951,11111001001111,4.605632787613932e-05,4.6e-05
15952,11111001010000,4.885032108780508e-05,6e-05
15953,11111001010001,0.0001775737748344455,0.000112
15954,11111001010010,1.5701629636823078e-05,5.4e-05
15955,11111001010011,1.9145931463268287e-06,4.2e-05
15956,11111001010100,0.00022346092393246732,0.000116
15957,11111001010101,1.0351206730146773e-05,4.2e-05
15958,11111001010110,1.2540518427730953e-05,5.4e-05
15959,11111001010111,3.7592795875617616e-05,4.8e-05
15960,11111001011000,1.5624516765666115e-05,7e-05
15961,11111001011001,2.2579373934968895e-05,5e-05
15962,11111001011010,0.00022524945419800737,0.000138
15963,11111001011011,1.801013523252938e-05,3.2e-05
15964,11111001011100,9.145093700183809e-05,7e-05
15965,11111001011101,1.4328937979956232e-05,5.2e-05
15966,11111001011110,0.00019825190713663752,0.000106
15967,11111001011111,1.6909747611483263e-05,4.6e-05
15968,11111001100000,7.266363801580388e-05,6.6e-05
15969,11111001100001,0.00012799429593568222,9.8e-05
15970,11111001100010,0.00015728646973504605,9.2e-05
15971,11111001100011,0.0001359620519861971,0.0001
15972,11111001100100,3.967458939294758e-05,6.2e-05
15973,11111001100101,9.284076857307232e-06,5.2e-05
15974,11111001100110,0.00012629791454356473,9e-05
15975,11111001100111,0.00011136361857393242,7e-05
15976,11111001101000,6.0699112414111524e-05,8e-05
15977,11111001101001,5.436515452490162e-06,5.2e-05
