,bitstring,ideal_prob,depolarize_single_0.0016_prob
15923,11111000110011,4.088474338638992e-05,6e-05
15924,11111000110100,4.479525904191134e-05,5e-05
15925,11111000110101,8.752066153357418e-05,7.4e-05
15926,11111000110110,1.6093449122025306e-05,3.8e-05
15927,11111000110111,9.146875083210881e-05,7e-05
15928,11111000111000,4.658916472252162e-05,5.6e-05
15929,11111000111001,2.5255587359725547e-06,4.6e-05
15930,11111000111010,0.00013935952327926194,6.8e-05
15931,11111000111011,1.3242577804368616e-05,3.8e-05
15932,11111000111100,1.8705233316500866e-05,4.8e-05
15933,11111000111101,2.668361796851115e-05,4.2e-05
15934,11111000111110,1.4451850228202326e-05,6.2e-05
15935,11111000111111,1.5504711297551102e-06,3.8e-05
15936,11111001000000,0.00018020957376733843,0.0001
15937,11111001000001,5.537319722920484e-06,5.8e-05
15938,11111001000010,7.14804082393533e-05,5e-05
15939,11111001000011,9.431456134205382e-05,7e-05
15940,11111001000100,2.598157928121026e-05,6e-05
15941,11111001000101,8.696459135631428e-05,6.8e-05
15942,11111001000110,2.1542680115172498e-05,3.6e-05
15943,11111001000111,8.558804640217256e-05,7.4e-05
15944,11111001001000,3.0737288687628064e-05,5e-05
15945,11111001001001,3.059449098777307e-05,5e-05
15946,11111001001010,1.878859586147099e-05,3.4e-05
15947,11111001001011,0.00012538637449643713,8e-05
15948,11111001001100,4.943865530345548e-05,6.8e-05
15949,11111001001101,4.8634268842614954e-05,5e-05
15950,11111001001110,6.744150290360296e-05,6.6e-05
15951,11111001001111,2.304100392578475e-05,7e-05
15952,11111001010000,6.118713531451297e-05,8.2e-05
15953,11111001010001,0.0001668491286496208,0.000106
15954,11111001010010,7.669061315329002e-07,5.4e-05
15955,11111001010011,4.106692080397168e-05,4.8e-05
15956,11111001010100,0.00010035726941467254,5.2e-05
15957,11111001010101,7.20908963542283e-05,6.8e-05
15958,11111001010110,3.1079008231699636e-05,5.4e-05
15959,11111001010111,0.0001178542931928995,9e-05
15960,11111001011000,2.614198900691812e-05,6.4e-05
15961,11111001011001,2.8597073091729254e-05,6.4e-05
15962,11111001011010,0.00011035888322602936,8.4e-05
15963,11111001011011,6.541029670886177e-05,5.6e-05
15964,11111001011100,4.201085104619063e-05,5.8e-05
15965,11111001011101,0.00010400790829772799,6.8e-05
15966,11111001011110,0.00018736257020720215,0.000116
15967,11111001011111,5.259516596743059e-06,3.4e-05
15968,11111001100000,0.0001277094945341016,4.8e-05
15969,11111001100001,7.909134048943705e-05,6.4e-05
15970,11111001100010,1.9021244493341605e-05,5.8e-05
15971,11111001100011,6.786222312769863e-05,6.2e-05
15972,11111001100100,2.126405148253059e-05,3.8e-05
15973,11111001100101,1.0426075244823218e-05,3.2e-05
15974,11111001100110,6.101225821460564e-06,4.8e-05
15975,11111001100111,7.200733485028287e-05,5.6e-05
15976,11111001101000,4.505365109600513e-05,5.8e-05
15977,11111001101001,2.0742105186970306e-07,3.4e-05
15978,11111001101010,4.4953987985371335e-06,4.8e-05
15979,11111001101011,2.949467739870128e-05,4.4e-05
15980,11111001101100,3.1254765874253997e-06,3.6e-05
15981,11111001101101,0.00020131678463760247,0.000102
15982,11111001101110,6.061006649273569e-05,5.8e-05
15983,11111001101111,4.090410174011195e-05,3.2e-05
15984,11111001110000,1.5861052194457804e-05,4.4e-05
15985,11111001110001,0.0001392526514940787,8.8e-05
15986,11111001110010,1.3234508173981931e-05,4.8e-05
15987,11111001110011,2.2280163972782547e-05,4.8e-05
15988,11111001110100,1.842630971123586e-06,3e-05
15989,11111001110101,3.260659491790058e-05,5.6e-05
15990,11111001110110,1.863645323624821e-05,2.8e-05
15991,11111001110111,3.2699404452711644e-05,3.8e-05
15992,11111001111000,1.231736911702147e-05,5e-05
15993,11111001111001,0.00011156794821096116,8e-05
15994,11111001111010,0.00012849472905559264,7.2e-05
15995,11111001111011,7.279422585845749e-05,5.2e-05
15996,11111001111100,2.08555872253074e-05,5.4e-05
15997,11111001111101,2.1180443752736925e-05,5.2e-05
15998,11111001111110,5.584994238795034e-05,5e-05
15999,11111001111111,1.4351782470929601e-05,3.4e-05
16000,11111010000000,5.7777482480847984e-05,6.2e-05
16001,11111010000001,4.465146628793911e-05,7.6e-05
16002,11111010000010,8.687211437278261e-05,5.2e-05
16003,11111010000011,5.647359684914942e-05,5.2e-05
16004,11111010000100,6.4329385881787516e-06,3.6e-05
16005,11111010000101,5.178309039502985e-06,5.6e-05
16006,11111010000110,8.495857772158303e-06,5.4e-05
16007,11111010000111,0.0001779010595758479,8.6e-05
16008,11111010001000,7.853478049136618e-05,6e-05
16009,11111010001001,2.4232722330958323e-05,5.4e-05
16010,11111010001010,6.0152200841346154e-05,4.2e-05
16011,11111010001011,2.6446216980535024e-05,5.8e-05
16012,11111010001100,4.2886896172145765e-05,5.2e-05
16013,11111010001101,3.9999730922917895e-05,5.2e-05
16014,11111010001110,5.154721021234468e-05,4.8e-05
16015,11111010001111,5.565286484833277e-05,8.2e-05
16016,11111010010000,2.6782653549286238e-05,4e-05
16017,11111010010001,1.1441471046254065e-06,6.2e-05
16018,11111010010010,3.2663400587098326e-05,4.4e-05
16019,11111010010011,0.00023417674092693385,0.000118
16020,11111010010100,3.1059705847039577e-06,3e-05
16021,11111010010101,4.654395183023056e-05,5.6e-05
16022,11111010010110,6.548157904096266e-05,6.2e-05
16023,11111010010111,5.566557574117637e-07,5.4e-05
16024,11111010011000,7.514665559217353e-05,5.6e-05
16025,11111010011001,3.0401556370761578e-05,4.6e-05
16026,11111010011010,3.483968609835435e-05,4.4e-05
16027,11111010011011,8.720215489686805e-05,7e-05
16028,11111010011100,6.706960750365142e-05,8e-05
16029,11111010011101,2.8765919360019466e-05,4.6e-05
16030,11111010011110,4.535790901419592e-05,4.6e-05
16031,11111010011111,2.2104824559564698e-05,4.4e-05
16032,11111010100000,1.5336224692926835e-05,4.6e-05
16033,11111010100001,2.932556691124385e-05,5.8e-05
16034,11111010100010,0.00011298880182463206,6.6e-05
16035,11111010100011,9.843255963986686e-05,7.8e-05
16036,11111010100100,0.0001677378285293249,9.6e-05
16037,11111010100101,1.372553980757065e-05,4.8e-05
16038,11111010100110,4.237454939287912e-06,3.8e-05
16039,11111010100111,1.4578540167029443e-05,4e-05
16040,11111010101000,8.201534621306662e-06,3.6e-05
16041,11111010101001,3.9903142588375264e-05,5e-05
16042,11111010101010,1.797254672447568e-05,4.4e-05
16043,11111010101011,0.000168491625778996,8e-05
16044,11111010101100,1.905153448963313e-05,4e-05
16045,11111010101101,5.84648741746769e-05,6.6e-05
16046,11111010101110,0.00022795360067792085,0.000106
16047,11111010101111,8.935703758348528e-06,4.8e-05
16048,11111010110000,4.458810959515384e-06,5e-05
16049,11111010110001,2.078683618265711e-05,4.8e-05
16050,11111010110010,0.00011822863129363468,7.2e-05
16051,11111010110011,4.3690421659941e-05,5.2e-05
16052,11111010110100,4.16700974735463e-05,6e-05
16053,11111010110101,0.00013237357686582475,7.6e-05
16054,11111010110110,8.13887328433891e-05,6.2e-05
16055,11111010110111,0.00025054512331736925,0.000104
16056,11111010111000,3.906310352783483e-05,4e-05
16057,11111010111001,5.404069960460782e-05,4.8e-05
16058,11111010111010,7.767517722176392e-05,6.6e-05
16059,11111010111011,8.241996190155773e-05,8.2e-05
16060,11111010111100,5.749147275508443e-06,3.8e-05
16061,11111010111101,4.332441622827984e-07,4.4e-05
16062,11111010111110,2.2458588559713906e-05,3.8e-05
16063,11111010111111,0.00014771630007732553,0.000102
16064,11111011000000,0.00015520328561236178,9.6e-05
16065,11111011000001,5.793617286972862e-05,6.4e-05
16066,11111011000010,6.886661030913526e-05,6.6e-05
16067,11111011000011,6.811310979609961e-06,6e-05
16068,11111011000100,3.707898750750952e-05,5.8e-05
16069,11111011000101,0.00019521341492282203,8.2e-05
16070,11111011000110,7.454762309081931e-05,5.4e-05
16071,11111011000111,3.21895885512943e-05,4.6e-05
16072,11111011001000,1.3838512935415965e-06,4.4e-05
16073,11111011001001,6.961800041286523e-05,6e-05
16074,11111011001010,4.449022165039872e-05,4.6e-05
16075,11111011001011,4.736015199583308e-05,6.2e-05
16076,11111011001100,1.8893813369286745e-05,5e-05
16077,11111011001101,3.038225965712668e-05,6e-05
16078,11111011001110,8.275652480600613e-05,6.2e-05
16079,11111011001111,1.3981521317193583e-05,4.6e-05
16080,11111011010000,4.666507623404196e-05,6.4e-05
16081,11111011010001,5.136145843987696e-05,4.6e-05
16082,11111011010010,0.00014205271391190967,9.6e-05
16083,11111011010011,7.046429733004684e-06,5e-05
16084,11111011010100,3.729951287570083e-05,5.8e-05
16085,11111011010101,5.450100149023755e-06,4e-05
16086,11111011010110,3.8476688108028154e-05,5.4e-05
16087,11111011010111,1.5493563496269433e-05,4.4e-05
16088,11111011011000,3.3785781728481104e-05,6.4e-05
16089,11111011011001,2.3998062459385794e-05,5e-05
16090,11111011011010,1.2096259906124187e-05,4.6e-05
16091,11111011011011,0.00033861509037374056,0.000144
16092,11111011011100,8.939426414039259e-05,7.4e-05
16093,11111011011101,7.264625259808387e-05,8e-05
16094,11111011011110,2.9549478096149453e-05,4e-05
16095,11111011011111,6.212201770335179e-05,8e-05
16096,11111011100000,5.2392502044037e-05,5.8e-05
16097,11111011100001,4.756483595442107e-05,5.8e-05
16098,11111011100010,1.5948685615844263e-05,5e-05
16099,11111011100011,0.00023199051109896998,0.00012
16100,11111011100100,4.05741130352725e-05,6.8e-05
16101,11111011100101,2.79477963171886e-06,4e-05
16102,11111011100110,1.5078916373259941e-05,4.2e-05
16103,11111011100111,2.4546140822961604e-05,4.6e-05
16104,11111011101000,9.638236128182339e-05,7e-05
16105,11111011101001,7.271192310329598e-05,6e-05
16106,11111011101010,3.145813296609335e-05,5.6e-05
16107,11111011101011,4.657580483047987e-05,6.2e-05
16108,11111011101100,5.3072172083688996e-05,5.6e-05
16109,11111011101101,3.8080944190113615e-05,5.8e-05
16110,11111011101110,1.3471444940012318e-05,4e-05
16111,11111011101111,7.849341184074924e-05,5.4e-05
16112,11111011110000,5.324348004765106e-05,5.6e-05
16113,11111011110001,6.472024478526558e-06,4.8e-05
16114,11111011110010,1.1052904272137888e-05,5e-05
16115,11111011110011,9.572988597833676e-06,6e-05
16116,11111011110100,6.747461112190023e-05,6.4e-05
16117,11111011110101,0.00010976815869240756,7.2e-05
16118,11111011110110,5.1655706358528335e-05,7e-05
16119,11111011110111,1.7636533174505087e-05,3.8e-05
16120,11111011111000,1.790107471557711e-05,6.4e-05
16121,11111011111001,4.4487417127981396e-05,4.2e-05
16122,11111011111010,0.00011898594917694681,8.6e-05
16123,11111011111011,4.433379046735701e-05,5.4e-05
16124,11111011111100,2.0903137902684097e-05,5.2e-05
16125,11111011111101,3.975195828958556e-06,4.6e-05
16126,11111011111110,9.366755931878466e-06,4.6e-05
16127,11111011111111,2.2026495882045125e-05,4.2e-05
16128,11111100000000,0.0001584330742257739,8.6e-05
16129,11111100000001,0.0001920007988570873,0.00011
16130,11111100000010,9.697985520048588e-06,4.6e-05
16131,11111100000011,4.378777104139611e-05,5.2e-05
16132,11111100000100,1.5620515828376726e-05,5e-05
16133,11111100000101,1.2264120111401885e-05,7.2e-05
16134,11111100000110,4.105929804194162e-05,5.2e-05
16135,11111100000111,0.00012204285356788221,8.4e-05
16136,11111100001000,0.00019082858159363941,0.00011
16137,11111100001001,1.3024107755388304e-05,4.8e-05
16138,11111100001010,0.0003111697095753817,0.000112
16139,11111100001011,2.1693489939704167e-05,3.2e-05
16140,11111100001100,1.477215801159344e-05,5.2e-05
16141,11111100001101,4.110620130723401e-05,5e-05
16142,11111100001110,2.0518761778144463e-05,6e-05
16143,11111100001111,3.92694816008603e-05,5e-05
16144,11111100010000,5.2972703593218315e-05,5.2e-05
16145,11111100010001,2.1827549692167418e-05,5e-05
16146,11111100010010,7.684974681599322e-05,4.4e-05
16147,11111100010011,5.3968434823912935e-05,6.8e-05
16148,11111100010100,2.8377092106363128e-05,6.6e-05
16149,11111100010101,6.393933872545136e-08,3.2e-05
16150,11111100010110,8.11791624842196e-05,7e-05
16151,11111100010111,3.7808295948251814e-05,5.8e-05
16152,11111100011000,5.179735023228648e-05,5.2e-05
16153,11111100011001,0.0002890275243670918,0.00013
16154,11111100011010,1.3021376857545048e-05,5e-05
16155,11111100011011,4.941488533913569e-05,4.2e-05
16156,11111100011100,0.0001601248028171811,9.4e-05
16157,11111100011101,3.4292527574868707e-06,3.6e-05
16158,11111100011110,0.00012910940266289115,6.6e-05
16159,11111100011111,9.754955687090556e-05,8.2e-05
16160,11111100100000,7.38777411055744e-06,6.2e-05
16161,11111100100001,2.7003545618963874e-05,6.8e-05
16162,11111100100010,0.0001564761023299743,8.6e-05
16163,11111100100011,7.891872724325876e-05,7.2e-05
16164,11111100100100,5.0971154530625076e-05,6.6e-05
16165,11111100100101,8.944821685163439e-05,6.4e-05
16166,11111100100110,4.418557495916934e-05,6.4e-05
16167,11111100100111,4.791774705786921e-05,5.8e-05
16168,11111100101000,0.00020232373501004623,0.000104
16169,11111100101001,1.6116935138051356e-06,4.4e-05
16170,11111100101010,0.00016805280230346194,8.4e-05
16171,11111100101011,7.288599742267132e-05,5.8e-05
16172,11111100101100,8.488871054214955e-06,4e-05
16173,11111100101101,3.503098902592608e-05,5.2e-05
16174,11111100101110,0.00018947967556313185,0.000104
16175,11111100101111,2.4100949485415746e-05,6.8e-05
16176,11111100110000,7.514818778454755e-05,7.6e-05
16177,11111100110001,2.3682590290821182e-05,6.8e-05
16178,11111100110010,7.0541450367222e-05,7.8e-05
16179,11111100110011,2.9437382270162068e-05,6.2e-05
16180,11111100110100,7.152991156586744e-05,3.6e-05
16181,11111100110101,4.2534386333267457e-05,4.6e-05
16182,11111100110110,0.00010215705132540084,6.8e-05
16183,11111100110111,0.00034653955212232197,0.000136
16184,11111100111000,3.328679320309966e-05,5.6e-05
16185,11111100111001,5.846898536300515e-05,5.6e-05
16186,11111100111010,0.0002518641332376604,9.2e-05
16187,11111100111011,1.8349385868235886e-05,3.8e-05
16188,11111100111100,3.022699195311142e-05,3.8e-05
16189,11111100111101,3.755006447236232e-05,5.6e-05
16190,11111100111110,4.124466350980908e-05,6.6e-05
16191,11111100111111,0.0001430601495166918,7.8e-05
16192,11111101000000,9.49483120216135e-05,6.8e-05
16193,11111101000001,3.4636072233183436e-05,3e-05
16194,11111101000010,0.00010345220790932476,5.6e-05
16195,11111101000011,5.6818741789314514e-05,5.4e-05
16196,11111101000100,2.798464793917899e-05,4.2e-05
16197,11111101000101,1.5643819504977177e-05,1.8e-05
16198,11111101000110,9.577352166221355e-06,6.2e-05
16199,11111101000111,8.430512500071589e-05,5.4e-05
16200,11111101001000,8.818076034342152e-06,4.6e-05
16201,11111101001001,2.749344942242944e-06,4.2e-05
16202,11111101001010,1.2521890711010492e-07,5.8e-05
16203,11111101001011,0.00014928781381555277,7.8e-05
16204,11111101001100,3.7174853828750256e-05,5.8e-05
16205,11111101001101,0.00015659110434435814,0.0001
16206,11111101001110,3.417976385824272e-05,4.2e-05
16207,11111101001111,2.0150369387639476e-05,3.6e-05
16208,11111101010000,1.6147072640360096e-05,4.8e-05
16209,11111101010001,4.103700214748646e-05,3.8e-05
16210,11111101010010,0.00011341339071609687,9.8e-05
16211,11111101010011,9.85482468244458e-05,4.4e-05
16212,11111101010100,1.6567560452385062e-05,4e-05
16213,11111101010101,8.73265263548806e-05,6.8e-05
16214,11111101010110,0.00010905979940459859,7.2e-05
16215,11111101010111,9.045786573163291e-05,7.4e-05
16216,11111101011000,7.242360304041863e-05,5.2e-05
16217,11111101011001,5.029129964334482e-06,4.8e-05
16218,11111101011010,1.3921213880877714e-05,6e-05
16219,11111101011011,0.00017552076122626315,0.000102
16220,11111101011100,9.473844634850074e-05,7e-05
16221,11111101011101,3.425194798402358e-05,3.2e-05
16222,11111101011110,4.9564564583932586e-05,6.6e-05
16223,11111101011111,1.2545873757491288e-05,5.2e-05
16224,11111101100000,0.000198216488263424,0.000128
16225,11111101100001,3.2227792780875854e-05,4.6e-05
16226,11111101100010,1.141382725018054e-05,4.2e-05
16227,11111101100011,0.0001797291582709971,9.4e-05
16228,11111101100100,9.623410358579366e-05,9e-05
16229,11111101100101,0.0002501875968011863,9.8e-05
16230,11111101100110,0.00017793841913561176,9.6e-05
16231,11111101100111,2.435946643324121e-05,5.4e-05
16232,11111101101000,1.0486284151038983e-05,5e-05
16233,11111101101001,4.9523536500600774e-05,7.4e-05
16234,11111101101010,2.3937299007301684e-05,5.6e-05
16235,11111101101011,6.995640498700345e-05,5.4e-05
16236,11111101101100,2.6577672789997887e-05,5.4e-05
16237,11111101101101,1.1236547760048249e-05,5.4e-05
16238,11111101101110,8.6758254830764e-05,7e-05
16239,11111101101111,0.00013510071743651724,6.8e-05
16240,11111101110000,0.00017869238074488477,0.000134
16241,11111101110001,9.18279287625057e-06,6.4e-05
16242,11111101110010,4.816148481201997e-05,4.2e-05
16243,11111101110011,1.1305256910425531e-05,3.6e-05
16244,11111101110100,4.55901151341765e-05,4e-05
16245,11111101110101,0.00030029813248975436,0.000134
16246,11111101110110,6.132553453155627e-05,5.4e-05
16247,11111101110111,6.221868356215601e-05,6.6e-05
16248,11111101111000,0.0001265143082008441,7.2e-05
16249,11111101111001,0.00020438345070689353,0.000112
16250,11111101111010,9.429669200062811e-05,8.4e-05
16251,11111101111011,7.971933771522242e-05,5.8e-05
16252,11111101111100,5.49829980534275e-05,5.4e-05
16253,11111101111101,0.00010983067125982179,8.4e-05
16254,11111101111110,4.2199479945457055e-05,3.6e-05
16255,11111101111111,2.473759558373902e-05,6e-05
16256,11111110000000,0.0002604646991079672,0.000144
16257,11111110000001,0.0002158499710922926,0.000116
16258,11111110000010,6.361504725578747e-05,5.8e-05
16259,11111110000011,0.00010452084987761752,7.6e-05
16260,11111110000100,3.861269625105701e-05,5.6e-05
16261,11111110000101,7.360718483063933e-05,5.6e-05
16262,11111110000110,6.834803434772721e-05,5e-05
16263,11111110000111,3.7672321021646475e-05,4e-05
16264,11111110001000,3.180635144563984e-05,4.8e-05
16265,11111110001001,4.642345304124451e-06,4.4e-05
16266,11111110001010,4.20867440148994e-06,4.8e-05
16267,11111110001011,4.21807467546968e-05,6e-05
16268,11111110001100,0.00016570508576157968,9e-05
16269,11111110001101,0.00011727722913553118,7.8e-05
16270,11111110001110,2.1241906709657106e-05,5.8e-05
16271,11111110001111,3.478230166500826e-05,5.8e-05
16272,11111110010000,5.529284474305837e-06,6.4e-05
16273,11111110010001,2.572838750401504e-05,4.4e-05
16274,11111110010010,0.00012783702462763067,8.4e-05
16275,11111110010011,0.0001657779885404194,0.000116
16276,11111110010100,3.6499802861647957e-05,5.6e-05
16277,11111110010101,1.594577711121201e-05,5.2e-05
16278,11111110010110,1.8021824881247147e-06,4.2e-05
16279,11111110010111,2.401246209977179e-05,5.8e-05
16280,11111110011000,2.3233725853993223e-05,5.6e-05
