,bitstring,ideal_real_amp,ideal_imag_amp,ideal_prob,google_noisy_prob,depolarize_single_0.0016_prob
3849,111100001001,8.700181896881178e-06,0.0007848270797781169,6.160292383180855e-07,0.000112,0.00012
3850,111100001010,-0.019936088525266356,0.008822672317675376,0.00047528717251233224,0.000364,0.000356
3851,111100001011,0.010699733317420173,-0.004121050935981972,0.00013146735388086918,0.000146,0.000222
3852,111100001100,0.010856913318803424,0.019589902342852298,0.0005016368406145012,0.000454,0.000302
3853,111100001101,0.013527385588288133,0.0028647380346370765,0.00019119688486132178,0.00022,0.000232
3854,111100001110,-0.00036929182823620607,0.003998974676524264,1.612817491788438e-05,0.00019,0.000164
3855,111100001111,-0.002587939608965457,-0.027812380996703686,0.0007802259681254566,0.000358,0.00043
3856,111100010000,-0.01963756921955858,0.0004034182998970187,0.00038579687117764634,0.000398,0.00033
3857,111100010001,0.011010026767690386,0.010410654954288364,0.00022960242600250766,0.000318,0.00022
3858,111100010010,-0.007418390107627574,0.008415793065417638,0.00012585808470887824,0.000212,0.00025
3859,111100010011,-0.006900716000257074,0.012813331289984502,0.00021180134006309993,0.000178,0.00024
3860,111100010100,-0.010791873817577655,-0.004437092759139014,0.00013615233264772198,0.000142,0.00019
3861,111100010101,-0.006320729271240512,0.00794592684670746,0.00010308937197354298,0.00012,0.000234
3862,111100010110,-0.010575271071809507,-0.0022376159091254616,0.00011684328319902237,0.000142,0.000216
3863,111100010111,0.011200765971104344,-0.0008441239802658282,0.00012616970363350886,0.000192,0.000164
3864,111100011000,-0.015067199595610318,0.00802800043079121,0.0002914692945707436,0.000208,0.000302
3865,111100011001,0.0005079692532851629,-0.0021359151452353467,4.820166269928819e-06,0.000108,0.00011
3866,111100011010,0.015931048459336968,0.016284279062535982,0.0005189760496002905,0.000458,0.00036
3867,111100011011,-0.012061060332220198,-0.004626274605364985,0.00016687159306170052,0.000126,0.00018
3868,111100011100,0.018378974393272504,-0.008091261056235333,0.00040325520522871693,0.000208,0.000282
3869,111100011101,-0.006744121028251178,-0.014676695774549511,0.0002608885673023792,0.000168,0.000282
3870,111100011110,-0.024314288407261603,0.004994564957597255,0.0006161302998671544,0.000356,0.000352
3871,111100011111,-0.012534527676633898,0.004335635367116817,0.00017591211811289538,0.000156,0.00022
3872,111100100000,0.003119498901830219,-0.0015095692367704582,1.2010072679123686e-05,0.000196,0.00017
3873,111100100001,0.0029708295188012046,-0.004477018633579297,2.886952387519683e-05,0.00012,0.000152
3874,111100100010,0.006027607264754687,0.012840182372461597,0.00020120233269619697,0.000124,0.000206
3875,111100100011,-0.018093491779133837,0.009148424602935634,0.00041106811747718174,0.000392,0.00026
3876,111100100100,-0.006788376537830265,-0.018547448840734792,0.00039008991451903877,0.000312,0.000328
3877,111100100101,-0.004948946163386401,-0.011426364615733826,0.00015505387645979102,0.000308,0.000202
3878,111100100110,0.0010078139990857393,-0.004601983142252005,2.2193937898324826e-05,0.000138,0.00017
3879,111100100111,0.006012550549242557,-0.0008822359180502049,3.692910432229486e-05,0.000102,0.0002
3880,111100101000,-0.003084681402507331,-0.015168774068852411,0.00023960696610686392,0.000306,0.000226
3881,111100101001,0.003828558459493899,0.01330853898385288,0.0001917750697624941,0.000168,0.00019
3882,111100101010,-0.01100053809530436,-0.0002964713855269107,0.00012109973366867873,0.000162,0.000228
3883,111100101011,-0.005358562801353642,-0.004884703106238805,5.257451973215002e-05,0.000116,0.000162
3884,111100101100,-0.011942221208494908,0.023606051175350643,0.0006998622994858991,0.000468,0.000386
3885,111100101101,0.006296887715781043,0.0029713262339205503,4.847957449353868e-05,0.000176,0.000208
3886,111100101110,0.006273055733551675,-0.006407782961078325,8.041091071253125e-05,0.000148,0.000166
3887,111100101111,-0.0019451378982456324,0.001993231948170751,7.756535042400003e-06,0.00016,0.000162
3888,111100110000,0.014735047235228626,-0.013331991773968422,0.0003948636216855805,0.000372,0.000278
3889,111100110001,0.019568420847963928,0.0026883396909903696,0.0003901502647771835,0.000208,0.000296
3890,111100110010,0.006613748419544968,0.011953846541952352,0.00018663611530557976,0.00015,0.000234
3891,111100110011,-0.012598296256360695,-0.009402205812035325,0.00024711854269490274,0.00023,0.00028
3892,111100110100,-0.019812472613711243,0.012659927044300925,0.00055280782383608,0.000252,0.00037
3893,111100110101,-0.007018688182391796,-0.021540287864783448,0.0005132459850993833,0.000312,0.000294
3894,111100110110,-0.0008886195292098359,-0.0060698259704696205,3.763243197948058e-05,0.000176,0.000166
3895,111100110111,-0.024101959766403468,0.00447774505310318,0.0006009546653419214,0.000278,0.000348
3896,111100111000,-0.022207222191848515,0.00044946530475039465,0.0004933627365383036,0.000284,0.000306
3897,111100111001,-0.0034581444932837643,-0.004152593575034393,2.9202796735845744e-05,0.000152,0.000186
3898,111100111010,-0.0177057262612742,0.006172687389466183,0.00035159481204724975,0.000292,0.000274
3899,111100111011,-7.878675569520516e-05,0.009845651258270536,9.694305605235716e-05,0.000118,0.000184
3900,111100111100,-0.01361477752673374,-0.009408876870138843,0.0002738891310598878,0.000188,0.000308
3901,111100111101,0.013001119784948802,0.00013344054357389626,0.00016904692204125648,0.0002,0.000222
3902,111100111110,0.005538849498994413,-0.015975260088395615,0.00028588778866439656,0.000178,0.000248
3903,111100111111,-0.0059807771089724505,0.009417169317584299,0.00012445277278325998,0.000146,0.000164
3904,111101000000,0.004174822388210209,0.015004617562924987,0.0002425676901827382,0.000438,0.000246
3905,111101000001,-0.0009919200065921351,0.012162456706715275,0.00014890925844220112,0.000202,0.000198
3906,111101000010,0.022381533968523427,-0.012429982560862864,0.0006554375292475229,0.000498,0.000388
3907,111101000011,0.00475937039204837,-0.011282669033109174,0.00014995022703938736,0.00023,0.000216
3908,111101000100,0.0017961116172527133,0.02351340718984849,0.0005561063346172488,0.000394,0.000304
3909,111101000101,-0.004012261684836243,-0.004141026299889328,3.324634264398006e-05,0.000148,0.00015
3910,111101000110,-0.005462336933926506,-0.0008915844251013341,3.0632047566820905e-05,0.000198,0.000148
3911,111101000111,0.00036945055254097576,0.004084806710455643,1.6822139572556284e-05,0.00016,0.000184
3912,111101001000,0.010085423893269399,-0.018177690443629303,0.00043214420497134136,0.000274,0.00031
3913,111101001001,0.017520798339387834,-0.0004239155986974939,0.0003071580788843146,0.000122,0.000314
3914,111101001010,0.006644526947511602,-0.005248995391329708,7.170169097440836e-05,0.000164,0.000188
3915,111101001011,0.0026522509966567607,0.0037987898002467212,2.1465239295725303e-05,0.000118,0.000176
3916,111101001100,0.0008177589460778732,0.01587649075043886,0.00025273168824266107,0.000218,0.000238
3917,111101001101,-0.0020327173436452822,-0.011906500872004941,0.00014589670281421073,0.000166,0.000208
3918,111101001110,0.0031243403195543697,0.01875549742938018,0.00036153018625587963,0.000286,0.000296
3919,111101001111,0.0014391690750181294,0.005765511697528592,3.531233276082757e-05,0.000136,0.000148
3920,111101010000,-0.007942511184545458,0.011534276913048938,0.00019612302782352347,0.00036,0.000234
3921,111101010001,-0.0003868658636747664,-0.009089222651513781,8.276363360526804e-05,0.000174,0.000174
3922,111101010010,0.0008157777408108677,0.00030800257061963654,7.603589059107874e-07,0.000156,0.000174
3923,111101010011,-0.013371127704396713,0.011901366707348744,0.0003204295855900744,0.000302,0.000282
3924,111101010100,-0.012896928825098707,-0.0022571654787398956,0.000171425569118077,0.00026,0.000228
3925,111101010101,0.0007740052495996291,-0.003914047955090092,1.5918855521152712e-05,0.000112,0.000138
3926,111101010110,-0.012424470388652253,-0.004303749111182438,0.00017288972085050027,0.000224,0.00016
3927,111101010111,0.018018152296676623,-0.00462162606390095,0.00034601323966076166,0.000186,0.000302
3928,111101011000,0.01336481488623424,0.009497037857914252,0.0002688120050179649,0.000206,0.000246
3929,111101011001,-0.0019009345061465391,-0.004318736675540011,2.2265038469312975e-05,9.8e-05,0.000168
3930,111101011010,0.011702762477491763,-0.007026418027392537,0.00018632519990025598,0.00019,0.000236
3931,111101011011,-0.012687715302425871,-0.006689676340363737,0.00020572988913423397,0.000192,0.000226
3932,111101011100,-0.028141454085180557,-0.008867063643548733,0.0008705662556870691,0.000372,0.000476
3933,111101011101,0.003293245695195542,-0.0017457601147670386,1.3893145587235393e-05,0.000164,0.000188
3934,111101011110,0.011711458706163634,0.00019567308361730963,0.00013719655298182826,0.000192,0.000216
3935,111101011111,0.01598289801538994,0.013948097656645819,0.0004500024572096843,0.000206,0.000292
3936,111101100000,0.0009823158408443639,-0.005020577036650736,2.6171138192118458e-05,0.000142,0.00018
3937,111101100001,0.0129346073352802,0.011260879390816467,0.0002941114715723994,0.0002,0.000292
3938,111101100010,-0.009218530541024027,0.013604557874104755,0.0002700653002856584,0.000214,0.000222
3939,111101100011,0.003486267099875458,-0.01441696682855462,0.00022000299082731832,0.000264,0.000216
3940,111101100100,0.03544841789915995,0.00617454594148777,0.0012947153491370267,0.000628,0.000592
3941,111101100101,-0.021153804567955074,0.005567858288070139,0.0004784844936152683,0.000468,0.000312
3942,111101100110,0.010123529493555834,-0.01093994239831748,0.00022216818908539927,0.000204,0.00026
3943,111101100111,0.004936130426664433,0.0001775261765031809,2.439689913238624e-05,0.000122,0.00014
3944,111101101000,0.015359119236493999,-0.0030594567833793487,0.0002452628195302059,0.000176,0.000228
3945,111101101001,-0.006847765026184866,-0.011740688084139504,0.00018473564254289595,0.000136,0.00019
3946,111101101010,0.006123556009864131,0.01484822381811089,0.0002579676887586587,0.000144,0.000246
3947,111101101011,-0.0015054437419690387,0.0014500903001719583,4.369122738886542e-06,0.000112,0.000164
3948,111101101100,-0.005667148147799821,-0.014121121937053888,0.0002315226528902555,0.000288,0.000276
3949,111101101101,0.009090995914374496,-0.008497885087463675,0.0001548602576749113,0.000228,0.000244
3950,111101101110,0.014225790464923784,-0.008806162046585322,0.0002799216043426362,0.000378,0.000252
3951,111101101111,0.0048401014293778175,-0.003545652259636557,3.599823179293102e-05,9.2e-05,0.000178
